,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
11539,2005.0,77.0,1428.0,75.0,1161.0,52.0,A,0.0,23.0,48.0,7.0,13.0,22.0,27.0,15.0,21.0,14.0,15.0,12.0,1.0,15.0,21.0,45.0,5.0,18.0,5.0,7.0,5.0,14.0,18.0,17.0,7.0,3.0,22.0
11540,2005.0,77.0,1454.0,71.0,1460.0,66.0,H,0.0,22.0,47.0,9.0,23.0,18.0,21.0,4.0,22.0,12.0,13.0,4.0,2.0,18.0,27.0,54.0,2.0,10.0,10.0,18.0,12.0,24.0,9.0,16.0,7.0,1.0,20.0
11543,2005.0,78.0,1104.0,98.0,1280.0,49.0,H,0.0,34.0,60.0,12.0,25.0,18.0,20.0,12.0,26.0,20.0,8.0,7.0,3.0,22.0,17.0,47.0,0.0,11.0,15.0,24.0,10.0,15.0,9.0,14.0,4.0,1.0,19.0
11546,2005.0,78.0,1199.0,91.0,1448.0,83.0,H,1.0,33.0,66.0,12.0,24.0,13.0,19.0,11.0,24.0,17.0,9.0,7.0,2.0,22.0,27.0,60.0,9.0,29.0,20.0,21.0,10.0,24.0,13.0,15.0,4.0,1.0,19.0
11548,2005.0,78.0,1277.0,71.0,1345.0,64.0,H,0.0,24.0,47.0,5.0,13.0,18.0,23.0,11.0,18.0,15.0,12.0,7.0,1.0,23.0,22.0,45.0,4.0,12.0,16.0,29.0,12.0,14.0,13.0,12.0,4.0,2.0,20.0
11550,2005.0,78.0,1320.0,62.0,1283.0,53.0,A,0.0,24.0,46.0,6.0,16.0,8.0,12.0,5.0,20.0,13.0,15.0,10.0,6.0,16.0,17.0,43.0,4.0,10.0,15.0,20.0,9.0,19.0,9.0,18.0,8.0,2.0,19.0
11551,2005.0,78.0,1328.0,70.0,1401.0,54.0,A,0.0,25.0,47.0,9.0,17.0,11.0,15.0,7.0,24.0,16.0,16.0,9.0,6.0,19.0,19.0,45.0,3.0,12.0,13.0,19.0,7.0,18.0,13.0,14.0,11.0,3.0,17.0
11552,2005.0,78.0,1335.0,85.0,1248.0,63.0,A,0.0,29.0,58.0,12.0,25.0,15.0,21.0,17.0,24.0,20.0,19.0,14.0,3.0,20.0,22.0,52.0,7.0,22.0,12.0,19.0,10.0,16.0,12.0,22.0,7.0,0.0,22.0
11553,2005.0,78.0,1385.0,65.0,1338.0,62.0,H,0.0,25.0,52.0,5.0,17.0,10.0,15.0,11.0,19.0,14.0,16.0,6.0,5.0,17.0,24.0,52.0,2.0,9.0,12.0,20.0,13.0,19.0,14.0,12.0,12.0,3.0,19.0
11554,2005.0,78.0,1393.0,78.0,1207.0,73.0,H,1.0,28.0,54.0,7.0,14.0,15.0,26.0,14.0,21.0,15.0,11.0,7.0,4.0,17.0,24.0,59.0,10.0,26.0,15.0,24.0,18.0,16.0,16.0,11.0,7.0,3.0,22.0
11560,2005.0,79.0,1130.0,67.0,1437.0,66.0,H,0.0,22.0,51.0,2.0,8.0,21.0,27.0,12.0,19.0,14.0,18.0,11.0,4.0,17.0,28.0,56.0,6.0,15.0,4.0,7.0,11.0,21.0,9.0,18.0,9.0,4.0,22.0
11562,2005.0,79.0,1153.0,80.0,1150.0,58.0,H,0.0,28.0,63.0,9.0,25.0,15.0,19.0,19.0,33.0,17.0,17.0,4.0,8.0,18.0,18.0,61.0,8.0,25.0,14.0,20.0,15.0,18.0,6.0,15.0,7.0,4.0,17.0
11563,2005.0,79.0,1166.0,82.0,1179.0,67.0,H,0.0,28.0,58.0,11.0,27.0,15.0,19.0,7.0,28.0,17.0,14.0,6.0,6.0,17.0,25.0,60.0,2.0,14.0,15.0,18.0,9.0,22.0,10.0,14.0,9.0,6.0,17.0
11567,2005.0,79.0,1181.0,92.0,1274.0,83.0,A,0.0,31.0,51.0,10.0,21.0,20.0,26.0,6.0,24.0,9.0,12.0,4.0,3.0,14.0,35.0,77.0,5.0,13.0,8.0,10.0,20.0,17.0,6.0,10.0,6.0,1.0,22.0
11568,2005.0,79.0,1192.0,76.0,1254.0,67.0,H,0.0,29.0,57.0,3.0,14.0,15.0,22.0,5.0,30.0,19.0,13.0,8.0,1.0,22.0,23.0,54.0,6.0,14.0,15.0,26.0,7.0,25.0,15.0,16.0,4.0,0.0,20.0
11569,2005.0,79.0,1203.0,84.0,1247.0,66.0,A,0.0,33.0,61.0,5.0,12.0,13.0,17.0,12.0,24.0,20.0,15.0,9.0,5.0,14.0,24.0,56.0,11.0,26.0,7.0,12.0,10.0,17.0,16.0,16.0,9.0,1.0,15.0
11574,2005.0,79.0,1242.0,59.0,1304.0,57.0,H,0.0,21.0,50.0,4.0,17.0,13.0,28.0,8.0,28.0,14.0,11.0,9.0,7.0,20.0,18.0,57.0,7.0,24.0,14.0,21.0,14.0,29.0,11.0,13.0,4.0,1.0,23.0
11576,2005.0,79.0,1246.0,53.0,1279.0,50.0,A,0.0,19.0,51.0,3.0,23.0,12.0,18.0,15.0,19.0,11.0,17.0,11.0,7.0,16.0,20.0,48.0,3.0,16.0,7.0,9.0,8.0,17.0,10.0,18.0,10.0,2.0,17.0
11577,2005.0,79.0,1257.0,92.0,1187.0,41.0,H,0.0,28.0,72.0,13.0,35.0,23.0,35.0,21.0,39.0,14.0,12.0,11.0,5.0,18.0,15.0,58.0,4.0,16.0,7.0,22.0,14.0,27.0,6.0,26.0,4.0,2.0,24.0
11578,2005.0,79.0,1261.0,66.0,1116.0,63.0,H,1.0,22.0,60.0,5.0,20.0,17.0,20.0,17.0,25.0,11.0,15.0,8.0,5.0,16.0,22.0,50.0,8.0,17.0,11.0,19.0,7.0,22.0,14.0,14.0,10.0,2.0,19.0
11584,2005.0,79.0,1278.0,60.0,1326.0,56.0,A,1.0,23.0,60.0,4.0,16.0,10.0,12.0,6.0,27.0,7.0,17.0,12.0,2.0,14.0,23.0,60.0,2.0,21.0,8.0,13.0,9.0,29.0,13.0,19.0,4.0,3.0,16.0
11586,2005.0,79.0,1314.0,77.0,1155.0,58.0,A,0.0,28.0,55.0,6.0,15.0,15.0,23.0,13.0,28.0,16.0,23.0,11.0,2.0,19.0,20.0,60.0,5.0,19.0,13.0,21.0,13.0,20.0,12.0,20.0,10.0,6.0,20.0
11588,2005.0,79.0,1323.0,70.0,1452.0,57.0,A,0.0,23.0,51.0,13.0,25.0,11.0,12.0,6.0,27.0,14.0,10.0,6.0,8.0,15.0,20.0,60.0,7.0,23.0,10.0,14.0,15.0,22.0,14.0,9.0,4.0,2.0,12.0
11589,2005.0,79.0,1325.0,74.0,1141.0,54.0,A,0.0,28.0,62.0,4.0,17.0,14.0,18.0,13.0,25.0,13.0,11.0,13.0,4.0,22.0,22.0,50.0,2.0,14.0,8.0,17.0,9.0,23.0,10.0,21.0,4.0,1.0,18.0
11590,2005.0,79.0,1330.0,67.0,1220.0,66.0,A,0.0,25.0,58.0,9.0,15.0,8.0,14.0,11.0,16.0,17.0,14.0,13.0,4.0,18.0,26.0,55.0,5.0,20.0,9.0,18.0,17.0,25.0,11.0,21.0,3.0,6.0,17.0
11594,2005.0,79.0,1356.0,67.0,1133.0,59.0,H,0.0,23.0,66.0,4.0,17.0,17.0,17.0,18.0,25.0,15.0,15.0,14.0,5.0,16.0,23.0,52.0,9.0,18.0,4.0,8.0,7.0,25.0,13.0,24.0,4.0,3.0,18.0
11595,2005.0,79.0,1368.0,66.0,1249.0,60.0,A,0.0,22.0,52.0,3.0,12.0,19.0,29.0,13.0,22.0,15.0,13.0,14.0,6.0,20.0,19.0,44.0,4.0,13.0,18.0,25.0,7.0,23.0,9.0,18.0,5.0,4.0,20.0
11600,2005.0,79.0,1397.0,83.0,1196.0,76.0,A,1.0,31.0,62.0,9.0,20.0,12.0,17.0,6.0,24.0,14.0,9.0,7.0,3.0,19.0,25.0,59.0,10.0,28.0,16.0,24.0,15.0,27.0,16.0,16.0,4.0,3.0,18.0
11601,2005.0,79.0,1403.0,78.0,1281.0,62.0,A,0.0,30.0,58.0,1.0,5.0,17.0,21.0,8.0,20.0,18.0,9.0,11.0,3.0,15.0,22.0,53.0,4.0,20.0,14.0,18.0,13.0,23.0,13.0,19.0,7.0,0.0,21.0
11603,2005.0,79.0,1408.0,76.0,1412.0,73.0,H,1.0,30.0,55.0,5.0,16.0,11.0,20.0,11.0,29.0,25.0,25.0,8.0,9.0,23.0,25.0,67.0,6.0,22.0,17.0,26.0,19.0,21.0,17.0,17.0,15.0,4.0,18.0
11607,2005.0,79.0,1436.0,64.0,1306.0,54.0,A,0.0,21.0,48.0,8.0,18.0,14.0,18.0,8.0,23.0,14.0,14.0,8.0,1.0,16.0,22.0,49.0,2.0,16.0,8.0,10.0,5.0,22.0,12.0,12.0,7.0,1.0,16.0
11608,2005.0,79.0,1439.0,72.0,1301.0,71.0,H,0.0,23.0,54.0,7.0,13.0,19.0,24.0,12.0,16.0,12.0,10.0,6.0,6.0,21.0,25.0,53.0,6.0,15.0,15.0,26.0,18.0,19.0,12.0,17.0,6.0,3.0,23.0
11610,2005.0,79.0,1457.0,65.0,1128.0,57.0,A,0.0,22.0,47.0,11.0,21.0,10.0,16.0,11.0,20.0,10.0,9.0,3.0,0.0,18.0,18.0,38.0,8.0,16.0,13.0,20.0,5.0,18.0,11.0,12.0,5.0,2.0,16.0
11612,2005.0,80.0,1112.0,74.0,1332.0,66.0,A,0.0,27.0,60.0,7.0,17.0,13.0,20.0,10.0,28.0,16.0,10.0,8.0,4.0,17.0,24.0,57.0,6.0,20.0,12.0,18.0,9.0,25.0,13.0,12.0,3.0,3.0,19.0
11618,2005.0,80.0,1184.0,72.0,1240.0,60.0,H,0.0,27.0,56.0,5.0,15.0,13.0,20.0,11.0,24.0,14.0,12.0,9.0,1.0,14.0,24.0,60.0,6.0,15.0,6.0,7.0,13.0,21.0,15.0,18.0,6.0,4.0,16.0
11620,2005.0,80.0,1194.0,73.0,1416.0,61.0,A,0.0,26.0,54.0,5.0,18.0,16.0,25.0,13.0,23.0,8.0,14.0,7.0,7.0,16.0,21.0,57.0,9.0,26.0,10.0,14.0,15.0,21.0,13.0,16.0,8.0,5.0,18.0
11624,2005.0,80.0,1228.0,73.0,1234.0,68.0,H,1.0,22.0,67.0,6.0,28.0,23.0,31.0,18.0,28.0,12.0,19.0,15.0,4.0,13.0,27.0,61.0,8.0,18.0,6.0,12.0,9.0,29.0,13.0,22.0,7.0,5.0,25.0
11629,2005.0,80.0,1285.0,83.0,1319.0,79.0,H,0.0,29.0,60.0,7.0,22.0,18.0,24.0,11.0,26.0,18.0,15.0,8.0,5.0,15.0,29.0,71.0,10.0,28.0,11.0,13.0,16.0,24.0,16.0,14.0,7.0,2.0,20.0
11631,2005.0,80.0,1305.0,75.0,1409.0,69.0,A,0.0,25.0,52.0,2.0,8.0,23.0,32.0,9.0,25.0,14.0,14.0,7.0,4.0,15.0,28.0,55.0,3.0,12.0,10.0,16.0,5.0,22.0,11.0,16.0,7.0,6.0,23.0
11632,2005.0,80.0,1310.0,102.0,1351.0,97.0,H,0.0,38.0,73.0,11.0,26.0,15.0,22.0,14.0,18.0,28.0,4.0,6.0,2.0,14.0,35.0,58.0,13.0,19.0,14.0,15.0,4.0,23.0,20.0,11.0,2.0,4.0,20.0
11634,2005.0,80.0,1331.0,94.0,1324.0,89.0,H,0.0,34.0,69.0,11.0,23.0,15.0,25.0,17.0,23.0,25.0,9.0,5.0,4.0,20.0,32.0,61.0,10.0,21.0,15.0,26.0,11.0,23.0,12.0,9.0,5.0,4.0,22.0
11636,2005.0,80.0,1334.0,90.0,1142.0,78.0,A,0.0,30.0,52.0,9.0,17.0,21.0,21.0,4.0,21.0,21.0,16.0,13.0,2.0,9.0,30.0,56.0,14.0,27.0,4.0,6.0,7.0,18.0,19.0,20.0,12.0,3.0,18.0
11641,2005.0,80.0,1362.0,73.0,1211.0,70.0,H,0.0,26.0,63.0,10.0,29.0,11.0,18.0,16.0,29.0,16.0,15.0,7.0,2.0,19.0,25.0,61.0,5.0,19.0,15.0,20.0,9.0,26.0,10.0,9.0,8.0,2.0,18.0
11647,2005.0,80.0,1388.0,70.0,1337.0,63.0,A,0.0,25.0,59.0,9.0,19.0,11.0,17.0,17.0,25.0,12.0,18.0,3.0,3.0,15.0,25.0,59.0,5.0,16.0,8.0,13.0,12.0,20.0,11.0,15.0,6.0,4.0,14.0
11648,2005.0,80.0,1390.0,75.0,1417.0,64.0,A,0.0,27.0,60.0,5.0,10.0,16.0,20.0,10.0,23.0,16.0,17.0,5.0,2.0,19.0,24.0,59.0,3.0,12.0,13.0,17.0,14.0,23.0,9.0,20.0,6.0,2.0,20.0
11653,2005.0,80.0,1418.0,89.0,1308.0,79.0,A,1.0,32.0,68.0,10.0,27.0,15.0,18.0,14.0,25.0,15.0,11.0,10.0,2.0,18.0,26.0,61.0,9.0,27.0,18.0,23.0,11.0,23.0,10.0,15.0,4.0,0.0,16.0
11656,2005.0,80.0,1429.0,84.0,1168.0,60.0,H,0.0,32.0,56.0,8.0,14.0,12.0,21.0,8.0,29.0,21.0,11.0,9.0,1.0,8.0,25.0,65.0,6.0,28.0,4.0,6.0,13.0,20.0,8.0,13.0,6.0,3.0,16.0
11658,2005.0,80.0,1431.0,71.0,1218.0,70.0,H,0.0,18.0,46.0,5.0,15.0,30.0,38.0,10.0,23.0,16.0,13.0,6.0,2.0,12.0,27.0,58.0,8.0,15.0,8.0,13.0,10.0,22.0,20.0,14.0,8.0,5.0,26.0
11662,2005.0,80.0,1454.0,85.0,1156.0,65.0,H,0.0,32.0,61.0,9.0,19.0,12.0,16.0,9.0,27.0,14.0,15.0,8.0,7.0,22.0,20.0,59.0,6.0,21.0,19.0,26.0,16.0,23.0,13.0,18.0,5.0,3.0,19.0
11665,2005.0,81.0,1137.0,71.0,1248.0,54.0,H,0.0,23.0,51.0,4.0,15.0,21.0,30.0,11.0,25.0,12.0,18.0,11.0,3.0,21.0,17.0,53.0,6.0,21.0,14.0,19.0,12.0,21.0,7.0,23.0,7.0,0.0,22.0
11672,2005.0,82.0,1104.0,66.0,1279.0,58.0,A,0.0,19.0,36.0,10.0,21.0,18.0,28.0,9.0,28.0,13.0,12.0,1.0,2.0,13.0,22.0,55.0,6.0,27.0,8.0,10.0,6.0,12.0,17.0,2.0,4.0,0.0,22.0
11673,2005.0,82.0,1105.0,78.0,1108.0,53.0,H,0.0,27.0,64.0,6.0,22.0,18.0,33.0,21.0,29.0,18.0,16.0,16.0,6.0,26.0,17.0,51.0,3.0,19.0,16.0,30.0,12.0,26.0,11.0,22.0,7.0,4.0,25.0
11676,2005.0,82.0,1112.0,92.0,1333.0,83.0,A,0.0,32.0,62.0,4.0,12.0,24.0,27.0,18.0,18.0,15.0,13.0,6.0,3.0,24.0,26.0,48.0,8.0,15.0,23.0,32.0,7.0,15.0,18.0,14.0,6.0,1.0,24.0
11683,2005.0,82.0,1130.0,79.0,1385.0,73.0,A,0.0,25.0,53.0,4.0,11.0,25.0,36.0,12.0,21.0,17.0,8.0,12.0,4.0,17.0,31.0,65.0,4.0,14.0,7.0,14.0,19.0,19.0,16.0,15.0,5.0,3.0,27.0
11686,2005.0,82.0,1133.0,71.0,1320.0,65.0,H,0.0,23.0,57.0,6.0,16.0,19.0,21.0,10.0,32.0,15.0,13.0,6.0,6.0,18.0,21.0,64.0,8.0,29.0,15.0,20.0,13.0,26.0,17.0,8.0,7.0,4.0,18.0
11687,2005.0,82.0,1143.0,64.0,1417.0,51.0,A,0.0,26.0,51.0,1.0,6.0,11.0,21.0,8.0,35.0,14.0,12.0,3.0,4.0,13.0,20.0,66.0,5.0,27.0,6.0,9.0,10.0,22.0,11.0,6.0,4.0,5.0,16.0
11689,2005.0,82.0,1150.0,76.0,1266.0,66.0,A,0.0,27.0,60.0,10.0,21.0,12.0,24.0,18.0,25.0,13.0,11.0,6.0,1.0,13.0,27.0,57.0,5.0,24.0,7.0,13.0,9.0,20.0,19.0,12.0,3.0,4.0,20.0
11690,2005.0,82.0,1151.0,93.0,1190.0,59.0,H,0.0,39.0,66.0,2.0,9.0,13.0,20.0,16.0,34.0,23.0,18.0,12.0,1.0,19.0,21.0,59.0,7.0,31.0,10.0,13.0,7.0,15.0,7.0,21.0,7.0,2.0,18.0
11692,2005.0,82.0,1160.0,54.0,1235.0,52.0,A,1.0,21.0,64.0,8.0,20.0,4.0,7.0,22.0,32.0,9.0,20.0,4.0,6.0,16.0,20.0,58.0,2.0,15.0,10.0,17.0,11.0,24.0,12.0,9.0,10.0,8.0,12.0
11697,2005.0,82.0,1175.0,66.0,1214.0,64.0,H,1.0,23.0,52.0,6.0,20.0,14.0,17.0,6.0,14.0,8.0,13.0,8.0,1.0,20.0,27.0,43.0,2.0,5.0,8.0,18.0,9.0,22.0,9.0,20.0,6.0,1.0,19.0
11701,2005.0,82.0,1181.0,88.0,1199.0,56.0,A,0.0,31.0,56.0,11.0,23.0,15.0,18.0,11.0,26.0,14.0,10.0,8.0,1.0,12.0,19.0,57.0,4.0,16.0,14.0,19.0,14.0,14.0,4.0,11.0,9.0,1.0,14.0
11703,2005.0,82.0,1192.0,64.0,1291.0,61.0,H,0.0,20.0,58.0,6.0,18.0,18.0,25.0,12.0,17.0,11.0,6.0,7.0,1.0,14.0,24.0,50.0,6.0,15.0,7.0,10.0,11.0,29.0,11.0,19.0,1.0,1.0,23.0
11711,2005.0,82.0,1211.0,68.0,1360.0,56.0,A,0.0,26.0,52.0,3.0,7.0,13.0,21.0,18.0,28.0,12.0,25.0,10.0,4.0,27.0,15.0,49.0,3.0,16.0,23.0,30.0,10.0,13.0,7.0,16.0,10.0,3.0,20.0
11716,2005.0,82.0,1229.0,82.0,1166.0,77.0,A,1.0,29.0,57.0,5.0,14.0,19.0,24.0,13.0,26.0,12.0,11.0,6.0,0.0,11.0,30.0,64.0,13.0,28.0,4.0,6.0,10.0,17.0,18.0,9.0,5.0,2.0,18.0
11718,2005.0,82.0,1234.0,71.0,1345.0,57.0,H,0.0,27.0,60.0,5.0,15.0,12.0,21.0,18.0,20.0,20.0,8.0,10.0,4.0,19.0,20.0,50.0,8.0,16.0,9.0,15.0,14.0,21.0,17.0,19.0,3.0,1.0,22.0
11722,2005.0,82.0,1246.0,89.0,1261.0,58.0,H,0.0,32.0,59.0,11.0,20.0,14.0,18.0,9.0,23.0,19.0,9.0,8.0,5.0,18.0,19.0,57.0,5.0,22.0,15.0,20.0,17.0,20.0,10.0,18.0,2.0,4.0,16.0
11725,2005.0,82.0,1257.0,85.0,1397.0,62.0,H,0.0,33.0,58.0,5.0,14.0,14.0,25.0,11.0,23.0,19.0,10.0,11.0,2.0,15.0,21.0,52.0,4.0,15.0,16.0,19.0,9.0,19.0,8.0,18.0,8.0,1.0,23.0
11727,2005.0,82.0,1275.0,59.0,1325.0,57.0,H,0.0,22.0,49.0,7.0,13.0,8.0,10.0,14.0,20.0,10.0,14.0,4.0,2.0,14.0,21.0,48.0,4.0,17.0,11.0,12.0,8.0,15.0,8.0,8.0,12.0,0.0,14.0
11728,2005.0,82.0,1277.0,69.0,1278.0,55.0,A,0.0,19.0,43.0,5.0,15.0,26.0,28.0,9.0,31.0,14.0,21.0,9.0,3.0,22.0,17.0,49.0,7.0,18.0,14.0,24.0,9.0,16.0,6.0,14.0,10.0,3.0,19.0
11729,2005.0,82.0,1280.0,73.0,1376.0,65.0,H,0.0,27.0,59.0,6.0,17.0,13.0,19.0,16.0,24.0,12.0,14.0,8.0,2.0,13.0,28.0,56.0,4.0,14.0,5.0,8.0,6.0,19.0,15.0,14.0,5.0,6.0,19.0
11732,2005.0,82.0,1285.0,84.0,1170.0,72.0,H,0.0,26.0,47.0,6.0,15.0,26.0,41.0,9.0,23.0,15.0,16.0,8.0,3.0,17.0,26.0,57.0,7.0,24.0,13.0,16.0,10.0,19.0,11.0,20.0,5.0,1.0,26.0
11738,2005.0,82.0,1305.0,62.0,1349.0,59.0,A,0.0,22.0,53.0,3.0,11.0,15.0,27.0,14.0,32.0,11.0,20.0,10.0,2.0,16.0,21.0,56.0,4.0,21.0,13.0,19.0,8.0,23.0,11.0,16.0,12.0,4.0,18.0
11740,2005.0,82.0,1310.0,75.0,1264.0,73.0,H,1.0,24.0,60.0,8.0,26.0,19.0,25.0,17.0,30.0,15.0,18.0,6.0,4.0,16.0,29.0,73.0,5.0,14.0,10.0,16.0,18.0,23.0,13.0,9.0,13.0,3.0,19.0
11743,2005.0,82.0,1314.0,87.0,1274.0,67.0,H,0.0,29.0,60.0,5.0,20.0,24.0,31.0,12.0,32.0,20.0,19.0,12.0,5.0,15.0,24.0,67.0,6.0,22.0,13.0,17.0,10.0,23.0,10.0,17.0,15.0,6.0,21.0
11744,2005.0,82.0,1324.0,81.0,1381.0,60.0,H,0.0,29.0,56.0,8.0,23.0,15.0,17.0,15.0,23.0,19.0,17.0,6.0,8.0,12.0,22.0,65.0,8.0,25.0,8.0,11.0,20.0,13.0,11.0,16.0,12.0,0.0,18.0
11745,2005.0,82.0,1328.0,64.0,1400.0,60.0,H,0.0,25.0,66.0,6.0,28.0,8.0,14.0,22.0,20.0,17.0,9.0,7.0,5.0,18.0,21.0,49.0,2.0,12.0,16.0,19.0,10.0,23.0,9.0,12.0,4.0,1.0,14.0
11746,2005.0,82.0,1329.0,82.0,1124.0,53.0,H,0.0,28.0,58.0,6.0,24.0,20.0,23.0,14.0,26.0,20.0,13.0,12.0,4.0,14.0,17.0,55.0,5.0,22.0,14.0,17.0,13.0,18.0,9.0,17.0,6.0,1.0,21.0
11747,2005.0,82.0,1330.0,70.0,1423.0,56.0,H,0.0,23.0,51.0,5.0,17.0,19.0,29.0,12.0,30.0,14.0,10.0,7.0,5.0,20.0,19.0,59.0,8.0,23.0,10.0,13.0,12.0,23.0,9.0,14.0,4.0,0.0,23.0
11749,2005.0,82.0,1334.0,58.0,1364.0,43.0,A,0.0,22.0,46.0,7.0,18.0,7.0,10.0,5.0,28.0,12.0,8.0,2.0,3.0,13.0,15.0,54.0,7.0,26.0,6.0,8.0,12.0,20.0,6.0,9.0,4.0,0.0,10.0
11751,2005.0,82.0,1338.0,76.0,1163.0,66.0,A,0.0,24.0,54.0,6.0,14.0,22.0,28.0,10.0,28.0,11.0,14.0,4.0,5.0,16.0,25.0,64.0,5.0,20.0,11.0,14.0,13.0,23.0,17.0,9.0,6.0,8.0,19.0
11753,2005.0,82.0,1350.0,70.0,1203.0,59.0,H,0.0,20.0,39.0,5.0,15.0,25.0,41.0,10.0,17.0,11.0,19.0,7.0,2.0,23.0,19.0,46.0,4.0,13.0,17.0,25.0,15.0,20.0,10.0,26.0,8.0,4.0,28.0
11757,2005.0,82.0,1359.0,67.0,1184.0,61.0,A,0.0,21.0,39.0,11.0,18.0,14.0,19.0,3.0,23.0,13.0,13.0,5.0,1.0,12.0,24.0,59.0,7.0,21.0,6.0,8.0,13.0,17.0,16.0,9.0,4.0,1.0,16.0
11767,2005.0,82.0,1388.0,83.0,1258.0,66.0,A,0.0,31.0,55.0,9.0,14.0,12.0,17.0,12.0,22.0,15.0,19.0,14.0,2.0,21.0,24.0,53.0,6.0,12.0,12.0,15.0,8.0,15.0,17.0,18.0,8.0,5.0,19.0
11768,2005.0,82.0,1390.0,78.0,1425.0,70.0,A,0.0,27.0,50.0,5.0,10.0,19.0,27.0,8.0,20.0,15.0,17.0,7.0,4.0,16.0,27.0,61.0,6.0,17.0,10.0,20.0,17.0,17.0,17.0,21.0,13.0,4.0,21.0
11770,2005.0,82.0,1393.0,72.0,1452.0,64.0,H,0.0,25.0,53.0,6.0,17.0,16.0,18.0,9.0,29.0,21.0,14.0,8.0,6.0,10.0,23.0,65.0,10.0,32.0,8.0,11.0,15.0,21.0,19.0,12.0,9.0,7.0,16.0
11778,2005.0,82.0,1412.0,73.0,1272.0,70.0,H,0.0,23.0,58.0,6.0,17.0,21.0,26.0,13.0,16.0,12.0,14.0,15.0,0.0,19.0,22.0,44.0,8.0,19.0,18.0,23.0,8.0,25.0,10.0,26.0,7.0,4.0,22.0
11780,2005.0,82.0,1418.0,67.0,1198.0,50.0,H,0.0,24.0,59.0,10.0,27.0,9.0,16.0,15.0,19.0,15.0,16.0,11.0,1.0,18.0,17.0,44.0,5.0,16.0,11.0,22.0,12.0,25.0,13.0,25.0,8.0,5.0,17.0
11786,2005.0,82.0,1428.0,69.0,1307.0,58.0,H,0.0,27.0,43.0,1.0,8.0,14.0,20.0,8.0,28.0,19.0,14.0,6.0,4.0,18.0,21.0,53.0,8.0,20.0,8.0,19.0,11.0,12.0,9.0,10.0,11.0,0.0,21.0
11787,2005.0,82.0,1429.0,77.0,1415.0,52.0,H,0.0,28.0,55.0,4.0,13.0,17.0,21.0,6.0,33.0,17.0,15.0,11.0,6.0,12.0,16.0,56.0,10.0,23.0,10.0,14.0,10.0,23.0,12.0,20.0,7.0,0.0,18.0
11789,2005.0,82.0,1431.0,69.0,1363.0,65.0,H,0.0,25.0,55.0,7.0,21.0,12.0,15.0,5.0,26.0,15.0,8.0,4.0,6.0,8.0,26.0,58.0,9.0,24.0,4.0,4.0,6.0,27.0,14.0,11.0,2.0,0.0,14.0
11791,2005.0,82.0,1436.0,62.0,1107.0,45.0,H,0.0,23.0,51.0,11.0,23.0,5.0,10.0,8.0,24.0,15.0,16.0,7.0,1.0,15.0,14.0,42.0,8.0,19.0,9.0,12.0,5.0,24.0,13.0,21.0,10.0,3.0,15.0
11792,2005.0,82.0,1437.0,83.0,1242.0,62.0,H,0.0,28.0,55.0,12.0,19.0,15.0,16.0,10.0,18.0,10.0,15.0,15.0,6.0,15.0,24.0,55.0,7.0,17.0,7.0,12.0,14.0,18.0,15.0,22.0,5.0,7.0,14.0
11794,2005.0,82.0,1439.0,70.0,1210.0,69.0,A,0.0,28.0,63.0,6.0,15.0,8.0,14.0,11.0,24.0,13.0,12.0,7.0,1.0,26.0,22.0,49.0,4.0,13.0,21.0,30.0,8.0,28.0,9.0,13.0,5.0,4.0,19.0
11798,2005.0,82.0,1448.0,74.0,1153.0,70.0,A,0.0,27.0,58.0,9.0,18.0,11.0,15.0,10.0,26.0,17.0,11.0,5.0,4.0,15.0,24.0,60.0,9.0,23.0,13.0,16.0,11.0,24.0,15.0,10.0,2.0,11.0,20.0
11801,2005.0,82.0,1454.0,61.0,1178.0,48.0,A,0.0,18.0,50.0,5.0,21.0,20.0,26.0,11.0,29.0,7.0,11.0,7.0,1.0,18.0,18.0,60.0,1.0,16.0,11.0,16.0,17.0,25.0,7.0,12.0,7.0,1.0,23.0
11802,2005.0,82.0,1455.0,58.0,1356.0,56.0,H,0.0,20.0,52.0,4.0,15.0,14.0,20.0,15.0,27.0,12.0,14.0,4.0,5.0,13.0,21.0,57.0,6.0,18.0,8.0,11.0,11.0,21.0,6.0,11.0,6.0,1.0,20.0
11803,2005.0,82.0,1457.0,80.0,1157.0,66.0,H,0.0,24.0,51.0,6.0,12.0,26.0,38.0,15.0,27.0,14.0,12.0,7.0,6.0,23.0,23.0,57.0,8.0,21.0,12.0,26.0,15.0,22.0,9.0,15.0,4.0,0.0,30.0
11804,2005.0,82.0,1458.0,72.0,1276.0,61.0,A,0.0,22.0,55.0,2.0,10.0,26.0,33.0,15.0,32.0,10.0,14.0,4.0,1.0,18.0,22.0,60.0,5.0,17.0,12.0,19.0,9.0,23.0,12.0,10.0,6.0,9.0,25.0
