,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
58288,2014.0,82.0,1246.0,79.0,1208.0,54.0,H,0.0,29.0,58.0,5.0,12.0,16.0,20.0,12.0,20.0,16.0,11.0,9.0,11.0,19.0,16.0,49.0,4.0,8.0,18.0,28.0,17.0,18.0,9.0,20.0,3.0,2.0,17.0
58292,2014.0,82.0,1254.0,75.0,1291.0,71.0,H,0.0,28.0,56.0,1.0,10.0,18.0,20.0,11.0,28.0,15.0,13.0,4.0,1.0,14.0,25.0,66.0,10.0,32.0,11.0,13.0,14.0,19.0,17.0,9.0,7.0,7.0,18.0
58297,2014.0,82.0,1273.0,87.0,1391.0,49.0,H,0.0,31.0,54.0,11.0,22.0,14.0,16.0,11.0,28.0,24.0,11.0,9.0,5.0,13.0,17.0,49.0,6.0,21.0,9.0,14.0,6.0,13.0,9.0,13.0,3.0,2.0,9.0
58299,2014.0,82.0,1276.0,80.0,1277.0,75.0,A,0.0,22.0,49.0,11.0,19.0,25.0,30.0,11.0,24.0,14.0,11.0,1.0,3.0,16.0,26.0,56.0,7.0,17.0,16.0,23.0,10.0,19.0,18.0,5.0,8.0,5.0,22.0
58308,2014.0,82.0,1295.0,85.0,1355.0,77.0,A,0.0,27.0,48.0,8.0,15.0,23.0,28.0,4.0,30.0,12.0,11.0,5.0,0.0,18.0,28.0,56.0,10.0,24.0,11.0,17.0,3.0,21.0,18.0,8.0,7.0,0.0,21.0
58310,2014.0,82.0,1300.0,87.0,1164.0,63.0,H,0.0,32.0,62.0,9.0,16.0,14.0,16.0,11.0,32.0,20.0,11.0,7.0,9.0,18.0,20.0,60.0,8.0,24.0,15.0,19.0,10.0,21.0,12.0,10.0,5.0,3.0,14.0
58312,2014.0,82.0,1307.0,68.0,1161.0,66.0,A,0.0,23.0,49.0,7.0,20.0,15.0,18.0,3.0,32.0,14.0,11.0,2.0,2.0,26.0,18.0,56.0,6.0,19.0,24.0,33.0,12.0,24.0,12.0,7.0,6.0,0.0,17.0
58313,2014.0,82.0,1308.0,90.0,1410.0,78.0,H,0.0,29.0,51.0,6.0,16.0,26.0,34.0,10.0,26.0,15.0,13.0,5.0,5.0,17.0,27.0,59.0,8.0,15.0,16.0,21.0,8.0,17.0,17.0,9.0,4.0,3.0,23.0
58320,2014.0,82.0,1328.0,74.0,1403.0,65.0,A,0.0,27.0,54.0,7.0,18.0,13.0,17.0,6.0,22.0,14.0,7.0,6.0,2.0,17.0,24.0,57.0,4.0,14.0,13.0,20.0,13.0,20.0,8.0,11.0,2.0,4.0,17.0
58321,2014.0,82.0,1329.0,81.0,1452.0,75.0,H,0.0,26.0,59.0,4.0,24.0,25.0,34.0,11.0,25.0,13.0,12.0,8.0,6.0,24.0,21.0,57.0,8.0,20.0,25.0,32.0,14.0,27.0,10.0,15.0,6.0,1.0,32.0
58325,2014.0,82.0,1338.0,83.0,1268.0,79.0,A,0.0,25.0,49.0,1.0,7.0,32.0,47.0,10.0,27.0,12.0,16.0,7.0,0.0,20.0,26.0,54.0,4.0,17.0,23.0,30.0,6.0,22.0,13.0,17.0,9.0,3.0,29.0
58328,2014.0,82.0,1344.0,81.0,1462.0,72.0,H,0.0,26.0,59.0,8.0,20.0,21.0,30.0,12.0,26.0,17.0,6.0,2.0,10.0,18.0,28.0,68.0,3.0,18.0,13.0,16.0,14.0,26.0,12.0,6.0,1.0,0.0,22.0
58329,2014.0,82.0,1348.0,88.0,1173.0,76.0,H,0.0,30.0,48.0,5.0,10.0,23.0,40.0,12.0,22.0,10.0,16.0,6.0,2.0,19.0,27.0,53.0,3.0,14.0,19.0,25.0,9.0,14.0,13.0,15.0,6.0,3.0,28.0
58331,2014.0,82.0,1350.0,77.0,1386.0,62.0,H,0.0,23.0,48.0,10.0,22.0,21.0,30.0,9.0,26.0,14.0,7.0,2.0,1.0,10.0,26.0,70.0,6.0,22.0,4.0,10.0,21.0,23.0,10.0,8.0,3.0,2.0,21.0
58337,2014.0,82.0,1361.0,74.0,1429.0,69.0,A,1.0,25.0,60.0,4.0,15.0,20.0,29.0,12.0,21.0,8.0,6.0,11.0,5.0,14.0,29.0,55.0,9.0,18.0,2.0,7.0,9.0,27.0,21.0,17.0,1.0,3.0,25.0
58342,2014.0,82.0,1372.0,66.0,1146.0,49.0,A,0.0,23.0,51.0,6.0,21.0,14.0,25.0,15.0,24.0,18.0,17.0,8.0,1.0,21.0,17.0,36.0,1.0,8.0,14.0,27.0,3.0,17.0,8.0,20.0,6.0,7.0,16.0
58348,2014.0,82.0,1393.0,64.0,1274.0,52.0,A,0.0,21.0,47.0,5.0,11.0,17.0,27.0,14.0,25.0,9.0,5.0,5.0,3.0,11.0,18.0,46.0,9.0,17.0,7.0,11.0,5.0,19.0,12.0,5.0,1.0,3.0,20.0
58349,2014.0,82.0,1400.0,74.0,1124.0,60.0,A,0.0,26.0,58.0,2.0,11.0,20.0,34.0,12.0,31.0,16.0,9.0,8.0,4.0,20.0,18.0,56.0,3.0,17.0,21.0,32.0,12.0,28.0,11.0,13.0,5.0,8.0,26.0
58351,2014.0,82.0,1411.0,94.0,1290.0,56.0,H,0.0,29.0,54.0,8.0,18.0,28.0,37.0,11.0,37.0,19.0,16.0,3.0,7.0,21.0,20.0,65.0,1.0,14.0,15.0,23.0,13.0,19.0,7.0,12.0,9.0,0.0,28.0
58352,2014.0,82.0,1412.0,70.0,1409.0,63.0,A,0.0,23.0,61.0,5.0,12.0,19.0,24.0,18.0,32.0,2.0,17.0,4.0,6.0,22.0,23.0,63.0,4.0,16.0,13.0,21.0,12.0,23.0,8.0,6.0,8.0,4.0,19.0
58353,2014.0,82.0,1415.0,61.0,1142.0,58.0,H,0.0,17.0,40.0,5.0,11.0,22.0,25.0,8.0,23.0,12.0,12.0,1.0,3.0,14.0,22.0,57.0,3.0,17.0,11.0,13.0,12.0,17.0,10.0,3.0,6.0,5.0,19.0
58359,2014.0,82.0,1433.0,97.0,1247.0,89.0,A,2.0,32.0,71.0,8.0,21.0,25.0,37.0,17.0,30.0,15.0,16.0,5.0,3.0,22.0,30.0,65.0,4.0,12.0,25.0,33.0,9.0,31.0,15.0,16.0,9.0,7.0,29.0
58361,2014.0,82.0,1437.0,94.0,1266.0,85.0,A,1.0,31.0,64.0,10.0,28.0,22.0,32.0,13.0,24.0,18.0,8.0,2.0,1.0,23.0,31.0,62.0,2.0,11.0,21.0,31.0,13.0,22.0,19.0,9.0,1.0,1.0,24.0
58362,2014.0,82.0,1438.0,65.0,1439.0,45.0,H,0.0,20.0,46.0,6.0,18.0,19.0,26.0,8.0,26.0,14.0,9.0,4.0,6.0,18.0,14.0,42.0,3.0,18.0,14.0,25.0,8.0,21.0,5.0,12.0,4.0,2.0,16.0
58364,2014.0,82.0,1443.0,79.0,1418.0,70.0,A,0.0,26.0,53.0,3.0,12.0,24.0,27.0,10.0,26.0,7.0,16.0,6.0,5.0,20.0,23.0,60.0,5.0,15.0,19.0,26.0,14.0,18.0,8.0,10.0,11.0,7.0,20.0
58367,2014.0,82.0,1451.0,68.0,1285.0,63.0,H,0.0,23.0,49.0,7.0,22.0,15.0,22.0,11.0,26.0,15.0,13.0,7.0,3.0,17.0,22.0,52.0,9.0,18.0,10.0,15.0,9.0,20.0,13.0,12.0,7.0,0.0,21.0
58368,2014.0,82.0,1455.0,78.0,1179.0,61.0,A,0.0,29.0,55.0,7.0,20.0,13.0,15.0,10.0,24.0,17.0,14.0,7.0,4.0,20.0,20.0,45.0,10.0,21.0,11.0,17.0,3.0,17.0,13.0,13.0,4.0,1.0,15.0
58371,2014.0,82.0,1458.0,72.0,1345.0,58.0,A,0.0,19.0,46.0,7.0,20.0,27.0,33.0,7.0,30.0,11.0,9.0,6.0,6.0,16.0,23.0,65.0,3.0,17.0,9.0,13.0,14.0,23.0,13.0,8.0,3.0,3.0,24.0
58372,2014.0,82.0,1459.0,76.0,1202.0,52.0,A,0.0,29.0,61.0,7.0,15.0,11.0,16.0,10.0,25.0,10.0,9.0,6.0,2.0,17.0,18.0,44.0,6.0,12.0,10.0,25.0,7.0,23.0,9.0,16.0,4.0,2.0,16.0
58375,2014.0,83.0,1112.0,65.0,1428.0,56.0,H,0.0,24.0,60.0,3.0,14.0,14.0,23.0,20.0,20.0,10.0,11.0,3.0,3.0,15.0,19.0,47.0,4.0,13.0,14.0,16.0,9.0,20.0,9.0,14.0,5.0,4.0,20.0
58377,2014.0,83.0,1153.0,80.0,1396.0,76.0,A,0.0,29.0,53.0,7.0,18.0,15.0,22.0,8.0,23.0,17.0,11.0,7.0,7.0,23.0,21.0,55.0,10.0,24.0,24.0,27.0,12.0,20.0,13.0,11.0,3.0,3.0,16.0
58379,2014.0,83.0,1217.0,80.0,1171.0,50.0,A,0.0,29.0,44.0,10.0,14.0,12.0,14.0,5.0,26.0,16.0,22.0,6.0,7.0,20.0,20.0,53.0,3.0,9.0,7.0,16.0,10.0,12.0,10.0,17.0,9.0,0.0,15.0
58382,2014.0,83.0,1269.0,90.0,1200.0,52.0,H,0.0,33.0,64.0,13.0,27.0,11.0,18.0,12.0,31.0,26.0,10.0,6.0,6.0,17.0,18.0,59.0,6.0,27.0,10.0,14.0,9.0,23.0,10.0,13.0,6.0,4.0,15.0
58383,2014.0,83.0,1272.0,80.0,1378.0,58.0,H,0.0,25.0,51.0,10.0,22.0,20.0,35.0,13.0,27.0,23.0,13.0,9.0,5.0,19.0,21.0,62.0,3.0,10.0,13.0,17.0,16.0,20.0,15.0,15.0,4.0,1.0,24.0
58384,2014.0,83.0,1301.0,80.0,1210.0,78.0,H,1.0,32.0,60.0,5.0,13.0,11.0,20.0,9.0,22.0,14.0,10.0,7.0,3.0,18.0,28.0,65.0,6.0,18.0,16.0,23.0,18.0,24.0,14.0,14.0,5.0,4.0,19.0
58385,2014.0,83.0,1304.0,82.0,1278.0,78.0,H,0.0,25.0,50.0,11.0,22.0,21.0,33.0,7.0,25.0,19.0,11.0,8.0,3.0,20.0,26.0,53.0,10.0,20.0,16.0,25.0,8.0,24.0,12.0,13.0,9.0,3.0,24.0
58387,2014.0,83.0,1314.0,80.0,1155.0,61.0,H,0.0,31.0,56.0,8.0,18.0,10.0,19.0,14.0,23.0,19.0,12.0,5.0,6.0,19.0,18.0,53.0,6.0,15.0,19.0,25.0,16.0,15.0,7.0,10.0,3.0,4.0,19.0
58388,2014.0,83.0,1332.0,71.0,1450.0,44.0,A,0.0,26.0,57.0,9.0,22.0,10.0,11.0,14.0,29.0,15.0,13.0,6.0,0.0,19.0,10.0,40.0,8.0,26.0,16.0,25.0,7.0,17.0,8.0,14.0,5.0,4.0,11.0
58389,2014.0,83.0,1346.0,90.0,1264.0,86.0,A,1.0,28.0,64.0,5.0,14.0,29.0,40.0,18.0,33.0,13.0,19.0,6.0,1.0,25.0,30.0,71.0,5.0,19.0,21.0,32.0,13.0,25.0,15.0,12.0,9.0,9.0,31.0
58393,2014.0,83.0,1390.0,79.0,1425.0,71.0,A,1.0,25.0,61.0,9.0,23.0,20.0,28.0,11.0,28.0,15.0,14.0,11.0,3.0,24.0,24.0,57.0,4.0,13.0,19.0,30.0,11.0,29.0,12.0,15.0,8.0,3.0,26.0
58396,2014.0,83.0,1417.0,76.0,1143.0,64.0,H,0.0,26.0,58.0,5.0,9.0,19.0,24.0,10.0,29.0,14.0,12.0,5.0,5.0,17.0,20.0,58.0,4.0,21.0,20.0,27.0,12.0,26.0,10.0,12.0,4.0,4.0,20.0
58398,2014.0,83.0,1444.0,62.0,1123.0,53.0,H,0.0,18.0,49.0,2.0,9.0,24.0,29.0,10.0,26.0,5.0,16.0,11.0,4.0,19.0,15.0,50.0,5.0,23.0,18.0,21.0,11.0,23.0,6.0,21.0,6.0,3.0,21.0
58404,2014.0,84.0,1181.0,80.0,1338.0,65.0,A,0.0,28.0,58.0,13.0,25.0,11.0,15.0,11.0,26.0,19.0,7.0,5.0,4.0,16.0,21.0,51.0,5.0,12.0,18.0,24.0,10.0,22.0,12.0,10.0,4.0,5.0,18.0
58407,2014.0,84.0,1300.0,53.0,1288.0,52.0,H,0.0,19.0,53.0,1.0,9.0,14.0,23.0,16.0,22.0,9.0,16.0,11.0,0.0,19.0,18.0,44.0,4.0,17.0,12.0,20.0,9.0,25.0,10.0,19.0,9.0,5.0,20.0
58410,2014.0,84.0,1328.0,88.0,1329.0,76.0,H,0.0,25.0,54.0,8.0,17.0,30.0,42.0,7.0,35.0,10.0,10.0,6.0,5.0,18.0,26.0,65.0,9.0,24.0,15.0,22.0,8.0,29.0,10.0,9.0,6.0,2.0,29.0
58414,2014.0,84.0,1411.0,72.0,1115.0,71.0,H,0.0,26.0,53.0,3.0,13.0,17.0,24.0,16.0,22.0,16.0,17.0,7.0,3.0,12.0,24.0,59.0,14.0,27.0,9.0,12.0,14.0,16.0,15.0,15.0,10.0,4.0,21.0
58415,2014.0,84.0,1437.0,65.0,1207.0,60.0,A,0.0,18.0,45.0,7.0,22.0,22.0,28.0,9.0,21.0,12.0,16.0,9.0,1.0,16.0,23.0,52.0,6.0,20.0,8.0,9.0,9.0,20.0,12.0,18.0,8.0,1.0,23.0
58418,2014.0,85.0,1166.0,63.0,1385.0,60.0,H,0.0,23.0,47.0,7.0,16.0,10.0,15.0,5.0,28.0,13.0,17.0,5.0,0.0,18.0,24.0,56.0,1.0,10.0,11.0,16.0,7.0,20.0,9.0,10.0,11.0,4.0,16.0
58420,2014.0,85.0,1243.0,66.0,1403.0,58.0,H,0.0,22.0,50.0,3.0,15.0,19.0,27.0,9.0,23.0,16.0,9.0,4.0,5.0,17.0,19.0,56.0,5.0,13.0,15.0,21.0,12.0,22.0,8.0,10.0,7.0,2.0,21.0
58421,2014.0,85.0,1261.0,87.0,1246.0,82.0,H,0.0,32.0,63.0,7.0,18.0,16.0,26.0,10.0,27.0,15.0,11.0,11.0,11.0,12.0,32.0,73.0,9.0,20.0,9.0,13.0,15.0,27.0,8.0,13.0,6.0,4.0,19.0
58422,2014.0,85.0,1277.0,71.0,1234.0,69.0,A,1.0,25.0,59.0,10.0,29.0,11.0,20.0,11.0,27.0,12.0,11.0,5.0,5.0,29.0,18.0,48.0,3.0,12.0,30.0,43.0,10.0,28.0,7.0,10.0,4.0,5.0,19.0
58424,2014.0,85.0,1307.0,78.0,1429.0,65.0,A,0.0,27.0,59.0,8.0,19.0,16.0,19.0,14.0,22.0,11.0,7.0,5.0,4.0,16.0,23.0,54.0,6.0,12.0,13.0,15.0,10.0,20.0,18.0,9.0,1.0,5.0,20.0
58426,2014.0,85.0,1438.0,68.0,1323.0,53.0,A,0.0,28.0,52.0,5.0,11.0,7.0,12.0,8.0,18.0,18.0,12.0,14.0,4.0,14.0,20.0,47.0,7.0,18.0,6.0,9.0,10.0,20.0,10.0,20.0,8.0,4.0,14.0
58428,2014.0,85.0,1452.0,66.0,1124.0,64.0,A,0.0,24.0,60.0,8.0,23.0,10.0,15.0,10.0,17.0,16.0,6.0,6.0,5.0,20.0,20.0,44.0,10.0,20.0,14.0,23.0,9.0,28.0,16.0,17.0,1.0,6.0,18.0
58429,2014.0,85.0,1455.0,57.0,1260.0,45.0,H,0.0,19.0,52.0,7.0,21.0,12.0,18.0,15.0,29.0,16.0,16.0,4.0,4.0,12.0,18.0,51.0,3.0,16.0,6.0,12.0,6.0,22.0,8.0,12.0,9.0,2.0,19.0
58431,2014.0,86.0,1107.0,77.0,1392.0,67.0,H,0.0,23.0,45.0,5.0,11.0,26.0,32.0,8.0,23.0,11.0,14.0,6.0,4.0,14.0,26.0,57.0,8.0,20.0,7.0,9.0,9.0,17.0,16.0,16.0,5.0,4.0,24.0
58432,2014.0,86.0,1110.0,74.0,1298.0,52.0,H,0.0,21.0,39.0,8.0,19.0,24.0,31.0,7.0,28.0,16.0,12.0,5.0,6.0,20.0,17.0,46.0,5.0,12.0,13.0,22.0,7.0,15.0,12.0,12.0,7.0,1.0,29.0
58433,2014.0,86.0,1112.0,60.0,1390.0,57.0,A,0.0,18.0,50.0,6.0,14.0,18.0,29.0,6.0,30.0,12.0,8.0,4.0,4.0,18.0,21.0,56.0,3.0,12.0,12.0,18.0,8.0,30.0,5.0,7.0,1.0,2.0,23.0
58434,2014.0,86.0,1113.0,89.0,1143.0,78.0,A,1.0,28.0,58.0,9.0,19.0,24.0,33.0,8.0,31.0,17.0,13.0,5.0,1.0,20.0,31.0,66.0,4.0,13.0,12.0,20.0,4.0,28.0,18.0,10.0,7.0,3.0,20.0
58440,2014.0,86.0,1138.0,84.0,1444.0,63.0,H,0.0,33.0,64.0,6.0,21.0,12.0,16.0,15.0,26.0,24.0,15.0,10.0,1.0,16.0,25.0,53.0,7.0,20.0,6.0,13.0,7.0,20.0,14.0,18.0,10.0,4.0,18.0
58443,2014.0,86.0,1157.0,66.0,1251.0,64.0,H,0.0,22.0,47.0,7.0,16.0,15.0,22.0,6.0,20.0,9.0,13.0,7.0,5.0,16.0,23.0,52.0,5.0,16.0,13.0,16.0,10.0,25.0,12.0,14.0,5.0,3.0,19.0
58444,2014.0,86.0,1174.0,89.0,1456.0,72.0,A,0.0,32.0,62.0,10.0,22.0,15.0,20.0,11.0,31.0,13.0,8.0,5.0,4.0,18.0,26.0,63.0,11.0,30.0,9.0,16.0,8.0,22.0,15.0,8.0,4.0,7.0,17.0
58451,2014.0,86.0,1203.0,69.0,1247.0,47.0,H,0.0,22.0,42.0,5.0,12.0,20.0,28.0,9.0,33.0,11.0,19.0,7.0,6.0,18.0,15.0,55.0,5.0,22.0,12.0,20.0,12.0,18.0,6.0,13.0,10.0,4.0,23.0
58453,2014.0,86.0,1211.0,54.0,1365.0,52.0,A,0.0,16.0,46.0,5.0,12.0,17.0,19.0,8.0,24.0,11.0,13.0,6.0,5.0,15.0,18.0,50.0,5.0,18.0,11.0,12.0,9.0,24.0,9.0,13.0,5.0,5.0,18.0
58456,2014.0,86.0,1242.0,92.0,1235.0,81.0,H,0.0,32.0,62.0,10.0,22.0,18.0,21.0,11.0,27.0,20.0,14.0,8.0,3.0,13.0,30.0,62.0,10.0,26.0,11.0,16.0,7.0,21.0,17.0,13.0,9.0,3.0,17.0
58460,2014.0,86.0,1272.0,69.0,1416.0,59.0,A,0.0,23.0,45.0,7.0,12.0,16.0,24.0,5.0,26.0,14.0,12.0,9.0,4.0,12.0,25.0,63.0,5.0,23.0,4.0,7.0,14.0,22.0,10.0,11.0,6.0,4.0,18.0
58462,2014.0,86.0,1301.0,74.0,1199.0,70.0,H,0.0,31.0,68.0,4.0,15.0,8.0,11.0,14.0,23.0,17.0,9.0,7.0,3.0,19.0,24.0,56.0,7.0,19.0,15.0,26.0,16.0,24.0,12.0,11.0,3.0,5.0,15.0
58464,2014.0,86.0,1314.0,78.0,1210.0,65.0,A,0.0,28.0,63.0,5.0,13.0,17.0,23.0,13.0,32.0,20.0,6.0,2.0,3.0,22.0,23.0,55.0,4.0,17.0,15.0,26.0,6.0,27.0,10.0,10.0,1.0,5.0,21.0
58466,2014.0,86.0,1321.0,65.0,1458.0,56.0,A,0.0,23.0,48.0,7.0,16.0,12.0,16.0,3.0,36.0,14.0,14.0,6.0,3.0,24.0,15.0,57.0,5.0,24.0,21.0,27.0,9.0,24.0,10.0,9.0,10.0,5.0,17.0
58468,2014.0,86.0,1336.0,71.0,1326.0,70.0,A,1.0,28.0,58.0,9.0,25.0,6.0,9.0,10.0,24.0,10.0,14.0,2.0,8.0,19.0,21.0,55.0,5.0,16.0,23.0,29.0,11.0,21.0,9.0,8.0,10.0,2.0,10.0
58474,2014.0,86.0,1382.0,78.0,1269.0,65.0,H,0.0,22.0,59.0,4.0,12.0,30.0,34.0,20.0,25.0,13.0,14.0,8.0,3.0,18.0,25.0,59.0,7.0,16.0,8.0,15.0,14.0,21.0,12.0,17.0,7.0,9.0,25.0
58475,2014.0,86.0,1386.0,60.0,1173.0,57.0,A,0.0,21.0,45.0,6.0,17.0,12.0,21.0,4.0,25.0,10.0,13.0,6.0,6.0,17.0,20.0,53.0,10.0,28.0,7.0,12.0,9.0,26.0,14.0,14.0,7.0,2.0,17.0
58476,2014.0,86.0,1387.0,77.0,1350.0,57.0,H,0.0,28.0,54.0,4.0,12.0,17.0,22.0,7.0,36.0,13.0,16.0,6.0,5.0,18.0,20.0,63.0,5.0,17.0,12.0,20.0,12.0,22.0,7.0,13.0,11.0,2.0,19.0
58477,2014.0,86.0,1393.0,67.0,1448.0,57.0,A,0.0,21.0,58.0,3.0,14.0,22.0,33.0,19.0,36.0,8.0,9.0,6.0,8.0,22.0,18.0,53.0,3.0,20.0,18.0,30.0,9.0,26.0,12.0,8.0,4.0,2.0,23.0
58479,2014.0,86.0,1397.0,86.0,1279.0,70.0,H,0.0,30.0,61.0,11.0,20.0,15.0,17.0,14.0,31.0,20.0,12.0,4.0,8.0,15.0,26.0,63.0,10.0,28.0,8.0,12.0,9.0,18.0,11.0,9.0,7.0,2.0,17.0
58483,2014.0,86.0,1433.0,76.0,1200.0,60.0,H,0.0,22.0,65.0,9.0,28.0,23.0,27.0,20.0,26.0,11.0,11.0,11.0,3.0,17.0,22.0,59.0,7.0,28.0,9.0,18.0,14.0,26.0,13.0,18.0,8.0,6.0,20.0
58487,2014.0,87.0,1114.0,80.0,1418.0,69.0,H,0.0,25.0,53.0,3.0,13.0,27.0,35.0,12.0,26.0,11.0,12.0,4.0,6.0,21.0,20.0,53.0,4.0,20.0,25.0,31.0,11.0,20.0,12.0,11.0,7.0,3.0,23.0
58489,2014.0,87.0,1140.0,88.0,1334.0,78.0,H,0.0,27.0,57.0,8.0,18.0,26.0,36.0,17.0,18.0,19.0,12.0,10.0,3.0,23.0,25.0,47.0,7.0,17.0,21.0,26.0,5.0,19.0,13.0,14.0,5.0,2.0,27.0
58493,2014.0,87.0,1153.0,69.0,1257.0,66.0,A,0.0,23.0,47.0,6.0,16.0,17.0,18.0,11.0,25.0,12.0,20.0,4.0,2.0,14.0,26.0,59.0,6.0,21.0,8.0,12.0,11.0,14.0,13.0,13.0,3.0,6.0,18.0
58494,2014.0,87.0,1163.0,80.0,1222.0,43.0,H,0.0,30.0,69.0,8.0,18.0,12.0,16.0,19.0,36.0,12.0,11.0,10.0,10.0,13.0,18.0,66.0,2.0,18.0,5.0,12.0,18.0,22.0,9.0,13.0,6.0,8.0,14.0
58498,2014.0,87.0,1184.0,89.0,1404.0,66.0,H,0.0,32.0,50.0,10.0,22.0,15.0,19.0,6.0,18.0,20.0,12.0,6.0,1.0,20.0,21.0,47.0,4.0,17.0,20.0,28.0,13.0,15.0,10.0,16.0,6.0,0.0,15.0
58500,2014.0,87.0,1196.0,62.0,1280.0,51.0,A,0.0,24.0,52.0,6.0,20.0,8.0,19.0,12.0,26.0,14.0,9.0,7.0,4.0,12.0,23.0,54.0,4.0,14.0,1.0,6.0,9.0,21.0,7.0,12.0,4.0,0.0,16.0
58508,2014.0,87.0,1266.0,61.0,1344.0,50.0,H,0.0,20.0,51.0,3.0,13.0,18.0,27.0,13.0,24.0,14.0,11.0,7.0,2.0,17.0,19.0,58.0,2.0,17.0,10.0,17.0,17.0,23.0,9.0,15.0,7.0,5.0,17.0
58510,2014.0,87.0,1273.0,90.0,1190.0,77.0,A,0.0,32.0,58.0,14.0,27.0,12.0,19.0,13.0,25.0,22.0,10.0,6.0,3.0,16.0,28.0,60.0,8.0,19.0,13.0,18.0,10.0,14.0,10.0,7.0,6.0,3.0,16.0
58511,2014.0,87.0,1276.0,75.0,1345.0,66.0,H,0.0,28.0,46.0,7.0,13.0,12.0,17.0,5.0,25.0,10.0,16.0,7.0,6.0,14.0,28.0,65.0,2.0,14.0,8.0,15.0,16.0,16.0,12.0,11.0,8.0,1.0,19.0
58513,2014.0,87.0,1291.0,87.0,1192.0,82.0,H,1.0,27.0,67.0,9.0,30.0,24.0,34.0,16.0,25.0,16.0,14.0,8.0,5.0,25.0,27.0,63.0,6.0,16.0,22.0,32.0,15.0,30.0,12.0,22.0,6.0,2.0,26.0
58515,2014.0,87.0,1295.0,66.0,1377.0,63.0,A,0.0,22.0,56.0,6.0,13.0,16.0,21.0,9.0,20.0,9.0,6.0,9.0,7.0,18.0,21.0,47.0,6.0,12.0,15.0,21.0,9.0,27.0,8.0,13.0,4.0,6.0,17.0
58516,2014.0,87.0,1304.0,60.0,1231.0,55.0,H,0.0,19.0,44.0,8.0,19.0,14.0,19.0,6.0,16.0,10.0,14.0,7.0,2.0,15.0,20.0,44.0,5.0,15.0,10.0,14.0,10.0,21.0,11.0,19.0,6.0,0.0,18.0
58517,2014.0,87.0,1308.0,89.0,1167.0,86.0,H,0.0,26.0,49.0,5.0,13.0,32.0,44.0,8.0,26.0,13.0,14.0,5.0,10.0,21.0,30.0,68.0,6.0,12.0,20.0,25.0,14.0,21.0,14.0,12.0,7.0,3.0,32.0
58531,2014.0,87.0,1372.0,64.0,1101.0,48.0,H,0.0,23.0,60.0,8.0,25.0,10.0,14.0,18.0,22.0,20.0,16.0,11.0,11.0,20.0,14.0,44.0,3.0,9.0,17.0,23.0,11.0,20.0,5.0,21.0,6.0,5.0,17.0
58537,2014.0,87.0,1413.0,62.0,1142.0,58.0,A,0.0,23.0,47.0,10.0,22.0,6.0,13.0,7.0,18.0,13.0,12.0,3.0,3.0,13.0,24.0,49.0,3.0,10.0,7.0,11.0,9.0,21.0,10.0,12.0,8.0,0.0,17.0
58538,2014.0,87.0,1417.0,70.0,1332.0,68.0,A,0.0,23.0,51.0,3.0,12.0,21.0,25.0,10.0,19.0,14.0,16.0,9.0,3.0,18.0,21.0,53.0,8.0,24.0,18.0,19.0,9.0,15.0,12.0,15.0,8.0,3.0,21.0
58547,2014.0,87.0,1451.0,76.0,1319.0,67.0,A,0.0,21.0,39.0,6.0,12.0,28.0,40.0,2.0,37.0,8.0,15.0,3.0,6.0,22.0,24.0,58.0,1.0,11.0,18.0,29.0,4.0,24.0,5.0,5.0,6.0,3.0,25.0
58548,2014.0,87.0,1454.0,68.0,1460.0,64.0,H,0.0,23.0,47.0,3.0,15.0,19.0,28.0,6.0,29.0,17.0,17.0,9.0,2.0,16.0,23.0,56.0,7.0,18.0,11.0,17.0,9.0,24.0,14.0,16.0,9.0,2.0,22.0
58553,2014.0,88.0,1217.0,82.0,1343.0,76.0,H,0.0,28.0,51.0,6.0,13.0,20.0,33.0,10.0,25.0,14.0,12.0,9.0,7.0,20.0,28.0,55.0,10.0,26.0,10.0,20.0,10.0,22.0,17.0,16.0,7.0,1.0,24.0
58554,2014.0,88.0,1233.0,85.0,1264.0,73.0,H,0.0,30.0,62.0,7.0,21.0,18.0,24.0,11.0,27.0,15.0,7.0,7.0,7.0,19.0,26.0,64.0,8.0,23.0,13.0,20.0,16.0,26.0,15.0,11.0,3.0,5.0,18.0
58560,2014.0,89.0,1105.0,63.0,1411.0,62.0,H,0.0,24.0,47.0,9.0,17.0,6.0,14.0,9.0,24.0,19.0,11.0,3.0,3.0,23.0,20.0,45.0,3.0,14.0,19.0,31.0,11.0,20.0,5.0,12.0,4.0,2.0,16.0
58562,2014.0,89.0,1110.0,63.0,1221.0,57.0,H,0.0,24.0,50.0,2.0,7.0,13.0,16.0,9.0,15.0,14.0,7.0,6.0,2.0,10.0,24.0,40.0,3.0,10.0,6.0,9.0,3.0,18.0,9.0,13.0,4.0,4.0,16.0
