,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
26463,2008.0,75.0,1435.0,92.0,1261.0,76.0,H,0.0,32.0,65.0,9.0,20.0,19.0,25.0,11.0,20.0,21.0,8.0,7.0,3.0,17.0,28.0,59.0,4.0,13.0,16.0,19.0,13.0,25.0,8.0,17.0,3.0,3.0,22.0
26464,2008.0,75.0,1437.0,81.0,1393.0,71.0,A,0.0,23.0,58.0,8.0,23.0,27.0,40.0,17.0,26.0,14.0,19.0,14.0,4.0,20.0,24.0,60.0,3.0,16.0,20.0,26.0,14.0,27.0,10.0,19.0,5.0,9.0,27.0
26466,2008.0,75.0,1443.0,69.0,1418.0,66.0,A,0.0,24.0,57.0,6.0,20.0,15.0,23.0,18.0,16.0,11.0,11.0,6.0,3.0,17.0,22.0,47.0,4.0,15.0,18.0,21.0,8.0,17.0,9.0,13.0,6.0,5.0,18.0
26472,2008.0,75.0,1457.0,77.0,1347.0,59.0,A,0.0,26.0,53.0,9.0,19.0,16.0,28.0,15.0,20.0,16.0,12.0,11.0,4.0,13.0,20.0,55.0,7.0,20.0,12.0,13.0,19.0,15.0,14.0,18.0,7.0,1.0,19.0
26473,2008.0,75.0,1458.0,62.0,1321.0,50.0,H,0.0,17.0,35.0,4.0,14.0,24.0,37.0,7.0,22.0,12.0,15.0,7.0,2.0,16.0,18.0,43.0,4.0,14.0,10.0,13.0,4.0,17.0,9.0,14.0,6.0,0.0,30.0
26476,2008.0,75.0,1462.0,74.0,1203.0,66.0,A,0.0,24.0,53.0,10.0,26.0,16.0,24.0,13.0,24.0,20.0,11.0,5.0,1.0,17.0,22.0,53.0,7.0,28.0,15.0,22.0,12.0,21.0,12.0,11.0,6.0,4.0,19.0
26479,2008.0,76.0,1163.0,89.0,1266.0,73.0,H,0.0,25.0,46.0,6.0,14.0,33.0,39.0,11.0,26.0,16.0,13.0,4.0,10.0,18.0,26.0,65.0,10.0,21.0,11.0,18.0,15.0,13.0,12.0,9.0,8.0,2.0,29.0
26481,2008.0,76.0,1231.0,81.0,1336.0,65.0,H,0.0,29.0,51.0,11.0,23.0,12.0,17.0,6.0,23.0,18.0,10.0,6.0,2.0,15.0,24.0,54.0,8.0,16.0,9.0,14.0,8.0,19.0,9.0,12.0,7.0,1.0,17.0
26484,2008.0,76.0,1277.0,78.0,1278.0,73.0,A,0.0,24.0,49.0,8.0,15.0,22.0,32.0,13.0,23.0,16.0,18.0,9.0,3.0,20.0,27.0,59.0,5.0,14.0,14.0,19.0,13.0,18.0,15.0,14.0,6.0,3.0,22.0
26486,2008.0,76.0,1396.0,54.0,1387.0,53.0,A,1.0,20.0,58.0,9.0,29.0,5.0,6.0,9.0,24.0,12.0,10.0,5.0,8.0,14.0,19.0,50.0,5.0,16.0,10.0,11.0,8.0,30.0,10.0,15.0,3.0,3.0,9.0
26488,2008.0,76.0,1450.0,69.0,1332.0,60.0,H,0.0,25.0,50.0,6.0,19.0,13.0,19.0,6.0,17.0,16.0,7.0,7.0,2.0,15.0,21.0,48.0,7.0,20.0,11.0,13.0,10.0,23.0,8.0,15.0,4.0,0.0,20.0
26490,2008.0,76.0,1452.0,69.0,1378.0,52.0,A,0.0,20.0,52.0,7.0,23.0,22.0,26.0,8.0,27.0,13.0,6.0,6.0,3.0,17.0,22.0,49.0,4.0,19.0,4.0,15.0,9.0,26.0,13.0,14.0,1.0,0.0,21.0
26492,2008.0,77.0,1172.0,82.0,1441.0,67.0,A,0.0,29.0,60.0,14.0,30.0,10.0,12.0,14.0,24.0,19.0,15.0,7.0,3.0,18.0,23.0,55.0,8.0,21.0,13.0,18.0,13.0,19.0,9.0,15.0,7.0,3.0,16.0
26495,2008.0,77.0,1197.0,63.0,1164.0,48.0,A,0.0,24.0,47.0,9.0,19.0,6.0,10.0,5.0,31.0,20.0,19.0,7.0,1.0,19.0,15.0,53.0,3.0,12.0,15.0,21.0,10.0,20.0,9.0,13.0,7.0,2.0,15.0
26496,2008.0,77.0,1207.0,64.0,1393.0,62.0,H,1.0,23.0,53.0,8.0,25.0,10.0,14.0,6.0,27.0,14.0,14.0,9.0,2.0,16.0,23.0,63.0,7.0,21.0,9.0,18.0,17.0,26.0,13.0,13.0,8.0,3.0,14.0
26497,2008.0,77.0,1211.0,72.0,1362.0,64.0,H,0.0,25.0,58.0,6.0,17.0,16.0,24.0,13.0,26.0,16.0,12.0,12.0,3.0,17.0,21.0,52.0,5.0,13.0,17.0,20.0,7.0,25.0,10.0,13.0,3.0,4.0,19.0
26505,2008.0,77.0,1290.0,61.0,1380.0,58.0,H,0.0,18.0,51.0,5.0,13.0,20.0,31.0,17.0,32.0,12.0,17.0,5.0,2.0,19.0,18.0,52.0,6.0,20.0,16.0,30.0,9.0,21.0,9.0,11.0,9.0,4.0,22.0
26511,2008.0,77.0,1360.0,64.0,1339.0,61.0,A,0.0,25.0,51.0,8.0,15.0,6.0,12.0,9.0,20.0,16.0,16.0,9.0,3.0,17.0,23.0,55.0,5.0,17.0,10.0,15.0,13.0,22.0,14.0,17.0,7.0,1.0,17.0
26513,2008.0,77.0,1373.0,77.0,1145.0,49.0,H,0.0,28.0,62.0,8.0,21.0,13.0,22.0,14.0,20.0,15.0,4.0,13.0,3.0,14.0,19.0,48.0,2.0,14.0,9.0,21.0,15.0,21.0,6.0,18.0,3.0,5.0,19.0
26514,2008.0,77.0,1388.0,87.0,1258.0,55.0,H,0.0,32.0,58.0,9.0,22.0,14.0,28.0,14.0,28.0,15.0,13.0,13.0,10.0,14.0,20.0,55.0,8.0,17.0,7.0,11.0,8.0,19.0,9.0,19.0,3.0,2.0,21.0
26516,2008.0,77.0,1400.0,63.0,1329.0,61.0,A,0.0,21.0,51.0,6.0,18.0,15.0,20.0,11.0,24.0,5.0,9.0,4.0,1.0,16.0,21.0,55.0,8.0,25.0,11.0,14.0,13.0,21.0,9.0,11.0,5.0,2.0,18.0
26521,2008.0,78.0,1155.0,80.0,1448.0,75.0,H,1.0,33.0,70.0,7.0,19.0,7.0,16.0,19.0,22.0,14.0,20.0,16.0,6.0,16.0,32.0,66.0,4.0,18.0,7.0,15.0,18.0,24.0,14.0,22.0,8.0,4.0,18.0
26522,2008.0,78.0,1179.0,68.0,1166.0,60.0,A,1.0,21.0,56.0,9.0,30.0,17.0,18.0,11.0,27.0,13.0,10.0,8.0,3.0,15.0,20.0,58.0,12.0,34.0,8.0,12.0,13.0,25.0,14.0,14.0,3.0,2.0,19.0
26524,2008.0,78.0,1246.0,72.0,1397.0,66.0,H,0.0,22.0,45.0,4.0,15.0,24.0,28.0,9.0,27.0,16.0,12.0,3.0,9.0,19.0,22.0,57.0,7.0,26.0,15.0,21.0,12.0,15.0,8.0,9.0,6.0,5.0,24.0
26529,2008.0,78.0,1420.0,62.0,1131.0,40.0,A,0.0,23.0,54.0,2.0,17.0,14.0,16.0,7.0,34.0,14.0,7.0,8.0,1.0,14.0,14.0,56.0,6.0,25.0,6.0,10.0,9.0,26.0,11.0,11.0,3.0,2.0,16.0
26532,2008.0,78.0,1458.0,64.0,1276.0,61.0,H,0.0,26.0,50.0,6.0,16.0,6.0,9.0,9.0,15.0,11.0,11.0,8.0,3.0,9.0,26.0,62.0,7.0,21.0,2.0,4.0,20.0,15.0,7.0,12.0,6.0,5.0,15.0
26533,2008.0,79.0,1110.0,66.0,1119.0,53.0,A,0.0,20.0,39.0,8.0,19.0,18.0,22.0,8.0,25.0,7.0,17.0,6.0,2.0,17.0,17.0,44.0,5.0,15.0,14.0,17.0,4.0,12.0,11.0,12.0,6.0,2.0,18.0
26534,2008.0,79.0,1124.0,116.0,1401.0,110.0,A,5.0,35.0,97.0,7.0,34.0,39.0,47.0,22.0,48.0,19.0,16.0,6.0,10.0,38.0,35.0,94.0,4.0,23.0,36.0,59.0,23.0,41.0,18.0,14.0,4.0,7.0,31.0
26537,2008.0,79.0,1140.0,59.0,1361.0,56.0,H,0.0,21.0,61.0,5.0,21.0,12.0,22.0,13.0,28.0,14.0,11.0,6.0,3.0,13.0,21.0,57.0,4.0,17.0,10.0,11.0,8.0,33.0,6.0,14.0,5.0,4.0,20.0
26539,2008.0,79.0,1163.0,84.0,1153.0,83.0,A,0.0,24.0,45.0,4.0,10.0,32.0,37.0,5.0,24.0,11.0,14.0,8.0,3.0,13.0,29.0,60.0,12.0,28.0,13.0,20.0,10.0,19.0,14.0,11.0,8.0,4.0,22.0
26541,2008.0,79.0,1168.0,72.0,1415.0,61.0,H,0.0,23.0,46.0,6.0,18.0,20.0,25.0,7.0,29.0,12.0,17.0,5.0,1.0,17.0,24.0,61.0,6.0,18.0,7.0,13.0,11.0,19.0,10.0,13.0,8.0,3.0,19.0
26547,2008.0,79.0,1206.0,86.0,1330.0,53.0,H,0.0,32.0,63.0,8.0,24.0,14.0,14.0,11.0,29.0,19.0,5.0,7.0,6.0,13.0,20.0,61.0,5.0,15.0,8.0,14.0,14.0,20.0,8.0,10.0,3.0,1.0,15.0
26550,2008.0,79.0,1231.0,65.0,1234.0,43.0,H,0.0,25.0,47.0,3.0,14.0,12.0,18.0,5.0,25.0,13.0,14.0,10.0,3.0,17.0,15.0,44.0,5.0,17.0,8.0,14.0,7.0,21.0,6.0,20.0,5.0,1.0,17.0
26552,2008.0,79.0,1242.0,83.0,1235.0,59.0,H,0.0,32.0,64.0,5.0,10.0,14.0,18.0,11.0,35.0,22.0,10.0,7.0,6.0,17.0,19.0,61.0,6.0,28.0,15.0,19.0,9.0,24.0,7.0,11.0,5.0,1.0,17.0
26553,2008.0,79.0,1243.0,72.0,1160.0,56.0,A,0.0,24.0,57.0,3.0,11.0,21.0,29.0,17.0,24.0,12.0,12.0,10.0,1.0,23.0,17.0,45.0,5.0,14.0,17.0,31.0,11.0,19.0,12.0,17.0,4.0,6.0,22.0
26554,2008.0,79.0,1245.0,75.0,1103.0,69.0,H,0.0,23.0,40.0,5.0,11.0,24.0,31.0,9.0,15.0,15.0,19.0,11.0,6.0,20.0,23.0,52.0,12.0,28.0,11.0,15.0,17.0,9.0,14.0,23.0,4.0,1.0,27.0
26557,2008.0,79.0,1257.0,80.0,1378.0,60.0,A,0.0,31.0,61.0,7.0,17.0,11.0,15.0,11.0,25.0,19.0,12.0,11.0,6.0,17.0,22.0,54.0,5.0,16.0,11.0,22.0,13.0,22.0,16.0,15.0,3.0,3.0,15.0
26560,2008.0,79.0,1272.0,56.0,1409.0,41.0,A,0.0,22.0,58.0,4.0,16.0,8.0,15.0,16.0,31.0,11.0,11.0,5.0,5.0,12.0,17.0,55.0,3.0,18.0,4.0,6.0,7.0,24.0,9.0,9.0,4.0,7.0,16.0
26563,2008.0,79.0,1314.0,98.0,1274.0,82.0,A,0.0,36.0,75.0,4.0,10.0,22.0,24.0,20.0,20.0,13.0,7.0,8.0,3.0,19.0,30.0,61.0,9.0,22.0,13.0,15.0,13.0,19.0,17.0,17.0,4.0,4.0,21.0
26566,2008.0,79.0,1338.0,81.0,1385.0,57.0,A,0.0,30.0,55.0,8.0,15.0,13.0,22.0,11.0,25.0,17.0,13.0,8.0,3.0,18.0,24.0,51.0,3.0,12.0,6.0,16.0,8.0,21.0,9.0,16.0,7.0,3.0,21.0
26567,2008.0,79.0,1345.0,64.0,1336.0,42.0,A,0.0,25.0,53.0,11.0,25.0,3.0,5.0,7.0,24.0,18.0,9.0,8.0,9.0,17.0,15.0,39.0,5.0,9.0,7.0,15.0,3.0,22.0,10.0,13.0,3.0,0.0,8.0
26569,2008.0,79.0,1353.0,80.0,1437.0,68.0,H,0.0,24.0,48.0,7.0,18.0,25.0,39.0,9.0,28.0,9.0,17.0,12.0,8.0,20.0,22.0,60.0,10.0,23.0,14.0,19.0,14.0,22.0,5.0,19.0,9.0,3.0,29.0
26570,2008.0,79.0,1386.0,81.0,1269.0,77.0,H,0.0,20.0,56.0,2.0,10.0,39.0,54.0,13.0,31.0,11.0,16.0,11.0,6.0,21.0,30.0,76.0,8.0,26.0,9.0,18.0,16.0,30.0,9.0,18.0,9.0,8.0,32.0
26571,2008.0,79.0,1396.0,80.0,1335.0,64.0,H,0.0,28.0,53.0,12.0,23.0,12.0,18.0,11.0,21.0,19.0,11.0,4.0,7.0,16.0,23.0,55.0,6.0,13.0,12.0,18.0,13.0,18.0,11.0,11.0,9.0,2.0,17.0
26579,2008.0,79.0,1424.0,78.0,1461.0,71.0,H,0.0,24.0,65.0,7.0,25.0,23.0,26.0,9.0,21.0,12.0,2.0,11.0,3.0,13.0,26.0,57.0,9.0,28.0,10.0,12.0,11.0,34.0,14.0,18.0,0.0,1.0,20.0
26580,2008.0,79.0,1426.0,56.0,1427.0,50.0,H,0.0,16.0,42.0,4.0,13.0,20.0,27.0,7.0,29.0,7.0,13.0,5.0,1.0,15.0,18.0,56.0,8.0,28.0,6.0,14.0,12.0,22.0,11.0,12.0,5.0,2.0,23.0
26582,2008.0,79.0,1443.0,73.0,1309.0,55.0,A,0.0,31.0,55.0,7.0,16.0,4.0,10.0,15.0,23.0,16.0,16.0,5.0,4.0,21.0,17.0,49.0,0.0,10.0,21.0,26.0,12.0,12.0,4.0,11.0,7.0,1.0,14.0
26584,2008.0,79.0,1452.0,66.0,1267.0,64.0,N,0.0,24.0,58.0,7.0,17.0,11.0,28.0,17.0,28.0,12.0,14.0,2.0,4.0,24.0,19.0,54.0,5.0,20.0,21.0,33.0,12.0,26.0,5.0,10.0,5.0,4.0,28.0
26586,2008.0,79.0,1457.0,85.0,1440.0,41.0,H,0.0,36.0,75.0,7.0,20.0,6.0,17.0,22.0,34.0,23.0,13.0,15.0,6.0,17.0,11.0,49.0,6.0,30.0,13.0,19.0,7.0,23.0,6.0,25.0,5.0,1.0,13.0
26588,2008.0,80.0,1112.0,76.0,1450.0,64.0,H,0.0,22.0,40.0,12.0,21.0,20.0,23.0,4.0,23.0,17.0,14.0,3.0,8.0,15.0,24.0,53.0,7.0,17.0,9.0,12.0,8.0,15.0,16.0,10.0,3.0,1.0,17.0
26591,2008.0,80.0,1122.0,73.0,1240.0,62.0,A,0.0,27.0,61.0,6.0,18.0,13.0,17.0,13.0,24.0,18.0,7.0,5.0,3.0,14.0,22.0,53.0,7.0,19.0,11.0,15.0,9.0,22.0,17.0,12.0,4.0,4.0,17.0
26593,2008.0,80.0,1129.0,95.0,1218.0,80.0,H,0.0,29.0,60.0,14.0,22.0,23.0,34.0,16.0,29.0,16.0,19.0,7.0,3.0,24.0,26.0,59.0,4.0,9.0,24.0,32.0,8.0,19.0,7.0,14.0,12.0,4.0,27.0
26594,2008.0,80.0,1139.0,63.0,1260.0,50.0,H,0.0,21.0,46.0,7.0,23.0,14.0,18.0,6.0,23.0,12.0,11.0,8.0,3.0,15.0,19.0,48.0,4.0,13.0,8.0,10.0,7.0,19.0,7.0,13.0,4.0,6.0,17.0
26596,2008.0,80.0,1172.0,87.0,1154.0,70.0,A,0.0,34.0,57.0,8.0,20.0,11.0,12.0,8.0,23.0,19.0,14.0,3.0,2.0,17.0,27.0,54.0,9.0,21.0,7.0,11.0,6.0,16.0,14.0,14.0,4.0,1.0,14.0
26597,2008.0,80.0,1181.0,81.0,1439.0,64.0,A,0.0,29.0,61.0,8.0,22.0,15.0,25.0,8.0,28.0,15.0,12.0,11.0,4.0,25.0,23.0,56.0,2.0,13.0,16.0,27.0,12.0,26.0,9.0,22.0,5.0,8.0,24.0
26606,2008.0,80.0,1244.0,81.0,1125.0,79.0,H,0.0,34.0,62.0,12.0,24.0,1.0,4.0,13.0,20.0,22.0,19.0,10.0,4.0,12.0,30.0,60.0,12.0,28.0,7.0,14.0,15.0,18.0,22.0,18.0,13.0,3.0,13.0
26608,2008.0,80.0,1259.0,85.0,1373.0,56.0,H,0.0,30.0,55.0,18.0,32.0,7.0,9.0,10.0,36.0,20.0,22.0,4.0,3.0,20.0,19.0,65.0,6.0,27.0,12.0,19.0,16.0,16.0,7.0,11.0,15.0,2.0,13.0
26611,2008.0,80.0,1277.0,78.0,1321.0,62.0,A,0.0,29.0,48.0,11.0,18.0,9.0,10.0,8.0,19.0,25.0,16.0,4.0,5.0,11.0,24.0,57.0,11.0,28.0,3.0,4.0,14.0,11.0,16.0,15.0,7.0,3.0,12.0
26617,2008.0,80.0,1331.0,75.0,1282.0,47.0,A,0.0,26.0,55.0,8.0,18.0,15.0,21.0,11.0,29.0,13.0,15.0,10.0,5.0,14.0,17.0,56.0,5.0,16.0,8.0,12.0,10.0,22.0,8.0,17.0,5.0,5.0,19.0
26624,2008.0,80.0,1375.0,66.0,1418.0,60.0,H,0.0,20.0,40.0,5.0,15.0,21.0,34.0,11.0,23.0,13.0,14.0,2.0,2.0,14.0,23.0,51.0,5.0,18.0,9.0,12.0,5.0,13.0,13.0,11.0,7.0,1.0,26.0
26629,2008.0,80.0,1417.0,80.0,1332.0,75.0,A,0.0,26.0,53.0,9.0,21.0,19.0,24.0,13.0,23.0,14.0,8.0,1.0,5.0,18.0,28.0,58.0,7.0,19.0,12.0,15.0,10.0,14.0,14.0,5.0,3.0,0.0,15.0
26632,2008.0,80.0,1425.0,68.0,1333.0,44.0,A,0.0,26.0,54.0,6.0,19.0,10.0,19.0,9.0,34.0,16.0,11.0,6.0,7.0,13.0,18.0,65.0,4.0,14.0,4.0,14.0,18.0,26.0,7.0,10.0,3.0,2.0,19.0
26637,2008.0,80.0,1447.0,74.0,1291.0,70.0,H,0.0,24.0,58.0,5.0,15.0,21.0,30.0,14.0,31.0,17.0,14.0,5.0,7.0,17.0,24.0,71.0,5.0,21.0,17.0,24.0,19.0,26.0,11.0,11.0,10.0,5.0,24.0
26642,2008.0,80.0,1462.0,69.0,1173.0,43.0,H,0.0,25.0,53.0,11.0,23.0,8.0,10.0,12.0,29.0,16.0,15.0,8.0,7.0,17.0,14.0,46.0,2.0,18.0,13.0,18.0,8.0,16.0,9.0,15.0,5.0,3.0,12.0
26655,2008.0,82.0,1112.0,84.0,1449.0,69.0,H,0.0,28.0,45.0,13.0,22.0,15.0,19.0,3.0,18.0,20.0,12.0,5.0,6.0,13.0,30.0,57.0,5.0,10.0,4.0,7.0,11.0,14.0,18.0,13.0,3.0,1.0,20.0
26657,2008.0,82.0,1116.0,68.0,1261.0,52.0,A,0.0,23.0,53.0,10.0,15.0,12.0,15.0,13.0,29.0,8.0,17.0,4.0,7.0,11.0,20.0,69.0,5.0,26.0,7.0,8.0,19.0,18.0,8.0,12.0,5.0,4.0,17.0
26658,2008.0,82.0,1125.0,93.0,1273.0,82.0,A,0.0,33.0,69.0,18.0,39.0,9.0,13.0,14.0,31.0,24.0,18.0,9.0,0.0,23.0,24.0,58.0,7.0,22.0,27.0,41.0,12.0,24.0,14.0,14.0,8.0,6.0,15.0
26662,2008.0,82.0,1139.0,73.0,1227.0,57.0,H,0.0,27.0,51.0,9.0,25.0,10.0,12.0,8.0,20.0,15.0,8.0,6.0,3.0,12.0,22.0,48.0,7.0,19.0,6.0,9.0,7.0,17.0,11.0,12.0,5.0,0.0,16.0
26663,2008.0,82.0,1140.0,83.0,1307.0,66.0,H,0.0,27.0,53.0,13.0,16.0,16.0,29.0,10.0,32.0,25.0,13.0,3.0,4.0,19.0,22.0,64.0,6.0,18.0,16.0,21.0,11.0,23.0,7.0,6.0,9.0,2.0,21.0
26668,2008.0,82.0,1163.0,68.0,1231.0,63.0,A,0.0,23.0,53.0,4.0,6.0,18.0,26.0,13.0,31.0,10.0,14.0,2.0,3.0,11.0,23.0,62.0,11.0,20.0,6.0,8.0,9.0,19.0,13.0,9.0,8.0,2.0,21.0
26669,2008.0,82.0,1165.0,72.0,1162.0,54.0,A,0.0,24.0,51.0,4.0,16.0,20.0,25.0,14.0,27.0,8.0,18.0,5.0,3.0,19.0,17.0,50.0,9.0,19.0,11.0,18.0,8.0,19.0,12.0,16.0,6.0,1.0,23.0
26671,2008.0,82.0,1172.0,70.0,1158.0,58.0,A,0.0,23.0,55.0,6.0,18.0,18.0,24.0,14.0,27.0,12.0,11.0,6.0,1.0,18.0,20.0,59.0,3.0,17.0,15.0,24.0,16.0,22.0,7.0,11.0,6.0,0.0,21.0
26673,2008.0,82.0,1179.0,58.0,1320.0,54.0,H,0.0,19.0,46.0,13.0,27.0,7.0,14.0,8.0,22.0,13.0,5.0,4.0,2.0,9.0,20.0,46.0,7.0,22.0,7.0,9.0,6.0,22.0,12.0,6.0,4.0,3.0,14.0
26681,2008.0,82.0,1207.0,58.0,1452.0,57.0,A,0.0,21.0,45.0,4.0,17.0,12.0,15.0,9.0,23.0,11.0,12.0,6.0,7.0,19.0,18.0,46.0,9.0,21.0,12.0,23.0,10.0,16.0,13.0,8.0,4.0,1.0,17.0
26684,2008.0,82.0,1214.0,56.0,1164.0,54.0,H,0.0,18.0,50.0,5.0,16.0,15.0,30.0,15.0,24.0,12.0,19.0,8.0,6.0,17.0,21.0,52.0,2.0,10.0,10.0,13.0,10.0,25.0,10.0,18.0,3.0,2.0,25.0
26687,2008.0,82.0,1221.0,66.0,1110.0,64.0,A,0.0,25.0,58.0,6.0,18.0,10.0,14.0,17.0,17.0,12.0,6.0,5.0,3.0,18.0,18.0,41.0,8.0,18.0,20.0,26.0,9.0,20.0,14.0,10.0,4.0,2.0,19.0
26691,2008.0,82.0,1242.0,84.0,1304.0,49.0,H,0.0,32.0,61.0,9.0,16.0,11.0,21.0,10.0,36.0,25.0,14.0,14.0,10.0,18.0,18.0,60.0,3.0,15.0,10.0,19.0,11.0,28.0,5.0,16.0,10.0,5.0,18.0
26692,2008.0,82.0,1243.0,82.0,1235.0,57.0,H,0.0,31.0,73.0,10.0,24.0,10.0,14.0,22.0,30.0,22.0,13.0,7.0,2.0,15.0,21.0,62.0,9.0,22.0,6.0,11.0,12.0,21.0,12.0,13.0,7.0,4.0,14.0
26694,2008.0,82.0,1246.0,78.0,1376.0,70.0,H,0.0,26.0,51.0,8.0,13.0,18.0,23.0,14.0,23.0,14.0,15.0,5.0,5.0,10.0,28.0,65.0,12.0,30.0,2.0,3.0,14.0,14.0,9.0,9.0,5.0,4.0,21.0
26698,2008.0,82.0,1257.0,67.0,1385.0,57.0,H,0.0,21.0,44.0,9.0,22.0,16.0,24.0,7.0,25.0,13.0,16.0,14.0,3.0,19.0,17.0,53.0,8.0,23.0,15.0,21.0,15.0,20.0,11.0,17.0,6.0,2.0,17.0
26701,2008.0,82.0,1266.0,79.0,1177.0,71.0,H,0.0,29.0,66.0,6.0,19.0,15.0,17.0,13.0,22.0,19.0,14.0,10.0,3.0,20.0,28.0,64.0,4.0,14.0,11.0,19.0,16.0,24.0,14.0,18.0,9.0,3.0,17.0
26702,2008.0,82.0,1272.0,81.0,1211.0,73.0,H,0.0,28.0,60.0,6.0,24.0,19.0,32.0,15.0,25.0,15.0,11.0,9.0,6.0,16.0,27.0,58.0,8.0,21.0,11.0,14.0,8.0,20.0,14.0,13.0,7.0,4.0,24.0
26704,2008.0,82.0,1280.0,88.0,1279.0,68.0,H,0.0,34.0,60.0,7.0,19.0,13.0,19.0,11.0,29.0,15.0,11.0,4.0,8.0,13.0,28.0,76.0,4.0,17.0,8.0,12.0,21.0,18.0,8.0,6.0,6.0,5.0,17.0
26710,2008.0,82.0,1290.0,98.0,1411.0,66.0,A,0.0,34.0,61.0,6.0,12.0,24.0,31.0,13.0,36.0,23.0,11.0,5.0,6.0,20.0,23.0,74.0,6.0,25.0,14.0,23.0,21.0,16.0,7.0,11.0,7.0,1.0,23.0
26711,2008.0,82.0,1291.0,80.0,1254.0,66.0,A,0.0,28.0,57.0,6.0,18.0,18.0,25.0,11.0,31.0,16.0,14.0,9.0,5.0,18.0,24.0,68.0,6.0,20.0,12.0,16.0,15.0,23.0,6.0,13.0,8.0,1.0,20.0
26718,2008.0,82.0,1323.0,90.0,1437.0,80.0,A,0.0,27.0,53.0,9.0,19.0,27.0,38.0,8.0,29.0,20.0,15.0,7.0,1.0,16.0,32.0,72.0,7.0,21.0,9.0,12.0,14.0,26.0,19.0,14.0,8.0,2.0,29.0
26722,2008.0,82.0,1328.0,77.0,1124.0,71.0,A,0.0,31.0,67.0,7.0,17.0,8.0,16.0,14.0,36.0,14.0,13.0,5.0,6.0,16.0,26.0,69.0,9.0,23.0,10.0,16.0,12.0,30.0,9.0,7.0,7.0,8.0,18.0
26724,2008.0,82.0,1331.0,80.0,1381.0,75.0,A,0.0,26.0,62.0,12.0,26.0,16.0,20.0,14.0,18.0,15.0,12.0,6.0,6.0,21.0,27.0,53.0,1.0,4.0,20.0,24.0,11.0,24.0,19.0,16.0,4.0,0.0,18.0
26726,2008.0,82.0,1345.0,60.0,1458.0,56.0,H,0.0,21.0,56.0,7.0,20.0,11.0,14.0,12.0,23.0,15.0,12.0,6.0,6.0,22.0,20.0,52.0,4.0,12.0,12.0,19.0,11.0,21.0,11.0,13.0,6.0,4.0,17.0
26730,2008.0,82.0,1353.0,77.0,1338.0,64.0,A,0.0,29.0,54.0,9.0,14.0,10.0,14.0,9.0,29.0,13.0,19.0,3.0,8.0,17.0,27.0,70.0,6.0,21.0,4.0,8.0,17.0,18.0,18.0,13.0,5.0,2.0,17.0
26733,2008.0,82.0,1359.0,63.0,1122.0,49.0,H,0.0,23.0,44.0,10.0,26.0,7.0,10.0,6.0,24.0,20.0,14.0,6.0,2.0,18.0,14.0,42.0,5.0,18.0,16.0,23.0,10.0,17.0,7.0,12.0,10.0,3.0,18.0
26734,2008.0,82.0,1360.0,53.0,1365.0,51.0,H,0.0,19.0,56.0,3.0,12.0,12.0,15.0,13.0,20.0,12.0,10.0,8.0,4.0,16.0,19.0,43.0,2.0,16.0,11.0,14.0,6.0,26.0,7.0,15.0,2.0,5.0,16.0
26741,2008.0,82.0,1386.0,68.0,1396.0,67.0,A,0.0,24.0,53.0,11.0,22.0,9.0,10.0,6.0,21.0,14.0,10.0,3.0,2.0,15.0,25.0,51.0,11.0,23.0,6.0,10.0,6.0,22.0,12.0,11.0,4.0,8.0,15.0
26743,2008.0,82.0,1388.0,79.0,1362.0,57.0,A,0.0,30.0,56.0,7.0,16.0,12.0,17.0,14.0,22.0,8.0,16.0,6.0,6.0,14.0,25.0,55.0,2.0,8.0,5.0,9.0,10.0,15.0,12.0,16.0,6.0,4.0,15.0
26744,2008.0,82.0,1390.0,82.0,1143.0,77.0,A,0.0,25.0,61.0,8.0,22.0,24.0,38.0,21.0,21.0,19.0,8.0,2.0,8.0,19.0,29.0,61.0,4.0,11.0,15.0,19.0,12.0,23.0,16.0,10.0,2.0,2.0,26.0
26746,2008.0,82.0,1397.0,85.0,1208.0,69.0,H,0.0,32.0,56.0,9.0,20.0,12.0,27.0,11.0,29.0,26.0,18.0,8.0,5.0,19.0,26.0,64.0,4.0,22.0,13.0,21.0,15.0,22.0,11.0,21.0,5.0,2.0,24.0
26748,2008.0,82.0,1400.0,73.0,1403.0,47.0,H,0.0,26.0,57.0,5.0,17.0,16.0,23.0,14.0,24.0,15.0,9.0,10.0,1.0,16.0,17.0,47.0,3.0,13.0,10.0,16.0,8.0,19.0,9.0,15.0,4.0,2.0,19.0
26749,2008.0,82.0,1401.0,59.0,1329.0,56.0,A,0.0,22.0,43.0,5.0,13.0,10.0,13.0,9.0,23.0,9.0,16.0,6.0,2.0,16.0,21.0,51.0,9.0,24.0,5.0,12.0,9.0,14.0,12.0,8.0,9.0,3.0,17.0
