,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
47590,2012.0,82.0,1160.0,64.0,1112.0,63.0,H,0.0,22.0,54.0,4.0,17.0,16.0,26.0,9.0,26.0,9.0,6.0,5.0,5.0,20.0,19.0,55.0,3.0,20.0,22.0,30.0,18.0,26.0,11.0,11.0,2.0,2.0,19.0
47593,2012.0,82.0,1166.0,75.0,1232.0,49.0,H,0.0,24.0,55.0,11.0,24.0,16.0,19.0,9.0,30.0,17.0,10.0,5.0,3.0,19.0,16.0,49.0,4.0,16.0,13.0,19.0,7.0,24.0,10.0,12.0,4.0,3.0,19.0
47595,2012.0,82.0,1172.0,80.0,1154.0,51.0,H,0.0,31.0,58.0,7.0,17.0,11.0,19.0,12.0,34.0,10.0,13.0,7.0,5.0,21.0,18.0,51.0,3.0,11.0,12.0,18.0,2.0,20.0,7.0,13.0,4.0,2.0,18.0
47596,2012.0,82.0,1173.0,87.0,1462.0,72.0,H,0.0,27.0,54.0,11.0,28.0,22.0,28.0,11.0,29.0,17.0,11.0,2.0,3.0,20.0,26.0,56.0,8.0,14.0,12.0,24.0,9.0,19.0,16.0,9.0,4.0,1.0,21.0
47598,2012.0,82.0,1178.0,69.0,1460.0,53.0,H,0.0,25.0,50.0,9.0,20.0,10.0,18.0,10.0,19.0,17.0,13.0,11.0,5.0,20.0,20.0,49.0,6.0,17.0,7.0,14.0,13.0,15.0,8.0,18.0,4.0,5.0,18.0
47604,2012.0,82.0,1196.0,76.0,1261.0,64.0,H,0.0,27.0,48.0,7.0,21.0,15.0,20.0,4.0,26.0,11.0,12.0,5.0,3.0,13.0,28.0,63.0,5.0,14.0,3.0,5.0,10.0,19.0,14.0,11.0,1.0,1.0,19.0
47606,2012.0,82.0,1199.0,76.0,1181.0,73.0,A,0.0,27.0,50.0,7.0,14.0,15.0,20.0,4.0,26.0,15.0,12.0,6.0,5.0,18.0,25.0,63.0,10.0,23.0,13.0,17.0,14.0,19.0,13.0,10.0,4.0,1.0,17.0
47610,2012.0,82.0,1207.0,52.0,1353.0,50.0,H,0.0,12.0,41.0,3.0,14.0,25.0,36.0,13.0,23.0,8.0,14.0,7.0,8.0,14.0,20.0,53.0,6.0,16.0,4.0,7.0,8.0,21.0,12.0,15.0,8.0,2.0,29.0
47611,2012.0,82.0,1211.0,77.0,1360.0,60.0,H,0.0,29.0,58.0,4.0,11.0,15.0,20.0,12.0,29.0,13.0,11.0,3.0,5.0,8.0,26.0,61.0,5.0,17.0,3.0,6.0,7.0,20.0,11.0,9.0,9.0,2.0,16.0
47612,2012.0,82.0,1217.0,54.0,1171.0,38.0,A,0.0,20.0,46.0,8.0,17.0,6.0,9.0,7.0,21.0,10.0,12.0,7.0,5.0,15.0,13.0,41.0,4.0,15.0,8.0,13.0,10.0,21.0,6.0,17.0,5.0,0.0,13.0
47613,2012.0,82.0,1218.0,91.0,1308.0,87.0,H,0.0,29.0,63.0,9.0,17.0,24.0,30.0,15.0,30.0,20.0,21.0,7.0,10.0,20.0,33.0,81.0,5.0,15.0,16.0,24.0,21.0,20.0,18.0,12.0,16.0,1.0,23.0
47618,2012.0,82.0,1235.0,76.0,1403.0,52.0,A,0.0,30.0,62.0,8.0,25.0,8.0,11.0,9.0,31.0,16.0,11.0,11.0,1.0,19.0,20.0,57.0,5.0,18.0,7.0,8.0,7.0,25.0,13.0,15.0,2.0,5.0,14.0
47621,2012.0,82.0,1242.0,69.0,1400.0,66.0,A,0.0,25.0,56.0,5.0,15.0,14.0,23.0,10.0,25.0,10.0,6.0,5.0,5.0,19.0,21.0,61.0,8.0,19.0,16.0,17.0,15.0,27.0,14.0,9.0,4.0,4.0,23.0
47622,2012.0,82.0,1243.0,66.0,1329.0,58.0,A,0.0,20.0,55.0,3.0,14.0,23.0,40.0,22.0,28.0,6.0,16.0,4.0,3.0,23.0,16.0,46.0,1.0,16.0,25.0,29.0,6.0,23.0,8.0,16.0,7.0,4.0,29.0
47623,2012.0,82.0,1246.0,77.0,1104.0,71.0,H,0.0,22.0,51.0,6.0,14.0,27.0,40.0,13.0,18.0,9.0,8.0,9.0,9.0,18.0,24.0,50.0,5.0,7.0,18.0,25.0,10.0,25.0,11.0,14.0,3.0,2.0,27.0
47625,2012.0,82.0,1249.0,92.0,1146.0,78.0,A,0.0,35.0,60.0,3.0,10.0,19.0,27.0,9.0,30.0,20.0,10.0,9.0,5.0,18.0,32.0,73.0,6.0,16.0,8.0,19.0,19.0,21.0,11.0,11.0,4.0,4.0,20.0
47628,2012.0,82.0,1253.0,71.0,1364.0,48.0,A,0.0,27.0,46.0,9.0,20.0,8.0,15.0,7.0,25.0,19.0,11.0,1.0,2.0,14.0,20.0,57.0,4.0,15.0,4.0,5.0,13.0,15.0,14.0,11.0,3.0,1.0,17.0
47629,2012.0,82.0,1254.0,73.0,1447.0,66.0,A,0.0,20.0,51.0,6.0,10.0,27.0,35.0,11.0,27.0,16.0,12.0,6.0,6.0,19.0,24.0,66.0,4.0,19.0,14.0,16.0,17.0,23.0,9.0,13.0,7.0,8.0,30.0
47631,2012.0,82.0,1257.0,73.0,1338.0,62.0,A,0.0,26.0,47.0,6.0,17.0,15.0,20.0,8.0,22.0,17.0,17.0,12.0,5.0,14.0,27.0,59.0,7.0,22.0,1.0,6.0,14.0,16.0,16.0,18.0,7.0,1.0,19.0
47632,2012.0,82.0,1266.0,79.0,1344.0,72.0,A,0.0,29.0,54.0,9.0,11.0,12.0,20.0,10.0,23.0,21.0,12.0,3.0,5.0,20.0,23.0,63.0,6.0,14.0,20.0,26.0,21.0,19.0,12.0,11.0,4.0,4.0,19.0
47634,2012.0,82.0,1272.0,63.0,1374.0,45.0,H,0.0,23.0,54.0,2.0,16.0,15.0,19.0,13.0,23.0,13.0,12.0,11.0,2.0,12.0,15.0,46.0,5.0,27.0,10.0,12.0,7.0,20.0,11.0,16.0,8.0,2.0,18.0
47636,2012.0,82.0,1277.0,83.0,1345.0,58.0,H,0.0,30.0,50.0,7.0,13.0,16.0,22.0,6.0,27.0,18.0,11.0,6.0,5.0,19.0,18.0,62.0,3.0,20.0,19.0,24.0,18.0,16.0,7.0,11.0,4.0,2.0,18.0
47638,2012.0,82.0,1280.0,78.0,1435.0,77.0,A,1.0,27.0,62.0,10.0,20.0,14.0,21.0,12.0,25.0,12.0,10.0,10.0,2.0,11.0,29.0,60.0,14.0,27.0,5.0,9.0,5.0,28.0,16.0,13.0,4.0,5.0,16.0
47639,2012.0,82.0,1281.0,89.0,1124.0,88.0,A,0.0,30.0,55.0,7.0,21.0,22.0,31.0,14.0,18.0,18.0,18.0,11.0,5.0,14.0,36.0,63.0,7.0,16.0,9.0,11.0,11.0,15.0,23.0,19.0,7.0,5.0,25.0
47642,2012.0,82.0,1285.0,85.0,1170.0,56.0,H,0.0,28.0,43.0,5.0,15.0,24.0,29.0,3.0,24.0,11.0,14.0,12.0,3.0,16.0,21.0,53.0,2.0,12.0,12.0,16.0,10.0,14.0,9.0,17.0,6.0,0.0,20.0
47645,2012.0,82.0,1290.0,81.0,1341.0,57.0,A,0.0,30.0,64.0,4.0,21.0,17.0,25.0,19.0,31.0,16.0,21.0,10.0,3.0,21.0,21.0,53.0,5.0,16.0,10.0,25.0,9.0,21.0,11.0,23.0,8.0,4.0,22.0
47647,2012.0,82.0,1293.0,82.0,1188.0,65.0,A,0.0,27.0,63.0,8.0,23.0,20.0,27.0,16.0,25.0,11.0,12.0,11.0,5.0,21.0,25.0,60.0,3.0,9.0,12.0,19.0,15.0,24.0,14.0,21.0,4.0,1.0,19.0
47652,2012.0,82.0,1313.0,80.0,1214.0,75.0,A,0.0,29.0,56.0,9.0,20.0,13.0,16.0,10.0,30.0,17.0,17.0,6.0,1.0,20.0,26.0,57.0,8.0,18.0,15.0,24.0,8.0,18.0,10.0,12.0,9.0,3.0,17.0
47655,2012.0,82.0,1323.0,67.0,1393.0,58.0,H,0.0,20.0,40.0,8.0,16.0,19.0,27.0,9.0,29.0,17.0,17.0,2.0,3.0,14.0,19.0,54.0,7.0,23.0,13.0,19.0,8.0,17.0,13.0,9.0,9.0,2.0,21.0
47656,2012.0,82.0,1325.0,69.0,1275.0,65.0,H,0.0,24.0,51.0,3.0,14.0,18.0,27.0,10.0,22.0,7.0,7.0,8.0,4.0,13.0,26.0,52.0,10.0,23.0,3.0,5.0,6.0,23.0,12.0,12.0,3.0,4.0,25.0
47657,2012.0,82.0,1326.0,79.0,1304.0,45.0,A,0.0,26.0,59.0,8.0,21.0,19.0,28.0,11.0,23.0,13.0,10.0,13.0,5.0,21.0,13.0,44.0,3.0,17.0,16.0,23.0,11.0,28.0,8.0,27.0,5.0,3.0,25.0
47666,2012.0,82.0,1355.0,91.0,1295.0,88.0,A,1.0,27.0,58.0,11.0,24.0,26.0,34.0,6.0,22.0,16.0,9.0,6.0,3.0,18.0,33.0,66.0,7.0,19.0,15.0,17.0,11.0,27.0,18.0,16.0,6.0,4.0,23.0
47668,2012.0,82.0,1361.0,57.0,1102.0,44.0,H,0.0,23.0,50.0,4.0,16.0,7.0,10.0,8.0,25.0,13.0,11.0,7.0,3.0,10.0,17.0,49.0,1.0,18.0,9.0,12.0,9.0,20.0,10.0,13.0,2.0,0.0,10.0
47671,2012.0,82.0,1367.0,79.0,1125.0,78.0,H,0.0,28.0,52.0,5.0,11.0,18.0,27.0,11.0,21.0,14.0,17.0,7.0,5.0,19.0,27.0,56.0,7.0,19.0,17.0,20.0,10.0,18.0,19.0,12.0,4.0,0.0,23.0
47672,2012.0,82.0,1379.0,67.0,1267.0,63.0,H,0.0,21.0,51.0,5.0,15.0,20.0,29.0,8.0,26.0,10.0,9.0,4.0,4.0,20.0,23.0,59.0,6.0,18.0,11.0,20.0,15.0,28.0,13.0,11.0,3.0,4.0,23.0
47675,2012.0,82.0,1382.0,95.0,1200.0,51.0,H,0.0,31.0,59.0,9.0,20.0,24.0,26.0,14.0,31.0,22.0,13.0,9.0,9.0,21.0,16.0,55.0,5.0,20.0,14.0,23.0,12.0,15.0,9.0,16.0,3.0,3.0,18.0
47678,2012.0,82.0,1387.0,68.0,1182.0,41.0,H,0.0,24.0,51.0,7.0,18.0,13.0,21.0,11.0,27.0,14.0,9.0,10.0,7.0,11.0,17.0,55.0,4.0,15.0,3.0,5.0,12.0,18.0,7.0,15.0,6.0,5.0,20.0
47679,2012.0,82.0,1388.0,93.0,1365.0,77.0,A,0.0,31.0,66.0,5.0,16.0,26.0,45.0,18.0,35.0,13.0,5.0,5.0,3.0,22.0,27.0,64.0,7.0,17.0,16.0,25.0,10.0,28.0,13.0,8.0,2.0,7.0,33.0
47683,2012.0,82.0,1396.0,73.0,1268.0,60.0,H,0.0,27.0,55.0,9.0,22.0,10.0,13.0,7.0,24.0,20.0,10.0,8.0,1.0,16.0,22.0,48.0,4.0,16.0,12.0,21.0,7.0,23.0,8.0,16.0,4.0,1.0,14.0
47684,2012.0,82.0,1397.0,60.0,1163.0,57.0,H,0.0,22.0,52.0,6.0,18.0,10.0,21.0,12.0,25.0,11.0,10.0,6.0,2.0,18.0,20.0,55.0,6.0,18.0,11.0,17.0,14.0,25.0,8.0,11.0,5.0,3.0,21.0
47692,2012.0,82.0,1421.0,66.0,1342.0,58.0,A,0.0,25.0,50.0,6.0,15.0,10.0,16.0,6.0,24.0,16.0,12.0,11.0,2.0,11.0,22.0,51.0,9.0,23.0,5.0,7.0,5.0,24.0,6.0,15.0,7.0,0.0,18.0
47694,2012.0,82.0,1424.0,80.0,1307.0,63.0,H,0.0,30.0,58.0,7.0,21.0,13.0,19.0,17.0,16.0,17.0,14.0,11.0,6.0,16.0,22.0,57.0,7.0,22.0,12.0,15.0,21.0,17.0,11.0,21.0,5.0,4.0,17.0
47699,2012.0,82.0,1433.0,61.0,1330.0,48.0,H,0.0,21.0,55.0,7.0,19.0,12.0,20.0,14.0,19.0,8.0,14.0,15.0,6.0,19.0,18.0,47.0,2.0,8.0,10.0,17.0,17.0,24.0,9.0,25.0,10.0,5.0,19.0
47703,2012.0,82.0,1443.0,65.0,1114.0,53.0,H,0.0,23.0,56.0,6.0,25.0,13.0,16.0,6.0,25.0,13.0,9.0,7.0,5.0,13.0,22.0,51.0,3.0,11.0,6.0,8.0,5.0,28.0,9.0,17.0,2.0,2.0,15.0
47707,2012.0,82.0,1450.0,77.0,1143.0,75.0,H,0.0,26.0,49.0,8.0,18.0,17.0,22.0,9.0,24.0,16.0,16.0,8.0,2.0,17.0,29.0,62.0,6.0,20.0,11.0,14.0,11.0,19.0,16.0,10.0,6.0,3.0,15.0
47708,2012.0,82.0,1452.0,77.0,1153.0,74.0,H,1.0,31.0,71.0,6.0,23.0,9.0,13.0,14.0,32.0,19.0,8.0,7.0,3.0,14.0,29.0,72.0,7.0,23.0,9.0,15.0,14.0,29.0,18.0,9.0,5.0,2.0,16.0
47709,2012.0,82.0,1455.0,85.0,1356.0,42.0,H,0.0,33.0,61.0,4.0,16.0,15.0,22.0,11.0,27.0,17.0,9.0,8.0,7.0,20.0,17.0,50.0,2.0,10.0,6.0,17.0,13.0,23.0,8.0,22.0,1.0,5.0,20.0
47711,2012.0,82.0,1461.0,70.0,1161.0,51.0,H,0.0,23.0,53.0,8.0,19.0,16.0,20.0,13.0,22.0,15.0,9.0,6.0,4.0,13.0,17.0,42.0,5.0,17.0,12.0,13.0,4.0,20.0,8.0,14.0,5.0,2.0,19.0
47716,2012.0,83.0,1231.0,73.0,1336.0,54.0,H,0.0,24.0,45.0,7.0,16.0,18.0,23.0,8.0,23.0,10.0,9.0,5.0,6.0,25.0,17.0,50.0,4.0,17.0,16.0,23.0,15.0,15.0,5.0,8.0,1.0,2.0,23.0
47717,2012.0,83.0,1250.0,90.0,1248.0,76.0,A,0.0,30.0,52.0,7.0,14.0,23.0,26.0,6.0,20.0,10.0,7.0,7.0,3.0,18.0,24.0,49.0,6.0,15.0,22.0,25.0,6.0,18.0,11.0,13.0,3.0,3.0,20.0
47718,2012.0,83.0,1259.0,65.0,1389.0,54.0,H,0.0,20.0,48.0,4.0,14.0,21.0,28.0,14.0,19.0,8.0,12.0,7.0,5.0,20.0,17.0,41.0,3.0,7.0,17.0,25.0,8.0,13.0,10.0,12.0,4.0,2.0,21.0
47721,2012.0,83.0,1301.0,78.0,1274.0,73.0,A,0.0,24.0,52.0,6.0,10.0,24.0,31.0,8.0,24.0,14.0,15.0,10.0,4.0,16.0,27.0,61.0,2.0,20.0,17.0,23.0,12.0,24.0,10.0,16.0,11.0,5.0,22.0
47725,2012.0,83.0,1378.0,75.0,1177.0,59.0,A,0.0,28.0,50.0,3.0,11.0,16.0,22.0,10.0,30.0,9.0,13.0,3.0,4.0,16.0,22.0,65.0,3.0,18.0,12.0,16.0,15.0,14.0,8.0,7.0,4.0,1.0,16.0
47727,2012.0,83.0,1436.0,90.0,1420.0,62.0,A,0.0,33.0,58.0,8.0,17.0,16.0,19.0,14.0,27.0,25.0,19.0,9.0,4.0,14.0,23.0,59.0,6.0,17.0,10.0,11.0,10.0,13.0,11.0,16.0,6.0,3.0,16.0
47728,2012.0,83.0,1439.0,47.0,1438.0,45.0,A,0.0,19.0,42.0,5.0,13.0,4.0,7.0,4.0,23.0,10.0,13.0,5.0,2.0,19.0,15.0,46.0,1.0,14.0,14.0,22.0,13.0,21.0,4.0,12.0,5.0,1.0,13.0
47729,2012.0,83.0,1458.0,67.0,1228.0,63.0,A,0.0,24.0,54.0,9.0,22.0,10.0,18.0,7.0,26.0,12.0,10.0,4.0,1.0,14.0,24.0,55.0,3.0,12.0,12.0,15.0,4.0,27.0,8.0,9.0,2.0,0.0,17.0
47732,2012.0,84.0,1125.0,82.0,1190.0,70.0,A,0.0,29.0,55.0,5.0,19.0,19.0,27.0,12.0,28.0,18.0,19.0,9.0,0.0,23.0,21.0,57.0,8.0,20.0,20.0,32.0,14.0,21.0,8.0,15.0,14.0,2.0,25.0
47741,2012.0,84.0,1242.0,64.0,1401.0,54.0,H,0.0,20.0,47.0,4.0,20.0,20.0,23.0,8.0,22.0,8.0,12.0,8.0,12.0,15.0,20.0,48.0,7.0,12.0,7.0,11.0,6.0,21.0,12.0,16.0,6.0,0.0,20.0
47745,2012.0,84.0,1290.0,77.0,1411.0,69.0,A,1.0,24.0,63.0,7.0,16.0,22.0,27.0,18.0,29.0,10.0,14.0,8.0,2.0,22.0,22.0,57.0,9.0,22.0,16.0,24.0,11.0,25.0,13.0,13.0,7.0,12.0,19.0
47753,2012.0,84.0,1373.0,65.0,1233.0,62.0,H,0.0,25.0,59.0,7.0,19.0,8.0,10.0,14.0,23.0,13.0,16.0,4.0,5.0,17.0,21.0,61.0,3.0,16.0,17.0,21.0,14.0,20.0,11.0,10.0,8.0,5.0,14.0
47755,2012.0,84.0,1393.0,60.0,1153.0,53.0,A,0.0,26.0,56.0,3.0,12.0,5.0,15.0,13.0,27.0,12.0,8.0,6.0,6.0,12.0,21.0,61.0,8.0,25.0,3.0,9.0,15.0,25.0,16.0,11.0,3.0,2.0,20.0
47756,2012.0,84.0,1433.0,61.0,1220.0,49.0,H,0.0,21.0,49.0,7.0,18.0,12.0,21.0,12.0,25.0,12.0,17.0,11.0,3.0,17.0,18.0,49.0,2.0,9.0,11.0,13.0,7.0,21.0,10.0,18.0,9.0,0.0,17.0
47758,2012.0,85.0,1124.0,77.0,1328.0,65.0,A,0.0,27.0,50.0,9.0,18.0,14.0,17.0,10.0,21.0,14.0,12.0,4.0,4.0,11.0,27.0,58.0,3.0,12.0,8.0,11.0,12.0,15.0,14.0,8.0,5.0,2.0,14.0
47763,2012.0,85.0,1246.0,57.0,1208.0,44.0,A,0.0,21.0,48.0,8.0,18.0,7.0,12.0,9.0,32.0,13.0,11.0,2.0,10.0,12.0,19.0,55.0,5.0,18.0,1.0,3.0,6.0,20.0,9.0,6.0,8.0,4.0,11.0
47764,2012.0,85.0,1266.0,67.0,1378.0,47.0,H,0.0,23.0,58.0,7.0,19.0,14.0,21.0,10.0,22.0,15.0,5.0,13.0,3.0,14.0,16.0,45.0,4.0,14.0,11.0,15.0,9.0,27.0,10.0,22.0,4.0,5.0,19.0
47766,2012.0,85.0,1276.0,66.0,1345.0,64.0,A,0.0,27.0,50.0,6.0,14.0,6.0,9.0,7.0,23.0,15.0,12.0,2.0,1.0,13.0,23.0,52.0,9.0,26.0,9.0,12.0,7.0,16.0,16.0,9.0,6.0,5.0,14.0
47767,2012.0,85.0,1287.0,75.0,1313.0,69.0,A,0.0,25.0,46.0,11.0,18.0,14.0,18.0,7.0,26.0,15.0,19.0,8.0,3.0,21.0,24.0,53.0,10.0,25.0,11.0,23.0,9.0,15.0,19.0,12.0,9.0,1.0,18.0
47769,2012.0,85.0,1361.0,52.0,1461.0,42.0,A,0.0,21.0,41.0,5.0,11.0,5.0,6.0,4.0,26.0,9.0,19.0,5.0,1.0,15.0,15.0,49.0,5.0,22.0,7.0,12.0,11.0,16.0,7.0,15.0,7.0,5.0,13.0
47770,2012.0,85.0,1400.0,62.0,1235.0,55.0,H,0.0,24.0,55.0,3.0,14.0,11.0,18.0,12.0,29.0,10.0,15.0,6.0,4.0,13.0,20.0,60.0,5.0,21.0,10.0,16.0,12.0,22.0,9.0,11.0,9.0,2.0,18.0
47773,2012.0,85.0,1435.0,65.0,1397.0,47.0,H,0.0,23.0,54.0,8.0,18.0,11.0,17.0,11.0,21.0,12.0,16.0,10.0,6.0,20.0,18.0,51.0,1.0,10.0,10.0,14.0,14.0,26.0,8.0,25.0,6.0,3.0,18.0
47780,2012.0,86.0,1140.0,70.0,1439.0,68.0,A,0.0,22.0,66.0,5.0,24.0,21.0,24.0,13.0,24.0,14.0,7.0,7.0,4.0,19.0,24.0,56.0,5.0,18.0,15.0,23.0,11.0,32.0,14.0,15.0,3.0,2.0,19.0
47781,2012.0,86.0,1166.0,77.0,1179.0,69.0,A,0.0,25.0,50.0,7.0,15.0,20.0,26.0,9.0,28.0,17.0,11.0,5.0,0.0,19.0,25.0,56.0,4.0,18.0,15.0,20.0,6.0,19.0,6.0,6.0,6.0,2.0,22.0
47783,2012.0,86.0,1178.0,67.0,1260.0,52.0,H,0.0,23.0,52.0,6.0,13.0,15.0,22.0,16.0,19.0,12.0,11.0,5.0,7.0,16.0,17.0,46.0,6.0,13.0,12.0,16.0,11.0,14.0,14.0,12.0,7.0,1.0,19.0
47785,2012.0,86.0,1181.0,74.0,1268.0,61.0,A,0.0,27.0,55.0,3.0,16.0,17.0,18.0,10.0,26.0,14.0,9.0,1.0,5.0,17.0,23.0,57.0,4.0,13.0,11.0,21.0,13.0,18.0,12.0,8.0,2.0,3.0,18.0
47786,2012.0,86.0,1199.0,75.0,1448.0,52.0,A,0.0,29.0,57.0,8.0,16.0,9.0,13.0,10.0,24.0,13.0,11.0,7.0,3.0,19.0,15.0,43.0,5.0,16.0,17.0,20.0,7.0,21.0,7.0,18.0,4.0,5.0,17.0
47791,2012.0,86.0,1243.0,69.0,1403.0,47.0,A,0.0,26.0,54.0,1.0,9.0,16.0,23.0,13.0,22.0,13.0,17.0,12.0,2.0,25.0,15.0,40.0,3.0,13.0,14.0,26.0,7.0,18.0,9.0,25.0,5.0,6.0,21.0
47795,2012.0,86.0,1250.0,71.0,1298.0,60.0,H,0.0,21.0,41.0,7.0,16.0,22.0,34.0,6.0,25.0,13.0,17.0,10.0,4.0,20.0,23.0,57.0,5.0,18.0,9.0,13.0,11.0,24.0,12.0,18.0,7.0,1.0,24.0
47796,2012.0,86.0,1257.0,84.0,1437.0,74.0,H,0.0,26.0,61.0,8.0,23.0,24.0,34.0,14.0,27.0,19.0,9.0,7.0,3.0,21.0,26.0,66.0,5.0,19.0,17.0,23.0,17.0,26.0,10.0,13.0,5.0,1.0,24.0
47799,2012.0,86.0,1272.0,73.0,1349.0,51.0,H,0.0,27.0,63.0,6.0,15.0,13.0,20.0,16.0,24.0,14.0,10.0,8.0,4.0,20.0,17.0,42.0,4.0,9.0,13.0,20.0,6.0,22.0,8.0,18.0,3.0,7.0,15.0
47800,2012.0,86.0,1277.0,68.0,1278.0,52.0,H,0.0,26.0,48.0,2.0,11.0,14.0,23.0,7.0,25.0,17.0,10.0,10.0,8.0,17.0,18.0,47.0,6.0,16.0,10.0,14.0,8.0,17.0,11.0,14.0,4.0,1.0,19.0
47802,2012.0,86.0,1307.0,85.0,1161.0,52.0,H,0.0,35.0,67.0,9.0,21.0,6.0,8.0,14.0,23.0,23.0,12.0,8.0,7.0,20.0,16.0,43.0,3.0,14.0,17.0,23.0,8.0,19.0,5.0,20.0,7.0,1.0,15.0
47804,2012.0,86.0,1322.0,74.0,1249.0,62.0,H,0.0,26.0,53.0,5.0,14.0,17.0,24.0,11.0,26.0,14.0,16.0,4.0,9.0,18.0,24.0,73.0,1.0,12.0,13.0,25.0,25.0,23.0,8.0,12.0,9.0,0.0,24.0
47805,2012.0,86.0,1323.0,55.0,1371.0,42.0,A,0.0,13.0,37.0,5.0,19.0,24.0,32.0,7.0,32.0,8.0,13.0,5.0,6.0,17.0,15.0,57.0,2.0,14.0,10.0,19.0,17.0,21.0,4.0,12.0,9.0,2.0,23.0
47806,2012.0,86.0,1325.0,56.0,1444.0,51.0,H,0.0,18.0,51.0,6.0,24.0,14.0,18.0,11.0,21.0,7.0,14.0,9.0,5.0,19.0,16.0,53.0,6.0,19.0,13.0,17.0,15.0,28.0,10.0,17.0,4.0,3.0,23.0
47807,2012.0,86.0,1326.0,78.0,1336.0,54.0,H,0.0,25.0,50.0,4.0,11.0,24.0,34.0,8.0,35.0,16.0,13.0,1.0,8.0,17.0,20.0,64.0,5.0,16.0,9.0,16.0,13.0,22.0,7.0,10.0,4.0,2.0,26.0
47808,2012.0,86.0,1329.0,79.0,1281.0,72.0,H,0.0,31.0,52.0,5.0,13.0,12.0,14.0,5.0,27.0,14.0,15.0,7.0,8.0,12.0,26.0,65.0,4.0,19.0,16.0,18.0,13.0,18.0,8.0,10.0,11.0,2.0,14.0
47814,2012.0,86.0,1376.0,56.0,1104.0,54.0,H,0.0,22.0,68.0,5.0,31.0,7.0,9.0,19.0,18.0,8.0,9.0,6.0,4.0,10.0,21.0,49.0,4.0,18.0,8.0,12.0,11.0,28.0,11.0,15.0,4.0,6.0,14.0
47815,2012.0,86.0,1379.0,72.0,1187.0,60.0,A,0.0,23.0,55.0,7.0,14.0,19.0,23.0,13.0,30.0,13.0,12.0,6.0,3.0,21.0,20.0,47.0,4.0,14.0,16.0,24.0,5.0,21.0,11.0,13.0,5.0,8.0,20.0
47816,2012.0,86.0,1382.0,72.0,1348.0,66.0,A,1.0,24.0,59.0,2.0,11.0,22.0,32.0,16.0,30.0,10.0,14.0,9.0,6.0,20.0,23.0,59.0,6.0,16.0,14.0,20.0,10.0,25.0,10.0,15.0,4.0,6.0,25.0
47817,2012.0,86.0,1385.0,78.0,1452.0,62.0,H,0.0,31.0,64.0,4.0,12.0,12.0,16.0,15.0,25.0,17.0,13.0,6.0,7.0,16.0,23.0,65.0,5.0,22.0,11.0,19.0,22.0,22.0,14.0,14.0,6.0,4.0,16.0
47819,2012.0,86.0,1387.0,73.0,1462.0,68.0,A,0.0,22.0,51.0,7.0,21.0,22.0,28.0,9.0,20.0,18.0,13.0,10.0,2.0,23.0,17.0,42.0,5.0,13.0,29.0,32.0,6.0,23.0,11.0,17.0,5.0,4.0,23.0
47823,2012.0,86.0,1396.0,79.0,1150.0,57.0,A,0.0,29.0,53.0,10.0,24.0,11.0,18.0,7.0,25.0,20.0,13.0,10.0,4.0,17.0,18.0,55.0,7.0,22.0,14.0,17.0,11.0,20.0,9.0,16.0,4.0,2.0,17.0
47829,2012.0,86.0,1424.0,77.0,1129.0,72.0,A,1.0,24.0,69.0,13.0,34.0,16.0,22.0,17.0,31.0,13.0,14.0,8.0,4.0,15.0,25.0,65.0,8.0,27.0,14.0,20.0,12.0,31.0,14.0,14.0,9.0,3.0,17.0
47830,2012.0,86.0,1433.0,67.0,1406.0,42.0,A,0.0,24.0,54.0,9.0,25.0,10.0,16.0,8.0,27.0,16.0,16.0,14.0,4.0,17.0,14.0,47.0,1.0,10.0,13.0,23.0,14.0,26.0,6.0,24.0,13.0,2.0,18.0
47831,2012.0,86.0,1455.0,86.0,1191.0,74.0,H,0.0,29.0,46.0,4.0,9.0,24.0,32.0,3.0,27.0,19.0,12.0,4.0,7.0,17.0,26.0,60.0,5.0,14.0,17.0,22.0,10.0,18.0,15.0,10.0,4.0,3.0,27.0
47836,2012.0,87.0,1160.0,74.0,1425.0,50.0,A,0.0,25.0,55.0,5.0,17.0,19.0,26.0,12.0,39.0,11.0,12.0,6.0,2.0,12.0,19.0,59.0,5.0,25.0,7.0,10.0,3.0,21.0,7.0,8.0,5.0,2.0,17.0
47838,2012.0,87.0,1172.0,64.0,1151.0,63.0,A,0.0,22.0,57.0,11.0,36.0,9.0,16.0,7.0,32.0,16.0,14.0,5.0,4.0,14.0,25.0,62.0,6.0,20.0,7.0,14.0,8.0,31.0,14.0,11.0,6.0,1.0,15.0
47842,2012.0,87.0,1194.0,67.0,1443.0,66.0,H,0.0,25.0,54.0,5.0,18.0,12.0,16.0,7.0,23.0,17.0,13.0,4.0,8.0,18.0,23.0,55.0,4.0,10.0,16.0,20.0,13.0,22.0,11.0,13.0,7.0,0.0,18.0
