,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
7029,2004.0,80.0,1390.0,67.0,1417.0,52.0,H,0.0,27.0,58.0,6.0,16.0,7.0,11.0,16.0,20.0,21.0,11.0,11.0,9.0,16.0,21.0,47.0,4.0,9.0,6.0,11.0,8.0,17.0,9.0,15.0,5.0,1.0,16.0
7034,2004.0,80.0,1418.0,67.0,1308.0,53.0,H,0.0,27.0,68.0,5.0,22.0,8.0,11.0,15.0,24.0,14.0,12.0,8.0,2.0,16.0,24.0,63.0,2.0,17.0,3.0,9.0,17.0,26.0,10.0,21.0,2.0,2.0,15.0
7037,2004.0,80.0,1434.0,77.0,1147.0,66.0,H,0.0,28.0,51.0,4.0,14.0,17.0,23.0,8.0,28.0,15.0,17.0,5.0,7.0,18.0,22.0,53.0,8.0,15.0,14.0,23.0,6.0,20.0,13.0,11.0,11.0,0.0,18.0
7045,2004.0,81.0,1211.0,80.0,1339.0,65.0,A,0.0,25.0,49.0,6.0,13.0,24.0,29.0,7.0,33.0,19.0,14.0,5.0,7.0,17.0,24.0,66.0,8.0,23.0,9.0,18.0,14.0,21.0,13.0,11.0,7.0,2.0,20.0
7048,2004.0,81.0,1248.0,111.0,1250.0,104.0,H,1.0,34.0,61.0,8.0,15.0,35.0,43.0,12.0,29.0,22.0,14.0,6.0,2.0,26.0,35.0,75.0,8.0,25.0,26.0,41.0,21.0,20.0,16.0,12.0,5.0,1.0,31.0
7049,2004.0,81.0,1264.0,96.0,1259.0,63.0,H,0.0,39.0,75.0,8.0,19.0,10.0,14.0,15.0,22.0,18.0,10.0,17.0,6.0,19.0,21.0,51.0,7.0,15.0,14.0,22.0,10.0,23.0,10.0,24.0,5.0,2.0,11.0
7051,2004.0,81.0,1416.0,74.0,1407.0,72.0,A,0.0,27.0,52.0,7.0,20.0,13.0,22.0,12.0,20.0,17.0,10.0,8.0,7.0,11.0,26.0,61.0,13.0,32.0,7.0,10.0,16.0,17.0,16.0,10.0,5.0,2.0,17.0
7052,2004.0,82.0,1102.0,74.0,1140.0,52.0,H,0.0,29.0,40.0,9.0,16.0,7.0,12.0,2.0,18.0,17.0,10.0,7.0,2.0,16.0,16.0,37.0,3.0,14.0,17.0,24.0,6.0,14.0,6.0,13.0,5.0,0.0,18.0
7055,2004.0,82.0,1108.0,77.0,1106.0,70.0,H,0.0,25.0,53.0,8.0,20.0,19.0,25.0,8.0,15.0,15.0,10.0,14.0,2.0,21.0,22.0,43.0,5.0,14.0,21.0,29.0,11.0,19.0,11.0,17.0,7.0,1.0,19.0
7058,2004.0,82.0,1116.0,70.0,1435.0,62.0,H,0.0,23.0,50.0,8.0,20.0,16.0,19.0,7.0,22.0,15.0,12.0,6.0,4.0,17.0,20.0,53.0,9.0,23.0,13.0,22.0,14.0,21.0,12.0,17.0,5.0,1.0,19.0
7067,2004.0,82.0,1153.0,83.0,1379.0,47.0,A,0.0,27.0,55.0,5.0,9.0,24.0,30.0,7.0,33.0,13.0,10.0,6.0,5.0,20.0,14.0,60.0,5.0,15.0,14.0,24.0,18.0,25.0,6.0,16.0,5.0,2.0,20.0
7075,2004.0,82.0,1173.0,77.0,1247.0,75.0,A,0.0,25.0,52.0,10.0,21.0,17.0,25.0,15.0,21.0,18.0,18.0,2.0,2.0,16.0,31.0,55.0,4.0,16.0,9.0,15.0,8.0,17.0,10.0,12.0,13.0,2.0,21.0
7077,2004.0,82.0,1181.0,85.0,1207.0,66.0,A,0.0,35.0,62.0,7.0,16.0,8.0,12.0,13.0,21.0,15.0,15.0,13.0,9.0,19.0,25.0,58.0,7.0,17.0,9.0,11.0,13.0,16.0,16.0,19.0,5.0,4.0,17.0
7079,2004.0,82.0,1186.0,71.0,1340.0,63.0,A,0.0,22.0,44.0,6.0,13.0,21.0,29.0,6.0,21.0,12.0,16.0,5.0,3.0,24.0,22.0,51.0,5.0,17.0,14.0,22.0,12.0,21.0,12.0,19.0,9.0,4.0,31.0
7080,2004.0,82.0,1190.0,93.0,1111.0,80.0,A,0.0,31.0,60.0,8.0,23.0,23.0,30.0,11.0,27.0,19.0,17.0,8.0,3.0,19.0,31.0,64.0,9.0,20.0,9.0,15.0,9.0,21.0,19.0,17.0,7.0,3.0,22.0
7082,2004.0,82.0,1196.0,68.0,1120.0,52.0,H,0.0,26.0,60.0,10.0,20.0,6.0,9.0,12.0,19.0,17.0,12.0,8.0,1.0,18.0,20.0,48.0,5.0,19.0,7.0,12.0,12.0,23.0,13.0,22.0,4.0,8.0,15.0
7083,2004.0,82.0,1197.0,74.0,1299.0,55.0,A,0.0,23.0,57.0,9.0,23.0,19.0,29.0,17.0,25.0,11.0,21.0,15.0,2.0,17.0,22.0,58.0,2.0,22.0,9.0,13.0,13.0,23.0,8.0,26.0,13.0,3.0,23.0
7095,2004.0,82.0,1227.0,74.0,1453.0,57.0,H,0.0,29.0,60.0,7.0,13.0,9.0,18.0,18.0,19.0,20.0,13.0,11.0,1.0,18.0,20.0,45.0,7.0,19.0,10.0,15.0,9.0,17.0,14.0,20.0,6.0,2.0,23.0
7104,2004.0,82.0,1266.0,70.0,1177.0,62.0,H,0.0,22.0,50.0,5.0,16.0,21.0,24.0,13.0,14.0,16.0,11.0,4.0,1.0,14.0,26.0,48.0,7.0,15.0,3.0,5.0,7.0,14.0,13.0,16.0,3.0,1.0,20.0
7107,2004.0,82.0,1272.0,64.0,1222.0,48.0,H,0.0,20.0,55.0,10.0,35.0,14.0,21.0,13.0,31.0,16.0,11.0,6.0,9.0,10.0,20.0,56.0,2.0,12.0,6.0,6.0,4.0,27.0,10.0,12.0,5.0,3.0,17.0
7110,2004.0,82.0,1279.0,71.0,1104.0,60.0,H,0.0,24.0,46.0,7.0,16.0,16.0,22.0,3.0,23.0,13.0,14.0,11.0,3.0,17.0,24.0,53.0,5.0,16.0,7.0,12.0,8.0,22.0,8.0,18.0,9.0,2.0,19.0
7111,2004.0,82.0,1280.0,71.0,1208.0,58.0,H,0.0,29.0,53.0,5.0,16.0,8.0,12.0,10.0,30.0,23.0,19.0,12.0,3.0,17.0,20.0,59.0,6.0,18.0,12.0,20.0,13.0,17.0,12.0,15.0,11.0,0.0,14.0
7116,2004.0,82.0,1293.0,84.0,1398.0,78.0,A,0.0,29.0,54.0,9.0,22.0,17.0,26.0,12.0,24.0,23.0,13.0,6.0,1.0,13.0,31.0,62.0,12.0,29.0,4.0,4.0,7.0,20.0,21.0,12.0,5.0,2.0,18.0
7117,2004.0,82.0,1301.0,76.0,1210.0,72.0,H,0.0,23.0,65.0,12.0,41.0,18.0,23.0,21.0,19.0,15.0,12.0,7.0,1.0,19.0,24.0,54.0,4.0,18.0,20.0,25.0,14.0,24.0,9.0,15.0,6.0,5.0,22.0
7118,2004.0,82.0,1305.0,101.0,1349.0,76.0,H,0.0,34.0,57.0,3.0,7.0,30.0,38.0,11.0,26.0,23.0,13.0,7.0,2.0,22.0,24.0,59.0,8.0,17.0,20.0,30.0,13.0,17.0,14.0,13.0,6.0,2.0,24.0
7119,2004.0,82.0,1307.0,70.0,1428.0,54.0,H,0.0,23.0,43.0,8.0,18.0,16.0,24.0,3.0,23.0,14.0,4.0,6.0,2.0,13.0,22.0,54.0,5.0,22.0,5.0,9.0,11.0,24.0,11.0,9.0,3.0,2.0,26.0
7120,2004.0,82.0,1314.0,96.0,1438.0,77.0,H,0.0,34.0,65.0,6.0,14.0,22.0,30.0,15.0,23.0,22.0,11.0,11.0,4.0,19.0,25.0,53.0,7.0,20.0,20.0,23.0,8.0,19.0,16.0,19.0,8.0,6.0,24.0
7123,2004.0,82.0,1320.0,78.0,1133.0,71.0,H,0.0,25.0,51.0,8.0,21.0,20.0,27.0,10.0,23.0,16.0,13.0,5.0,6.0,13.0,27.0,64.0,9.0,23.0,8.0,12.0,16.0,20.0,9.0,15.0,9.0,0.0,22.0
7126,2004.0,82.0,1329.0,72.0,1400.0,67.0,A,0.0,26.0,54.0,4.0,10.0,16.0,22.0,13.0,25.0,11.0,12.0,7.0,3.0,18.0,26.0,57.0,5.0,15.0,10.0,20.0,14.0,16.0,6.0,10.0,5.0,5.0,17.0
7128,2004.0,82.0,1334.0,76.0,1364.0,56.0,H,0.0,25.0,43.0,7.0,19.0,19.0,27.0,9.0,22.0,13.0,17.0,9.0,4.0,13.0,19.0,52.0,5.0,19.0,13.0,16.0,13.0,14.0,8.0,19.0,8.0,1.0,22.0
7130,2004.0,82.0,1338.0,66.0,1393.0,45.0,A,0.0,27.0,61.0,5.0,16.0,7.0,11.0,20.0,30.0,18.0,13.0,5.0,6.0,21.0,15.0,55.0,4.0,16.0,11.0,25.0,19.0,17.0,9.0,11.0,5.0,8.0,12.0
7132,2004.0,82.0,1344.0,66.0,1163.0,56.0,A,0.0,27.0,67.0,6.0,23.0,6.0,8.0,13.0,19.0,18.0,6.0,12.0,4.0,11.0,24.0,59.0,2.0,12.0,6.0,10.0,17.0,28.0,13.0,16.0,3.0,5.0,12.0
7133,2004.0,82.0,1346.0,75.0,1284.0,63.0,H,0.0,28.0,59.0,11.0,25.0,8.0,13.0,8.0,30.0,21.0,19.0,8.0,5.0,24.0,19.0,63.0,5.0,20.0,20.0,29.0,19.0,25.0,9.0,20.0,9.0,3.0,17.0
7141,2004.0,82.0,1371.0,83.0,1439.0,76.0,H,0.0,30.0,56.0,8.0,20.0,15.0,23.0,11.0,27.0,18.0,16.0,6.0,3.0,23.0,25.0,63.0,9.0,23.0,17.0,24.0,15.0,18.0,16.0,12.0,9.0,3.0,21.0
7143,2004.0,82.0,1376.0,61.0,1261.0,55.0,H,0.0,21.0,55.0,1.0,23.0,18.0,29.0,13.0,16.0,12.0,9.0,14.0,2.0,22.0,18.0,46.0,4.0,19.0,15.0,22.0,15.0,25.0,8.0,23.0,6.0,3.0,24.0
7146,2004.0,82.0,1386.0,114.0,1382.0,63.0,A,0.0,37.0,56.0,17.0,26.0,23.0,28.0,9.0,34.0,29.0,15.0,7.0,4.0,22.0,21.0,76.0,5.0,25.0,16.0,22.0,21.0,13.0,12.0,13.0,6.0,4.0,23.0
7150,2004.0,82.0,1390.0,77.0,1425.0,67.0,H,0.0,29.0,55.0,4.0,12.0,15.0,25.0,12.0,26.0,17.0,19.0,6.0,5.0,21.0,22.0,49.0,7.0,16.0,16.0,25.0,7.0,19.0,12.0,16.0,12.0,2.0,21.0
7153,2004.0,82.0,1403.0,80.0,1401.0,78.0,A,0.0,32.0,52.0,5.0,9.0,11.0,16.0,6.0,15.0,25.0,11.0,5.0,5.0,14.0,31.0,61.0,5.0,14.0,11.0,17.0,18.0,17.0,16.0,15.0,7.0,1.0,19.0
7156,2004.0,82.0,1412.0,69.0,1150.0,62.0,A,0.0,20.0,55.0,5.0,19.0,24.0,30.0,10.0,28.0,12.0,15.0,10.0,1.0,27.0,20.0,56.0,1.0,18.0,21.0,36.0,18.0,28.0,16.0,19.0,8.0,1.0,23.0
7157,2004.0,82.0,1418.0,78.0,1198.0,58.0,A,0.0,32.0,62.0,9.0,23.0,5.0,8.0,13.0,29.0,21.0,16.0,11.0,0.0,16.0,21.0,54.0,6.0,21.0,10.0,20.0,10.0,19.0,13.0,16.0,8.0,2.0,11.0
7162,2004.0,82.0,1427.0,84.0,1322.0,82.0,H,1.0,26.0,75.0,8.0,28.0,24.0,32.0,24.0,36.0,15.0,22.0,9.0,6.0,18.0,29.0,72.0,9.0,23.0,15.0,21.0,11.0,28.0,11.0,16.0,12.0,11.0,27.0
7164,2004.0,82.0,1431.0,82.0,1363.0,72.0,A,0.0,24.0,50.0,8.0,18.0,26.0,31.0,8.0,20.0,14.0,12.0,6.0,0.0,18.0,28.0,56.0,10.0,26.0,6.0,14.0,9.0,18.0,18.0,12.0,3.0,3.0,21.0
7165,2004.0,82.0,1433.0,70.0,1180.0,69.0,A,0.0,30.0,67.0,8.0,18.0,2.0,8.0,15.0,28.0,13.0,8.0,1.0,5.0,13.0,26.0,59.0,8.0,19.0,9.0,14.0,8.0,26.0,17.0,6.0,6.0,7.0,13.0
7166,2004.0,82.0,1434.0,76.0,1381.0,69.0,H,0.0,24.0,48.0,9.0,21.0,19.0,24.0,6.0,26.0,16.0,13.0,6.0,5.0,18.0,27.0,56.0,7.0,15.0,8.0,14.0,6.0,20.0,12.0,12.0,5.0,0.0,17.0
7167,2004.0,82.0,1436.0,82.0,1306.0,68.0,H,0.0,27.0,57.0,11.0,21.0,17.0,32.0,14.0,30.0,19.0,14.0,8.0,3.0,19.0,24.0,66.0,6.0,22.0,14.0,20.0,17.0,24.0,15.0,14.0,9.0,0.0,24.0
7169,2004.0,82.0,1444.0,70.0,1123.0,66.0,H,0.0,24.0,63.0,8.0,25.0,14.0,22.0,20.0,24.0,15.0,10.0,4.0,6.0,11.0,28.0,63.0,7.0,17.0,3.0,4.0,12.0,25.0,10.0,10.0,3.0,2.0,21.0
7170,2004.0,82.0,1449.0,75.0,1450.0,62.0,A,0.0,27.0,48.0,9.0,17.0,12.0,16.0,7.0,27.0,12.0,10.0,4.0,1.0,13.0,24.0,57.0,10.0,20.0,4.0,9.0,9.0,15.0,10.0,8.0,7.0,1.0,18.0
7172,2004.0,82.0,1452.0,65.0,1130.0,62.0,H,0.0,24.0,54.0,5.0,18.0,12.0,16.0,8.0,20.0,17.0,11.0,11.0,8.0,10.0,24.0,59.0,7.0,13.0,7.0,9.0,17.0,24.0,13.0,17.0,7.0,4.0,17.0
7175,2004.0,82.0,1458.0,76.0,1228.0,56.0,H,0.0,27.0,52.0,7.0,15.0,15.0,25.0,10.0,26.0,9.0,12.0,7.0,4.0,17.0,19.0,52.0,2.0,15.0,16.0,19.0,10.0,18.0,9.0,15.0,3.0,3.0,24.0
7179,2004.0,83.0,1112.0,90.0,1332.0,66.0,H,0.0,37.0,77.0,6.0,21.0,10.0,14.0,19.0,23.0,22.0,8.0,9.0,2.0,11.0,25.0,55.0,5.0,19.0,11.0,11.0,7.0,23.0,17.0,19.0,2.0,1.0,15.0
7184,2004.0,83.0,1199.0,75.0,1448.0,70.0,H,0.0,24.0,55.0,11.0,28.0,16.0,24.0,9.0,16.0,15.0,12.0,12.0,2.0,20.0,27.0,56.0,5.0,18.0,11.0,19.0,15.0,24.0,10.0,18.0,4.0,2.0,23.0
7186,2004.0,83.0,1233.0,79.0,1264.0,62.0,H,0.0,27.0,58.0,6.0,11.0,19.0,25.0,14.0,29.0,13.0,12.0,6.0,13.0,14.0,22.0,76.0,5.0,24.0,13.0,18.0,26.0,21.0,11.0,9.0,9.0,5.0,18.0
7187,2004.0,83.0,1242.0,78.0,1160.0,57.0,H,0.0,26.0,58.0,8.0,18.0,18.0,31.0,13.0,36.0,21.0,19.0,7.0,7.0,24.0,17.0,58.0,3.0,16.0,20.0,27.0,10.0,26.0,8.0,17.0,12.0,8.0,27.0
7189,2004.0,83.0,1246.0,71.0,1323.0,63.0,A,0.0,27.0,51.0,4.0,10.0,13.0,18.0,6.0,25.0,19.0,14.0,8.0,3.0,19.0,24.0,62.0,3.0,17.0,12.0,17.0,16.0,22.0,10.0,12.0,5.0,5.0,13.0
7191,2004.0,83.0,1250.0,60.0,1119.0,45.0,A,0.0,23.0,46.0,3.0,14.0,11.0,15.0,12.0,26.0,11.0,18.0,10.0,3.0,17.0,16.0,50.0,6.0,21.0,7.0,10.0,10.0,15.0,8.0,15.0,8.0,1.0,15.0
7192,2004.0,83.0,1257.0,65.0,1397.0,62.0,A,0.0,22.0,56.0,4.0,23.0,17.0,26.0,15.0,19.0,16.0,16.0,11.0,3.0,21.0,23.0,52.0,4.0,13.0,12.0,19.0,16.0,22.0,16.0,23.0,7.0,3.0,21.0
7193,2004.0,83.0,1268.0,65.0,1155.0,52.0,A,0.0,24.0,55.0,3.0,10.0,14.0,18.0,14.0,23.0,13.0,17.0,8.0,3.0,19.0,21.0,55.0,3.0,18.0,7.0,17.0,17.0,19.0,11.0,20.0,3.0,2.0,17.0
7196,2004.0,83.0,1345.0,76.0,1277.0,70.0,H,1.0,27.0,54.0,5.0,12.0,17.0,22.0,6.0,18.0,16.0,8.0,8.0,2.0,14.0,26.0,52.0,4.0,11.0,14.0,20.0,8.0,23.0,16.0,15.0,2.0,1.0,21.0
7197,2004.0,83.0,1350.0,53.0,1462.0,44.0,A,0.0,20.0,49.0,5.0,14.0,8.0,11.0,11.0,29.0,9.0,14.0,6.0,8.0,14.0,13.0,62.0,6.0,25.0,12.0,16.0,21.0,19.0,7.0,10.0,7.0,5.0,13.0
7198,2004.0,83.0,1356.0,53.0,1232.0,44.0,H,0.0,19.0,53.0,2.0,14.0,13.0,15.0,10.0,26.0,10.0,14.0,11.0,3.0,18.0,14.0,43.0,5.0,13.0,11.0,17.0,6.0,25.0,5.0,19.0,7.0,4.0,13.0
7202,2004.0,84.0,1102.0,62.0,1428.0,49.0,H,0.0,21.0,38.0,6.0,15.0,14.0,17.0,5.0,11.0,9.0,9.0,11.0,1.0,12.0,18.0,35.0,6.0,13.0,7.0,7.0,6.0,15.0,9.0,20.0,4.0,0.0,23.0
7203,2004.0,84.0,1106.0,71.0,1380.0,70.0,A,0.0,28.0,53.0,6.0,12.0,9.0,13.0,20.0,23.0,12.0,25.0,6.0,2.0,16.0,30.0,59.0,3.0,10.0,7.0,14.0,12.0,7.0,15.0,8.0,15.0,5.0,14.0
7211,2004.0,84.0,1227.0,64.0,1260.0,57.0,A,0.0,29.0,60.0,3.0,14.0,3.0,6.0,14.0,18.0,16.0,13.0,9.0,0.0,20.0,19.0,43.0,4.0,15.0,15.0,23.0,12.0,20.0,12.0,23.0,7.0,3.0,14.0
7213,2004.0,84.0,1307.0,65.0,1140.0,63.0,H,0.0,20.0,47.0,6.0,19.0,19.0,27.0,5.0,23.0,11.0,9.0,4.0,7.0,17.0,23.0,52.0,5.0,13.0,12.0,17.0,9.0,26.0,12.0,9.0,4.0,2.0,19.0
7216,2004.0,84.0,1344.0,65.0,1207.0,50.0,H,0.0,22.0,41.0,8.0,15.0,13.0,17.0,6.0,22.0,14.0,21.0,8.0,7.0,12.0,18.0,53.0,5.0,15.0,9.0,14.0,11.0,15.0,5.0,16.0,10.0,0.0,17.0
7219,2004.0,84.0,1354.0,86.0,1197.0,62.0,H,0.0,33.0,54.0,12.0,22.0,8.0,13.0,6.0,28.0,17.0,14.0,8.0,6.0,20.0,20.0,56.0,3.0,20.0,19.0,27.0,12.0,18.0,6.0,13.0,11.0,0.0,13.0
7221,2004.0,84.0,1394.0,80.0,1293.0,68.0,H,0.0,25.0,44.0,4.0,6.0,26.0,33.0,8.0,31.0,13.0,16.0,6.0,1.0,18.0,23.0,57.0,10.0,25.0,12.0,20.0,8.0,14.0,15.0,14.0,3.0,5.0,26.0
7222,2004.0,84.0,1400.0,62.0,1403.0,61.0,A,1.0,24.0,61.0,6.0,16.0,8.0,12.0,22.0,26.0,8.0,18.0,2.0,5.0,19.0,19.0,59.0,8.0,25.0,15.0,22.0,17.0,16.0,12.0,8.0,5.0,3.0,14.0
7229,2004.0,85.0,1196.0,88.0,1104.0,78.0,A,0.0,31.0,55.0,11.0,25.0,15.0,23.0,8.0,19.0,15.0,7.0,6.0,0.0,22.0,24.0,47.0,10.0,22.0,20.0,29.0,9.0,19.0,14.0,11.0,5.0,2.0,16.0
7230,2004.0,85.0,1210.0,76.0,1155.0,69.0,H,0.0,24.0,53.0,10.0,19.0,18.0,25.0,9.0,22.0,13.0,14.0,13.0,5.0,18.0,22.0,62.0,6.0,21.0,19.0,25.0,20.0,24.0,15.0,19.0,4.0,3.0,19.0
7234,2004.0,85.0,1272.0,66.0,1378.0,53.0,H,0.0,21.0,60.0,8.0,32.0,16.0,21.0,14.0,24.0,14.0,11.0,14.0,6.0,10.0,19.0,51.0,6.0,17.0,9.0,11.0,9.0,26.0,9.0,21.0,6.0,3.0,18.0
7242,2004.0,86.0,1150.0,68.0,1387.0,62.0,H,0.0,19.0,45.0,3.0,14.0,27.0,35.0,10.0,23.0,10.0,17.0,9.0,1.0,17.0,25.0,54.0,3.0,17.0,9.0,12.0,7.0,18.0,13.0,16.0,5.0,0.0,27.0
7243,2004.0,86.0,1153.0,80.0,1187.0,57.0,H,0.0,29.0,68.0,9.0,25.0,13.0,25.0,22.0,23.0,21.0,11.0,9.0,4.0,19.0,20.0,61.0,5.0,22.0,12.0,21.0,22.0,20.0,6.0,18.0,5.0,5.0,19.0
7245,2004.0,86.0,1163.0,96.0,1439.0,60.0,A,0.0,36.0,60.0,13.0,23.0,11.0,19.0,12.0,33.0,20.0,18.0,5.0,7.0,19.0,20.0,65.0,5.0,17.0,15.0,23.0,16.0,14.0,9.0,12.0,9.0,1.0,17.0
7252,2004.0,86.0,1190.0,76.0,1459.0,54.0,H,0.0,30.0,63.0,5.0,13.0,11.0,14.0,10.0,26.0,14.0,11.0,14.0,9.0,12.0,22.0,63.0,7.0,25.0,3.0,6.0,17.0,23.0,11.0,21.0,3.0,7.0,14.0
7254,2004.0,86.0,1203.0,81.0,1462.0,60.0,H,0.0,29.0,57.0,4.0,13.0,19.0,26.0,12.0,28.0,15.0,10.0,7.0,2.0,22.0,19.0,53.0,4.0,24.0,18.0,30.0,12.0,21.0,7.0,14.0,6.0,2.0,25.0
7257,2004.0,86.0,1229.0,68.0,1320.0,60.0,A,0.0,24.0,55.0,6.0,11.0,14.0,20.0,15.0,23.0,8.0,14.0,10.0,2.0,17.0,20.0,47.0,9.0,24.0,11.0,15.0,7.0,19.0,14.0,17.0,6.0,2.0,17.0
7259,2004.0,86.0,1242.0,78.0,1243.0,70.0,A,0.0,29.0,57.0,6.0,19.0,14.0,22.0,10.0,23.0,24.0,7.0,4.0,3.0,20.0,26.0,65.0,6.0,20.0,12.0,21.0,22.0,23.0,15.0,8.0,0.0,3.0,20.0
7261,2004.0,86.0,1246.0,71.0,1279.0,61.0,H,0.0,23.0,45.0,8.0,19.0,17.0,22.0,4.0,25.0,18.0,19.0,5.0,7.0,16.0,22.0,50.0,9.0,17.0,8.0,16.0,6.0,19.0,12.0,18.0,10.0,4.0,21.0
7263,2004.0,86.0,1257.0,64.0,1222.0,48.0,H,0.0,19.0,55.0,9.0,27.0,17.0,21.0,8.0,30.0,15.0,15.0,13.0,4.0,18.0,18.0,47.0,6.0,15.0,6.0,14.0,4.0,28.0,9.0,22.0,9.0,6.0,19.0
7268,2004.0,86.0,1277.0,79.0,1278.0,78.0,A,1.0,27.0,56.0,7.0,15.0,18.0,21.0,11.0,18.0,15.0,16.0,8.0,3.0,23.0,26.0,52.0,8.0,21.0,18.0,21.0,10.0,21.0,13.0,15.0,7.0,6.0,22.0
7269,2004.0,86.0,1280.0,82.0,1397.0,60.0,H,0.0,29.0,62.0,6.0,17.0,18.0,26.0,15.0,21.0,12.0,10.0,10.0,4.0,20.0,18.0,50.0,2.0,13.0,22.0,31.0,15.0,22.0,8.0,21.0,2.0,4.0,19.0
7270,2004.0,86.0,1314.0,68.0,1301.0,66.0,H,0.0,23.0,52.0,6.0,15.0,16.0,20.0,12.0,20.0,16.0,18.0,10.0,1.0,17.0,25.0,48.0,8.0,21.0,8.0,11.0,5.0,20.0,13.0,20.0,13.0,1.0,18.0
7276,2004.0,86.0,1338.0,68.0,1130.0,58.0,H,0.0,27.0,53.0,2.0,11.0,12.0,18.0,13.0,20.0,14.0,10.0,5.0,2.0,15.0,22.0,48.0,2.0,9.0,12.0,16.0,9.0,18.0,17.0,10.0,3.0,3.0,18.0
7280,2004.0,86.0,1356.0,84.0,1455.0,79.0,A,0.0,29.0,62.0,10.0,16.0,16.0,25.0,13.0,18.0,12.0,6.0,10.0,1.0,22.0,27.0,50.0,9.0,18.0,16.0,24.0,10.0,26.0,18.0,18.0,3.0,7.0,20.0
7282,2004.0,86.0,1376.0,57.0,1435.0,55.0,A,0.0,21.0,55.0,4.0,18.0,11.0,11.0,10.0,26.0,13.0,17.0,11.0,5.0,20.0,17.0,48.0,5.0,21.0,16.0,25.0,11.0,24.0,9.0,17.0,7.0,2.0,17.0
7288,2004.0,86.0,1412.0,80.0,1408.0,59.0,H,0.0,30.0,64.0,7.0,19.0,13.0,18.0,11.0,22.0,20.0,13.0,14.0,6.0,14.0,22.0,53.0,7.0,21.0,8.0,12.0,11.0,25.0,12.0,23.0,8.0,4.0,17.0
7289,2004.0,86.0,1416.0,75.0,1194.0,66.0,H,0.0,24.0,60.0,6.0,21.0,21.0,30.0,19.0,32.0,17.0,14.0,8.0,6.0,20.0,24.0,58.0,6.0,17.0,12.0,26.0,10.0,22.0,15.0,13.0,11.0,5.0,24.0
7291,2004.0,86.0,1427.0,95.0,1249.0,91.0,A,1.0,27.0,71.0,10.0,30.0,31.0,40.0,22.0,27.0,16.0,16.0,11.0,3.0,23.0,33.0,67.0,9.0,26.0,16.0,25.0,12.0,27.0,22.0,18.0,9.0,5.0,27.0
7292,2004.0,86.0,1433.0,101.0,1406.0,76.0,H,0.0,32.0,50.0,14.0,24.0,23.0,27.0,10.0,22.0,20.0,18.0,4.0,7.0,20.0,25.0,64.0,7.0,15.0,19.0,23.0,18.0,10.0,13.0,14.0,11.0,1.0,18.0
7293,2004.0,86.0,1436.0,53.0,1107.0,48.0,A,0.0,22.0,44.0,2.0,12.0,7.0,10.0,9.0,19.0,13.0,18.0,7.0,0.0,13.0,20.0,46.0,3.0,17.0,5.0,6.0,7.0,14.0,13.0,16.0,11.0,2.0,13.0
7295,2004.0,86.0,1444.0,96.0,1325.0,73.0,H,0.0,30.0,58.0,12.0,22.0,24.0,32.0,17.0,23.0,15.0,15.0,5.0,5.0,20.0,22.0,53.0,8.0,23.0,21.0,26.0,11.0,17.0,10.0,18.0,4.0,1.0,25.0
7298,2004.0,86.0,1458.0,69.0,1326.0,57.0,A,0.0,26.0,54.0,9.0,19.0,8.0,14.0,7.0,17.0,13.0,13.0,12.0,3.0,24.0,20.0,50.0,2.0,9.0,15.0,25.0,17.0,24.0,8.0,21.0,8.0,2.0,19.0
7305,2004.0,87.0,1181.0,56.0,1199.0,49.0,H,0.0,20.0,52.0,6.0,21.0,10.0,16.0,9.0,23.0,10.0,12.0,5.0,7.0,14.0,18.0,61.0,7.0,26.0,6.0,9.0,20.0,21.0,12.0,17.0,8.0,6.0,19.0
7306,2004.0,87.0,1186.0,100.0,1226.0,73.0,H,0.0,39.0,65.0,10.0,24.0,12.0,16.0,15.0,19.0,31.0,11.0,10.0,2.0,13.0,32.0,57.0,6.0,12.0,3.0,5.0,7.0,12.0,14.0,17.0,6.0,3.0,14.0
7308,2004.0,87.0,1211.0,85.0,1360.0,73.0,A,0.0,31.0,59.0,6.0,20.0,17.0,24.0,8.0,25.0,21.0,15.0,12.0,4.0,16.0,24.0,57.0,8.0,15.0,17.0,18.0,9.0,25.0,13.0,20.0,4.0,2.0,18.0
7311,2004.0,87.0,1251.0,66.0,1457.0,50.0,H,0.0,24.0,52.0,5.0,14.0,13.0,22.0,13.0,25.0,13.0,17.0,10.0,3.0,18.0,17.0,51.0,4.0,20.0,12.0,14.0,9.0,19.0,11.0,17.0,9.0,4.0,20.0
7316,2004.0,87.0,1293.0,94.0,1184.0,70.0,H,0.0,37.0,66.0,4.0,13.0,16.0,19.0,9.0,26.0,19.0,11.0,18.0,8.0,19.0,25.0,57.0,9.0,20.0,11.0,18.0,9.0,22.0,19.0,23.0,4.0,0.0,16.0
