,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
42552,2011.0,86.0,1396.0,76.0,1150.0,67.0,H,0.0,28.0,56.0,6.0,17.0,14.0,25.0,12.0,22.0,19.0,9.0,7.0,4.0,11.0,29.0,61.0,3.0,17.0,6.0,8.0,10.0,20.0,14.0,12.0,4.0,2.0,18.0
42553,2011.0,86.0,1397.0,75.0,1261.0,53.0,H,0.0,29.0,62.0,10.0,26.0,7.0,10.0,14.0,25.0,20.0,7.0,9.0,7.0,14.0,18.0,53.0,5.0,23.0,12.0,17.0,12.0,19.0,10.0,12.0,2.0,2.0,11.0
42554,2011.0,86.0,1400.0,61.0,1329.0,46.0,A,0.0,21.0,45.0,6.0,11.0,13.0,19.0,9.0,25.0,13.0,14.0,6.0,3.0,13.0,18.0,56.0,1.0,11.0,9.0,14.0,14.0,19.0,6.0,9.0,6.0,3.0,17.0
42557,2011.0,86.0,1412.0,60.0,1267.0,56.0,H,0.0,24.0,61.0,3.0,15.0,9.0,12.0,15.0,24.0,12.0,10.0,3.0,7.0,19.0,19.0,51.0,6.0,14.0,12.0,18.0,10.0,24.0,10.0,14.0,5.0,4.0,19.0
42559,2011.0,86.0,1433.0,82.0,1220.0,67.0,H,0.0,26.0,59.0,9.0,22.0,21.0,25.0,12.0,27.0,18.0,7.0,8.0,2.0,16.0,26.0,57.0,5.0,19.0,10.0,14.0,7.0,23.0,13.0,9.0,5.0,2.0,18.0
42561,2011.0,86.0,1462.0,81.0,1203.0,74.0,H,0.0,25.0,55.0,9.0,23.0,22.0,28.0,17.0,15.0,17.0,10.0,6.0,2.0,13.0,23.0,52.0,10.0,18.0,18.0,19.0,15.0,15.0,10.0,16.0,6.0,1.0,24.0
42562,2011.0,87.0,1112.0,85.0,1417.0,74.0,H,0.0,26.0,50.0,6.0,10.0,27.0,36.0,5.0,25.0,15.0,17.0,9.0,2.0,23.0,24.0,58.0,2.0,15.0,24.0,31.0,11.0,24.0,15.0,19.0,8.0,2.0,23.0
42574,2011.0,87.0,1181.0,84.0,1130.0,68.0,H,0.0,30.0,60.0,10.0,22.0,14.0,19.0,10.0,25.0,16.0,7.0,10.0,6.0,14.0,28.0,61.0,7.0,20.0,5.0,9.0,11.0,22.0,16.0,13.0,3.0,0.0,14.0
42577,2011.0,87.0,1231.0,52.0,1228.0,49.0,H,0.0,18.0,48.0,5.0,15.0,11.0,11.0,8.0,25.0,6.0,14.0,5.0,4.0,13.0,19.0,59.0,5.0,20.0,6.0,8.0,16.0,21.0,11.0,13.0,6.0,7.0,14.0
42581,2011.0,87.0,1251.0,83.0,1421.0,81.0,H,1.0,31.0,66.0,11.0,25.0,10.0,14.0,11.0,17.0,16.0,12.0,10.0,2.0,19.0,28.0,52.0,7.0,15.0,18.0,20.0,8.0,27.0,19.0,19.0,7.0,6.0,18.0
42582,2011.0,87.0,1254.0,97.0,1192.0,89.0,A,0.0,30.0,63.0,7.0,17.0,30.0,37.0,18.0,25.0,13.0,14.0,7.0,3.0,20.0,34.0,79.0,9.0,23.0,12.0,18.0,23.0,19.0,18.0,13.0,7.0,5.0,27.0
42587,2011.0,87.0,1276.0,61.0,1277.0,57.0,A,0.0,23.0,46.0,10.0,21.0,5.0,12.0,6.0,23.0,13.0,13.0,6.0,1.0,14.0,21.0,48.0,5.0,19.0,10.0,16.0,8.0,21.0,11.0,12.0,8.0,6.0,16.0
42589,2011.0,87.0,1287.0,72.0,1398.0,65.0,H,0.0,25.0,57.0,7.0,21.0,15.0,25.0,21.0,21.0,11.0,11.0,6.0,3.0,17.0,23.0,45.0,9.0,15.0,10.0,17.0,6.0,17.0,18.0,13.0,5.0,3.0,22.0
42594,2011.0,87.0,1324.0,88.0,1331.0,85.0,H,0.0,30.0,55.0,7.0,15.0,21.0,34.0,10.0,25.0,19.0,14.0,9.0,8.0,23.0,28.0,69.0,5.0,14.0,24.0,25.0,17.0,21.0,11.0,11.0,7.0,4.0,26.0
42601,2011.0,87.0,1364.0,71.0,1142.0,70.0,A,0.0,24.0,48.0,7.0,15.0,16.0,24.0,11.0,17.0,11.0,9.0,8.0,2.0,15.0,21.0,50.0,13.0,26.0,15.0,19.0,12.0,19.0,17.0,12.0,4.0,3.0,19.0
42608,2011.0,87.0,1388.0,73.0,1211.0,71.0,A,0.0,28.0,58.0,8.0,23.0,9.0,13.0,9.0,23.0,12.0,13.0,6.0,4.0,20.0,25.0,56.0,5.0,13.0,16.0,20.0,11.0,23.0,10.0,13.0,5.0,2.0,19.0
42609,2011.0,87.0,1389.0,85.0,1265.0,53.0,H,0.0,31.0,58.0,10.0,20.0,13.0,23.0,13.0,29.0,21.0,12.0,8.0,5.0,19.0,16.0,47.0,4.0,21.0,17.0,24.0,6.0,19.0,9.0,16.0,2.0,4.0,20.0
42613,2011.0,87.0,1425.0,63.0,1113.0,61.0,A,0.0,24.0,50.0,6.0,15.0,9.0,16.0,10.0,26.0,20.0,14.0,8.0,0.0,19.0,20.0,44.0,9.0,19.0,12.0,25.0,5.0,19.0,15.0,12.0,6.0,8.0,16.0
42614,2011.0,87.0,1429.0,84.0,1363.0,65.0,A,0.0,28.0,59.0,9.0,17.0,19.0,23.0,8.0,19.0,17.0,6.0,4.0,3.0,17.0,22.0,53.0,4.0,12.0,17.0,21.0,9.0,23.0,11.0,11.0,1.0,4.0,20.0
42616,2011.0,87.0,1435.0,81.0,1280.0,74.0,A,0.0,26.0,62.0,8.0,29.0,21.0,31.0,13.0,25.0,11.0,9.0,7.0,6.0,15.0,26.0,58.0,8.0,27.0,14.0,17.0,8.0,30.0,10.0,12.0,5.0,5.0,22.0
42621,2011.0,87.0,1459.0,74.0,1111.0,65.0,A,0.0,24.0,56.0,2.0,13.0,24.0,29.0,14.0,22.0,16.0,7.0,7.0,1.0,17.0,21.0,49.0,6.0,15.0,17.0,19.0,8.0,19.0,6.0,14.0,5.0,5.0,20.0
42622,2011.0,88.0,1125.0,89.0,1195.0,56.0,H,0.0,30.0,63.0,11.0,30.0,18.0,24.0,15.0,18.0,20.0,13.0,18.0,2.0,23.0,17.0,46.0,5.0,12.0,17.0,28.0,15.0,22.0,9.0,29.0,6.0,8.0,23.0
42629,2011.0,88.0,1343.0,78.0,1135.0,60.0,H,0.0,27.0,57.0,7.0,20.0,17.0,26.0,12.0,30.0,12.0,10.0,5.0,3.0,19.0,20.0,50.0,3.0,16.0,17.0,28.0,6.0,22.0,6.0,8.0,2.0,3.0,20.0
42637,2011.0,89.0,1112.0,82.0,1425.0,73.0,H,0.0,30.0,49.0,10.0,19.0,12.0,19.0,5.0,26.0,15.0,12.0,3.0,1.0,19.0,27.0,58.0,6.0,19.0,13.0,25.0,10.0,18.0,14.0,8.0,7.0,0.0,15.0
42639,2011.0,89.0,1116.0,89.0,1435.0,78.0,A,0.0,31.0,54.0,7.0,16.0,20.0,28.0,9.0,21.0,9.0,8.0,5.0,2.0,24.0,23.0,49.0,7.0,20.0,25.0,26.0,6.0,16.0,12.0,9.0,2.0,4.0,22.0
42640,2011.0,89.0,1117.0,75.0,1114.0,64.0,A,0.0,26.0,48.0,7.0,15.0,16.0,20.0,12.0,29.0,11.0,18.0,2.0,5.0,23.0,20.0,58.0,5.0,14.0,19.0,23.0,11.0,12.0,9.0,8.0,7.0,2.0,18.0
42641,2011.0,89.0,1119.0,90.0,1137.0,70.0,H,0.0,31.0,58.0,12.0,26.0,16.0,19.0,8.0,23.0,21.0,11.0,7.0,0.0,15.0,25.0,53.0,8.0,21.0,12.0,15.0,7.0,21.0,18.0,17.0,5.0,3.0,22.0
42653,2011.0,89.0,1155.0,62.0,1199.0,44.0,H,0.0,19.0,49.0,8.0,21.0,16.0,20.0,12.0,22.0,13.0,17.0,11.0,6.0,15.0,16.0,49.0,4.0,17.0,8.0,12.0,12.0,20.0,7.0,22.0,12.0,4.0,22.0
42659,2011.0,89.0,1166.0,83.0,1232.0,69.0,H,0.0,22.0,47.0,8.0,17.0,31.0,41.0,11.0,23.0,15.0,16.0,6.0,2.0,22.0,21.0,56.0,9.0,22.0,18.0,24.0,15.0,17.0,11.0,20.0,6.0,2.0,29.0
42660,2011.0,89.0,1169.0,70.0,1364.0,69.0,A,0.0,23.0,51.0,9.0,20.0,15.0,20.0,9.0,22.0,14.0,11.0,7.0,3.0,20.0,19.0,47.0,6.0,20.0,25.0,31.0,10.0,20.0,12.0,11.0,6.0,1.0,19.0
42671,2011.0,89.0,1206.0,85.0,1456.0,69.0,A,0.0,30.0,56.0,6.0,19.0,19.0,22.0,6.0,21.0,13.0,4.0,6.0,4.0,15.0,24.0,52.0,9.0,19.0,12.0,18.0,8.0,22.0,12.0,9.0,1.0,0.0,16.0
42672,2011.0,89.0,1207.0,69.0,1437.0,66.0,A,0.0,24.0,46.0,5.0,12.0,16.0,17.0,6.0,27.0,19.0,14.0,4.0,6.0,21.0,22.0,54.0,5.0,13.0,17.0,24.0,11.0,16.0,12.0,9.0,5.0,4.0,17.0
42673,2011.0,89.0,1211.0,86.0,1360.0,53.0,H,0.0,32.0,54.0,6.0,17.0,16.0,25.0,10.0,27.0,18.0,12.0,14.0,2.0,19.0,17.0,48.0,7.0,18.0,12.0,19.0,9.0,18.0,8.0,20.0,8.0,0.0,22.0
42674,2011.0,89.0,1214.0,70.0,1175.0,66.0,H,1.0,26.0,63.0,7.0,24.0,11.0,19.0,15.0,31.0,17.0,16.0,6.0,3.0,12.0,24.0,60.0,11.0,28.0,7.0,8.0,4.0,25.0,10.0,13.0,10.0,2.0,16.0
42684,2011.0,89.0,1242.0,90.0,1243.0,66.0,H,0.0,34.0,55.0,5.0,10.0,17.0,27.0,9.0,29.0,20.0,14.0,10.0,3.0,18.0,23.0,68.0,7.0,22.0,13.0,20.0,19.0,15.0,8.0,16.0,5.0,2.0,20.0
42685,2011.0,89.0,1246.0,66.0,1208.0,60.0,H,0.0,22.0,51.0,6.0,17.0,16.0,25.0,5.0,27.0,8.0,9.0,6.0,5.0,14.0,21.0,57.0,4.0,18.0,14.0,21.0,12.0,29.0,13.0,13.0,5.0,1.0,20.0
42690,2011.0,89.0,1254.0,74.0,1284.0,69.0,A,0.0,25.0,63.0,5.0,18.0,19.0,25.0,15.0,29.0,14.0,15.0,6.0,9.0,15.0,27.0,63.0,7.0,21.0,8.0,16.0,12.0,28.0,15.0,18.0,5.0,4.0,25.0
42692,2011.0,89.0,1257.0,79.0,1163.0,78.0,A,2.0,30.0,62.0,8.0,24.0,11.0,20.0,7.0,29.0,17.0,15.0,6.0,6.0,19.0,29.0,77.0,8.0,30.0,12.0,19.0,21.0,30.0,13.0,12.0,8.0,2.0,16.0
42694,2011.0,89.0,1266.0,76.0,1393.0,70.0,H,0.0,23.0,44.0,6.0,13.0,24.0,33.0,7.0,19.0,17.0,13.0,3.0,2.0,13.0,28.0,49.0,6.0,13.0,8.0,14.0,5.0,19.0,22.0,14.0,7.0,6.0,22.0
42695,2011.0,89.0,1267.0,85.0,1272.0,70.0,H,0.0,27.0,58.0,7.0,22.0,24.0,37.0,13.0,25.0,16.0,9.0,7.0,6.0,23.0,25.0,59.0,4.0,19.0,16.0,22.0,11.0,23.0,8.0,13.0,5.0,2.0,31.0
42698,2011.0,89.0,1280.0,71.0,1196.0,64.0,H,0.0,22.0,54.0,8.0,23.0,19.0,23.0,10.0,27.0,11.0,8.0,3.0,1.0,14.0,25.0,63.0,5.0,21.0,9.0,19.0,17.0,26.0,10.0,8.0,5.0,3.0,19.0
42700,2011.0,89.0,1287.0,69.0,1122.0,56.0,H,0.0,25.0,50.0,3.0,10.0,16.0,22.0,13.0,31.0,9.0,16.0,9.0,2.0,13.0,20.0,57.0,5.0,23.0,11.0,19.0,10.0,15.0,11.0,11.0,7.0,3.0,20.0
42706,2011.0,89.0,1304.0,57.0,1401.0,48.0,H,0.0,21.0,48.0,3.0,15.0,12.0,17.0,6.0,20.0,9.0,7.0,6.0,2.0,14.0,18.0,46.0,6.0,19.0,6.0,14.0,10.0,24.0,8.0,14.0,2.0,0.0,19.0
42707,2011.0,89.0,1306.0,60.0,1131.0,48.0,H,0.0,18.0,56.0,10.0,26.0,14.0,20.0,9.0,29.0,10.0,10.0,3.0,2.0,20.0,14.0,52.0,5.0,21.0,15.0,21.0,11.0,30.0,5.0,13.0,4.0,7.0,21.0
42708,2011.0,89.0,1307.0,86.0,1140.0,77.0,H,0.0,31.0,61.0,8.0,20.0,16.0,19.0,8.0,29.0,17.0,11.0,6.0,3.0,19.0,28.0,67.0,8.0,20.0,13.0,20.0,13.0,23.0,14.0,10.0,10.0,1.0,17.0
42712,2011.0,89.0,1314.0,84.0,1301.0,64.0,H,0.0,33.0,70.0,4.0,16.0,14.0,24.0,20.0,33.0,19.0,15.0,7.0,8.0,18.0,24.0,66.0,3.0,12.0,13.0,19.0,14.0,25.0,12.0,16.0,7.0,4.0,21.0
42715,2011.0,89.0,1324.0,100.0,1147.0,70.0,H,0.0,39.0,67.0,7.0,23.0,15.0,24.0,10.0,23.0,22.0,15.0,16.0,8.0,14.0,27.0,54.0,5.0,12.0,11.0,16.0,6.0,22.0,12.0,26.0,9.0,1.0,19.0
42717,2011.0,89.0,1326.0,58.0,1321.0,57.0,A,0.0,21.0,37.0,2.0,8.0,14.0,20.0,3.0,17.0,7.0,5.0,4.0,3.0,13.0,20.0,51.0,9.0,30.0,8.0,11.0,14.0,17.0,16.0,7.0,1.0,2.0,19.0
42719,2011.0,89.0,1330.0,80.0,1406.0,57.0,H,0.0,32.0,51.0,9.0,15.0,7.0,10.0,14.0,19.0,24.0,14.0,9.0,3.0,8.0,23.0,48.0,10.0,20.0,1.0,2.0,6.0,6.0,15.0,14.0,6.0,1.0,11.0
42722,2011.0,89.0,1336.0,56.0,1458.0,52.0,H,0.0,19.0,40.0,6.0,17.0,12.0,20.0,8.0,21.0,7.0,10.0,5.0,2.0,10.0,22.0,52.0,6.0,20.0,2.0,3.0,7.0,18.0,11.0,8.0,2.0,1.0,20.0
42724,2011.0,89.0,1338.0,65.0,1353.0,62.0,A,0.0,16.0,45.0,5.0,16.0,28.0,35.0,11.0,28.0,8.0,11.0,4.0,6.0,18.0,22.0,57.0,5.0,18.0,13.0,18.0,9.0,21.0,11.0,6.0,5.0,8.0,26.0
42727,2011.0,89.0,1341.0,69.0,1106.0,61.0,H,0.0,21.0,50.0,7.0,17.0,20.0,30.0,14.0,28.0,12.0,16.0,4.0,4.0,26.0,17.0,57.0,4.0,26.0,23.0,38.0,18.0,20.0,5.0,13.0,7.0,8.0,23.0
42729,2011.0,89.0,1343.0,67.0,1463.0,63.0,H,0.0,25.0,47.0,5.0,8.0,12.0,18.0,9.0,24.0,8.0,15.0,4.0,5.0,18.0,24.0,54.0,6.0,15.0,9.0,16.0,10.0,14.0,12.0,11.0,6.0,2.0,17.0
42730,2011.0,89.0,1345.0,73.0,1278.0,61.0,H,0.0,23.0,53.0,10.0,23.0,17.0,22.0,14.0,23.0,15.0,11.0,4.0,4.0,18.0,23.0,52.0,3.0,9.0,12.0,19.0,11.0,21.0,15.0,12.0,7.0,4.0,19.0
42734,2011.0,89.0,1358.0,88.0,1427.0,67.0,H,0.0,28.0,49.0,10.0,21.0,22.0,29.0,4.0,26.0,25.0,14.0,10.0,3.0,27.0,20.0,54.0,5.0,19.0,22.0,33.0,13.0,22.0,17.0,16.0,6.0,2.0,25.0
42735,2011.0,89.0,1361.0,96.0,1461.0,57.0,H,0.0,35.0,65.0,17.0,33.0,9.0,15.0,13.0,32.0,20.0,11.0,6.0,11.0,19.0,19.0,64.0,4.0,16.0,15.0,22.0,16.0,21.0,6.0,11.0,6.0,2.0,16.0
42745,2011.0,89.0,1389.0,80.0,1351.0,60.0,H,0.0,26.0,65.0,5.0,19.0,23.0,30.0,14.0,27.0,13.0,10.0,13.0,3.0,19.0,20.0,49.0,9.0,18.0,11.0,17.0,7.0,26.0,13.0,20.0,6.0,2.0,23.0
42749,2011.0,89.0,1396.0,72.0,1386.0,54.0,A,0.0,25.0,51.0,6.0,15.0,16.0,23.0,12.0,26.0,20.0,8.0,4.0,5.0,14.0,21.0,56.0,3.0,12.0,9.0,12.0,10.0,13.0,12.0,7.0,4.0,3.0,14.0
42750,2011.0,89.0,1397.0,74.0,1279.0,57.0,A,0.0,29.0,67.0,6.0,18.0,10.0,16.0,21.0,28.0,16.0,13.0,7.0,6.0,20.0,16.0,60.0,3.0,19.0,22.0,26.0,18.0,22.0,5.0,16.0,4.0,5.0,14.0
42752,2011.0,89.0,1400.0,71.0,1281.0,58.0,H,0.0,26.0,50.0,3.0,10.0,16.0,34.0,14.0,27.0,15.0,15.0,7.0,1.0,20.0,19.0,56.0,4.0,18.0,16.0,21.0,11.0,20.0,6.0,13.0,7.0,3.0,24.0
42757,2011.0,89.0,1412.0,74.0,1416.0,69.0,A,0.0,27.0,55.0,10.0,20.0,10.0,17.0,11.0,19.0,19.0,10.0,7.0,3.0,15.0,26.0,54.0,5.0,17.0,12.0,14.0,11.0,20.0,12.0,13.0,5.0,5.0,15.0
42759,2011.0,89.0,1417.0,73.0,1113.0,72.0,A,1.0,26.0,56.0,5.0,17.0,16.0,23.0,11.0,31.0,20.0,14.0,3.0,10.0,20.0,25.0,67.0,7.0,17.0,15.0,24.0,16.0,22.0,18.0,9.0,6.0,5.0,19.0
42760,2011.0,89.0,1421.0,100.0,1440.0,87.0,A,0.0,38.0,63.0,3.0,9.0,21.0,28.0,10.0,27.0,19.0,10.0,9.0,5.0,18.0,32.0,67.0,15.0,38.0,8.0,18.0,14.0,20.0,20.0,15.0,3.0,5.0,19.0
42763,2011.0,89.0,1429.0,89.0,1218.0,84.0,A,2.0,28.0,62.0,9.0,20.0,24.0,31.0,8.0,30.0,17.0,15.0,4.0,3.0,23.0,28.0,64.0,8.0,15.0,20.0,30.0,8.0,28.0,13.0,14.0,6.0,6.0,23.0
42765,2011.0,89.0,1433.0,79.0,1423.0,70.0,H,0.0,26.0,61.0,11.0,29.0,16.0,21.0,14.0,17.0,12.0,8.0,14.0,3.0,19.0,27.0,55.0,8.0,19.0,8.0,12.0,13.0,22.0,13.0,18.0,6.0,5.0,18.0
42766,2011.0,89.0,1434.0,85.0,1139.0,79.0,H,1.0,27.0,52.0,10.0,22.0,21.0,32.0,7.0,23.0,13.0,13.0,11.0,2.0,23.0,26.0,60.0,13.0,28.0,14.0,23.0,16.0,22.0,14.0,18.0,6.0,3.0,25.0
42771,2011.0,89.0,1451.0,72.0,1294.0,71.0,H,0.0,21.0,49.0,11.0,21.0,19.0,25.0,5.0,24.0,11.0,8.0,4.0,3.0,17.0,24.0,54.0,9.0,19.0,14.0,15.0,7.0,27.0,11.0,9.0,3.0,1.0,19.0
42772,2011.0,89.0,1452.0,66.0,1153.0,55.0,A,0.0,19.0,45.0,4.0,13.0,24.0,30.0,15.0,27.0,13.0,14.0,3.0,4.0,15.0,21.0,60.0,8.0,29.0,5.0,11.0,16.0,14.0,7.0,8.0,10.0,5.0,24.0
42774,2011.0,89.0,1459.0,75.0,1441.0,66.0,H,0.0,30.0,52.0,3.0,12.0,12.0,23.0,9.0,24.0,19.0,16.0,4.0,5.0,22.0,26.0,56.0,2.0,13.0,12.0,20.0,12.0,20.0,9.0,18.0,7.0,3.0,24.0
42775,2011.0,89.0,1462.0,85.0,1350.0,62.0,A,0.0,26.0,53.0,4.0,11.0,29.0,30.0,12.0,30.0,16.0,11.0,4.0,2.0,16.0,21.0,59.0,10.0,30.0,10.0,16.0,12.0,16.0,14.0,9.0,5.0,4.0,21.0
42776,2011.0,90.0,1103.0,63.0,1141.0,43.0,H,0.0,22.0,46.0,4.0,11.0,15.0,22.0,8.0,30.0,14.0,17.0,9.0,5.0,16.0,17.0,56.0,5.0,17.0,4.0,14.0,12.0,18.0,6.0,15.0,7.0,2.0,22.0
42777,2011.0,90.0,1125.0,82.0,1391.0,64.0,H,0.0,26.0,56.0,13.0,27.0,17.0,19.0,13.0,17.0,20.0,15.0,10.0,3.0,21.0,20.0,41.0,5.0,13.0,19.0,28.0,6.0,17.0,8.0,18.0,8.0,5.0,18.0
42786,2011.0,90.0,1276.0,87.0,1234.0,73.0,H,0.0,33.0,56.0,14.0,28.0,7.0,8.0,7.0,22.0,22.0,11.0,4.0,2.0,16.0,28.0,57.0,5.0,13.0,12.0,17.0,10.0,16.0,15.0,10.0,3.0,3.0,15.0
42787,2011.0,90.0,1277.0,84.0,1231.0,83.0,H,1.0,28.0,66.0,8.0,23.0,20.0,27.0,12.0,24.0,18.0,8.0,7.0,6.0,18.0,29.0,59.0,11.0,21.0,14.0,22.0,11.0,25.0,14.0,13.0,4.0,2.0,22.0
42791,2011.0,90.0,1385.0,93.0,1181.0,78.0,H,0.0,32.0,55.0,3.0,5.0,26.0,33.0,9.0,23.0,21.0,12.0,5.0,2.0,24.0,26.0,62.0,5.0,26.0,21.0,27.0,16.0,16.0,9.0,17.0,7.0,7.0,26.0
42794,2011.0,90.0,1450.0,87.0,1449.0,80.0,H,0.0,30.0,62.0,8.0,17.0,19.0,30.0,6.0,26.0,18.0,12.0,13.0,3.0,21.0,23.0,62.0,11.0,31.0,23.0,29.0,15.0,31.0,12.0,24.0,8.0,5.0,26.0
42802,2011.0,91.0,1207.0,62.0,1257.0,59.0,H,0.0,22.0,46.0,4.0,13.0,14.0,19.0,7.0,21.0,11.0,16.0,9.0,5.0,12.0,20.0,57.0,8.0,23.0,11.0,14.0,14.0,19.0,13.0,16.0,8.0,3.0,17.0
42803,2011.0,91.0,1214.0,78.0,1271.0,66.0,H,0.0,27.0,57.0,9.0,25.0,15.0,21.0,12.0,19.0,19.0,13.0,14.0,5.0,13.0,26.0,60.0,5.0,18.0,9.0,14.0,17.0,21.0,10.0,19.0,3.0,1.0,18.0
42811,2011.0,91.0,1319.0,65.0,1294.0,54.0,H,0.0,23.0,57.0,4.0,15.0,15.0,20.0,10.0,26.0,17.0,10.0,6.0,7.0,20.0,20.0,60.0,5.0,22.0,9.0,15.0,16.0,28.0,11.0,15.0,2.0,5.0,18.0
42815,2011.0,91.0,1400.0,69.0,1401.0,49.0,A,0.0,27.0,54.0,2.0,8.0,13.0,22.0,12.0,29.0,15.0,10.0,5.0,9.0,21.0,17.0,55.0,1.0,12.0,14.0,21.0,13.0,20.0,7.0,10.0,3.0,1.0,18.0
42816,2011.0,91.0,1411.0,73.0,1106.0,59.0,H,0.0,26.0,51.0,7.0,18.0,14.0,23.0,7.0,24.0,16.0,11.0,10.0,2.0,18.0,21.0,55.0,6.0,19.0,11.0,22.0,16.0,22.0,14.0,16.0,5.0,3.0,17.0
42818,2011.0,92.0,1131.0,88.0,1263.0,78.0,H,0.0,31.0,59.0,11.0,23.0,15.0,20.0,7.0,22.0,14.0,7.0,5.0,5.0,21.0,27.0,61.0,7.0,22.0,17.0,26.0,15.0,25.0,13.0,10.0,3.0,3.0,17.0
42821,2011.0,92.0,1196.0,65.0,1435.0,61.0,H,1.0,22.0,60.0,6.0,19.0,15.0,26.0,15.0,32.0,11.0,11.0,3.0,3.0,19.0,21.0,56.0,6.0,23.0,13.0,18.0,7.0,27.0,8.0,9.0,3.0,3.0,22.0
42822,2011.0,92.0,1199.0,85.0,1448.0,61.0,H,0.0,30.0,72.0,10.0,27.0,15.0,25.0,17.0,30.0,12.0,13.0,16.0,2.0,15.0,23.0,54.0,9.0,25.0,6.0,14.0,5.0,28.0,12.0,24.0,5.0,9.0,23.0
42824,2011.0,92.0,1228.0,68.0,1336.0,51.0,H,0.0,24.0,52.0,6.0,19.0,14.0,18.0,10.0,28.0,21.0,8.0,2.0,6.0,18.0,17.0,51.0,2.0,17.0,15.0,21.0,8.0,20.0,9.0,6.0,3.0,0.0,14.0
42825,2011.0,92.0,1242.0,88.0,1403.0,66.0,A,0.0,36.0,70.0,8.0,20.0,8.0,15.0,13.0,27.0,17.0,6.0,8.0,1.0,15.0,23.0,62.0,6.0,22.0,14.0,18.0,11.0,24.0,9.0,12.0,2.0,4.0,16.0
42828,2011.0,92.0,1279.0,71.0,1246.0,69.0,H,0.0,27.0,63.0,8.0,17.0,9.0,11.0,9.0,18.0,10.0,11.0,11.0,7.0,15.0,25.0,51.0,5.0,13.0,14.0,18.0,8.0,28.0,12.0,18.0,3.0,7.0,16.0
42831,2011.0,92.0,1314.0,106.0,1130.0,74.0,A,0.0,39.0,68.0,11.0,21.0,17.0,20.0,10.0,30.0,27.0,9.0,6.0,4.0,16.0,24.0,68.0,13.0,33.0,13.0,21.0,19.0,21.0,18.0,16.0,5.0,4.0,15.0
42835,2011.0,92.0,1455.0,70.0,1232.0,54.0,A,0.0,25.0,52.0,5.0,17.0,15.0,16.0,8.0,24.0,18.0,9.0,4.0,4.0,18.0,20.0,48.0,3.0,13.0,11.0,15.0,7.0,18.0,12.0,12.0,5.0,2.0,15.0
42836,2011.0,92.0,1458.0,66.0,1345.0,59.0,H,0.0,23.0,55.0,7.0,18.0,13.0,16.0,12.0,20.0,10.0,7.0,8.0,1.0,11.0,23.0,48.0,5.0,13.0,8.0,9.0,4.0,21.0,10.0,13.0,6.0,5.0,19.0
42841,2011.0,93.0,1140.0,69.0,1461.0,62.0,A,0.0,24.0,59.0,5.0,24.0,16.0,23.0,12.0,28.0,6.0,15.0,12.0,6.0,22.0,21.0,51.0,4.0,14.0,16.0,22.0,7.0,27.0,6.0,18.0,8.0,5.0,21.0
42843,2011.0,93.0,1150.0,66.0,1462.0,62.0,H,0.0,18.0,46.0,6.0,15.0,24.0,27.0,2.0,28.0,13.0,11.0,6.0,4.0,16.0,22.0,57.0,3.0,20.0,15.0,18.0,7.0,27.0,6.0,11.0,4.0,3.0,20.0
42848,2011.0,93.0,1181.0,80.0,1268.0,62.0,A,0.0,30.0,57.0,10.0,23.0,10.0,16.0,10.0,24.0,13.0,8.0,5.0,0.0,21.0,20.0,50.0,2.0,9.0,20.0,27.0,9.0,22.0,12.0,11.0,3.0,1.0,20.0
42850,2011.0,93.0,1185.0,60.0,1103.0,56.0,H,0.0,20.0,49.0,8.0,21.0,12.0,19.0,7.0,30.0,17.0,13.0,6.0,2.0,17.0,19.0,62.0,5.0,21.0,13.0,18.0,17.0,24.0,7.0,12.0,6.0,0.0,15.0
42852,2011.0,93.0,1206.0,87.0,1220.0,68.0,H,0.0,29.0,62.0,10.0,18.0,19.0,25.0,14.0,31.0,20.0,11.0,8.0,2.0,17.0,25.0,64.0,7.0,20.0,11.0,11.0,8.0,21.0,12.0,12.0,4.0,7.0,21.0
42853,2011.0,93.0,1208.0,60.0,1116.0,59.0,A,0.0,25.0,63.0,4.0,8.0,6.0,9.0,15.0,28.0,13.0,12.0,3.0,7.0,18.0,22.0,51.0,4.0,12.0,11.0,20.0,5.0,23.0,8.0,8.0,6.0,12.0,15.0
42856,2011.0,93.0,1234.0,72.0,1277.0,52.0,H,0.0,30.0,52.0,3.0,9.0,9.0,11.0,8.0,24.0,19.0,12.0,7.0,5.0,14.0,19.0,56.0,4.0,18.0,10.0,14.0,16.0,15.0,11.0,17.0,5.0,2.0,14.0
42857,2011.0,93.0,1243.0,69.0,1304.0,53.0,H,0.0,21.0,51.0,6.0,19.0,21.0,25.0,12.0,20.0,14.0,13.0,7.0,3.0,15.0,19.0,43.0,3.0,12.0,12.0,16.0,5.0,19.0,6.0,22.0,8.0,0.0,22.0
