,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
16316,2006.0,79.0,1272.0,88.0,1397.0,79.0,H,0.0,29.0,67.0,8.0,27.0,22.0,29.0,15.0,34.0,17.0,19.0,7.0,10.0,21.0,27.0,77.0,7.0,25.0,18.0,26.0,19.0,25.0,15.0,15.0,13.0,2.0,23.0
16320,2006.0,79.0,1326.0,77.0,1458.0,67.0,H,0.0,28.0,52.0,7.0,15.0,14.0,25.0,8.0,27.0,11.0,12.0,2.0,0.0,15.0,25.0,66.0,6.0,24.0,11.0,15.0,16.0,22.0,11.0,10.0,6.0,2.0,18.0
16322,2006.0,79.0,1338.0,76.0,1353.0,68.0,A,0.0,24.0,61.0,4.0,14.0,24.0,32.0,15.0,28.0,14.0,7.0,5.0,3.0,18.0,22.0,57.0,8.0,20.0,16.0,23.0,11.0,26.0,11.0,9.0,3.0,5.0,25.0
16327,2006.0,79.0,1361.0,76.0,1395.0,57.0,A,0.0,28.0,52.0,6.0,14.0,14.0,21.0,14.0,30.0,16.0,24.0,10.0,2.0,21.0,18.0,53.0,4.0,20.0,17.0,29.0,9.0,14.0,13.0,14.0,16.0,2.0,18.0
16333,2006.0,79.0,1412.0,75.0,1349.0,68.0,A,0.0,24.0,52.0,8.0,23.0,19.0,32.0,11.0,20.0,16.0,9.0,10.0,3.0,18.0,24.0,52.0,7.0,13.0,13.0,16.0,10.0,24.0,17.0,15.0,4.0,2.0,19.0
16334,2006.0,79.0,1417.0,66.0,1425.0,45.0,H,0.0,21.0,46.0,6.0,20.0,18.0,21.0,9.0,24.0,16.0,19.0,6.0,3.0,21.0,13.0,44.0,1.0,9.0,18.0,25.0,9.0,18.0,7.0,18.0,7.0,2.0,17.0
16336,2006.0,79.0,1429.0,64.0,1256.0,55.0,H,0.0,21.0,52.0,5.0,22.0,17.0,22.0,10.0,21.0,13.0,10.0,12.0,5.0,10.0,22.0,56.0,6.0,18.0,5.0,10.0,17.0,22.0,12.0,18.0,6.0,3.0,18.0
16338,2006.0,79.0,1436.0,65.0,1107.0,53.0,H,0.0,22.0,42.0,6.0,11.0,15.0,23.0,6.0,28.0,12.0,20.0,6.0,3.0,19.0,16.0,46.0,1.0,15.0,20.0,24.0,5.0,18.0,6.0,17.0,13.0,2.0,21.0
16340,2006.0,79.0,1454.0,72.0,1178.0,71.0,A,0.0,23.0,57.0,4.0,16.0,22.0,32.0,17.0,17.0,13.0,11.0,7.0,3.0,24.0,25.0,52.0,5.0,12.0,16.0,25.0,15.0,22.0,12.0,19.0,0.0,3.0,29.0
16341,2006.0,80.0,1102.0,66.0,1428.0,44.0,H,0.0,26.0,38.0,8.0,13.0,6.0,8.0,3.0,16.0,16.0,16.0,11.0,3.0,7.0,18.0,36.0,3.0,10.0,5.0,9.0,5.0,10.0,10.0,20.0,6.0,0.0,15.0
16342,2006.0,80.0,1112.0,90.0,1390.0,81.0,H,1.0,32.0,71.0,7.0,17.0,19.0,24.0,19.0,14.0,21.0,11.0,14.0,3.0,15.0,29.0,58.0,9.0,21.0,14.0,16.0,14.0,24.0,18.0,22.0,5.0,4.0,18.0
16349,2006.0,80.0,1143.0,88.0,1113.0,58.0,A,0.0,25.0,55.0,7.0,14.0,31.0,38.0,9.0,33.0,14.0,9.0,7.0,4.0,17.0,20.0,56.0,5.0,16.0,13.0,19.0,6.0,24.0,16.0,14.0,1.0,1.0,28.0
16362,2006.0,80.0,1206.0,74.0,1318.0,63.0,H,0.0,29.0,58.0,2.0,9.0,14.0,17.0,8.0,25.0,18.0,11.0,14.0,2.0,10.0,23.0,67.0,11.0,29.0,6.0,7.0,18.0,22.0,13.0,17.0,5.0,8.0,16.0
16364,2006.0,80.0,1233.0,86.0,1259.0,68.0,H,0.0,29.0,61.0,6.0,17.0,22.0,29.0,11.0,24.0,18.0,10.0,6.0,7.0,17.0,25.0,56.0,7.0,17.0,11.0,17.0,11.0,26.0,15.0,17.0,5.0,2.0,26.0
16372,2006.0,80.0,1283.0,71.0,1356.0,63.0,H,0.0,24.0,50.0,7.0,14.0,16.0,16.0,10.0,22.0,15.0,16.0,7.0,3.0,13.0,23.0,51.0,10.0,22.0,7.0,11.0,9.0,16.0,11.0,16.0,9.0,6.0,17.0
16374,2006.0,80.0,1291.0,64.0,1284.0,54.0,A,0.0,23.0,43.0,4.0,14.0,14.0,18.0,5.0,26.0,16.0,15.0,10.0,1.0,14.0,20.0,53.0,4.0,23.0,10.0,14.0,9.0,18.0,16.0,13.0,9.0,1.0,17.0
16376,2006.0,80.0,1319.0,83.0,1285.0,80.0,H,0.0,27.0,49.0,9.0,17.0,20.0,28.0,2.0,19.0,18.0,8.0,8.0,8.0,13.0,27.0,55.0,14.0,26.0,12.0,16.0,9.0,22.0,17.0,14.0,5.0,2.0,20.0
16377,2006.0,80.0,1331.0,74.0,1324.0,63.0,H,0.0,24.0,51.0,9.0,19.0,17.0,24.0,14.0,19.0,19.0,12.0,7.0,4.0,14.0,22.0,51.0,6.0,19.0,13.0,17.0,11.0,16.0,5.0,14.0,8.0,2.0,18.0
16385,2006.0,80.0,1375.0,75.0,1292.0,63.0,H,0.0,23.0,42.0,13.0,26.0,16.0,20.0,4.0,15.0,18.0,9.0,8.0,1.0,20.0,22.0,45.0,5.0,14.0,14.0,19.0,11.0,18.0,11.0,16.0,4.0,0.0,18.0
16393,2006.0,80.0,1423.0,78.0,1406.0,46.0,H,0.0,31.0,66.0,7.0,24.0,9.0,11.0,10.0,33.0,21.0,8.0,6.0,3.0,21.0,13.0,47.0,4.0,21.0,16.0,29.0,7.0,25.0,7.0,18.0,3.0,2.0,13.0
16397,2006.0,80.0,1438.0,72.0,1314.0,68.0,H,0.0,22.0,58.0,5.0,19.0,23.0,29.0,10.0,27.0,10.0,10.0,6.0,12.0,17.0,25.0,69.0,8.0,26.0,10.0,14.0,19.0,26.0,16.0,14.0,6.0,3.0,21.0
16398,2006.0,80.0,1449.0,69.0,1333.0,65.0,H,0.0,24.0,72.0,5.0,21.0,16.0,28.0,21.0,20.0,15.0,15.0,15.0,1.0,22.0,20.0,44.0,2.0,10.0,23.0,28.0,7.0,32.0,10.0,28.0,9.0,7.0,22.0
16400,2006.0,80.0,1455.0,69.0,1191.0,62.0,A,0.0,20.0,57.0,10.0,18.0,19.0,26.0,15.0,27.0,9.0,12.0,5.0,1.0,16.0,23.0,54.0,7.0,25.0,9.0,10.0,4.0,26.0,15.0,11.0,0.0,8.0,18.0
16401,2006.0,80.0,1457.0,67.0,1251.0,47.0,H,0.0,22.0,49.0,6.0,16.0,17.0,25.0,11.0,29.0,13.0,18.0,8.0,2.0,17.0,15.0,46.0,3.0,15.0,14.0,22.0,5.0,17.0,6.0,15.0,8.0,3.0,19.0
16402,2006.0,80.0,1462.0,73.0,1153.0,71.0,H,1.0,28.0,68.0,1.0,18.0,16.0,28.0,19.0,37.0,13.0,13.0,5.0,9.0,16.0,28.0,75.0,10.0,24.0,5.0,11.0,15.0,26.0,13.0,9.0,9.0,8.0,23.0
16404,2006.0,81.0,1252.0,97.0,1125.0,85.0,H,1.0,31.0,73.0,8.0,21.0,27.0,34.0,16.0,23.0,16.0,6.0,10.0,3.0,17.0,28.0,59.0,8.0,26.0,21.0,28.0,10.0,32.0,17.0,15.0,2.0,1.0,23.0
16407,2006.0,81.0,1266.0,67.0,1323.0,65.0,H,0.0,27.0,52.0,8.0,20.0,5.0,9.0,8.0,25.0,17.0,14.0,7.0,10.0,15.0,22.0,55.0,9.0,28.0,12.0,13.0,9.0,18.0,13.0,11.0,9.0,1.0,12.0
16409,2006.0,81.0,1371.0,94.0,1378.0,89.0,H,1.0,32.0,63.0,9.0,21.0,21.0,29.0,12.0,19.0,18.0,11.0,11.0,4.0,21.0,32.0,61.0,9.0,22.0,16.0,22.0,13.0,23.0,12.0,18.0,5.0,4.0,25.0
16412,2006.0,82.0,1112.0,60.0,1143.0,55.0,H,0.0,21.0,63.0,2.0,10.0,16.0,23.0,21.0,26.0,12.0,13.0,5.0,1.0,14.0,22.0,51.0,3.0,16.0,8.0,12.0,6.0,24.0,12.0,15.0,3.0,5.0,19.0
16415,2006.0,82.0,1116.0,68.0,1120.0,52.0,A,0.0,21.0,55.0,5.0,13.0,21.0,25.0,12.0,23.0,13.0,19.0,10.0,4.0,14.0,19.0,51.0,4.0,19.0,10.0,17.0,12.0,23.0,12.0,23.0,12.0,7.0,22.0
16419,2006.0,82.0,1130.0,65.0,1274.0,61.0,A,0.0,20.0,46.0,6.0,21.0,19.0,27.0,13.0,26.0,16.0,17.0,6.0,5.0,15.0,22.0,62.0,10.0,24.0,7.0,12.0,17.0,17.0,13.0,12.0,6.0,5.0,19.0
16420,2006.0,82.0,1133.0,85.0,1232.0,63.0,H,0.0,35.0,69.0,5.0,16.0,10.0,13.0,17.0,30.0,26.0,13.0,7.0,6.0,10.0,23.0,57.0,10.0,27.0,7.0,14.0,6.0,19.0,18.0,14.0,6.0,0.0,14.0
16422,2006.0,82.0,1137.0,62.0,1159.0,43.0,H,0.0,24.0,46.0,2.0,9.0,12.0,15.0,10.0,23.0,18.0,16.0,7.0,2.0,10.0,17.0,50.0,5.0,18.0,4.0,6.0,10.0,13.0,8.0,17.0,10.0,1.0,14.0
16435,2006.0,82.0,1163.0,71.0,1257.0,58.0,A,0.0,24.0,46.0,4.0,13.0,19.0,23.0,9.0,30.0,11.0,17.0,6.0,6.0,13.0,24.0,66.0,2.0,20.0,8.0,10.0,14.0,15.0,15.0,10.0,8.0,0.0,18.0
16436,2006.0,82.0,1172.0,83.0,1204.0,58.0,H,0.0,33.0,65.0,9.0,22.0,8.0,11.0,8.0,31.0,22.0,8.0,3.0,3.0,13.0,23.0,60.0,5.0,16.0,7.0,14.0,9.0,24.0,17.0,11.0,4.0,2.0,14.0
16438,2006.0,82.0,1175.0,61.0,1214.0,58.0,A,0.0,15.0,32.0,7.0,14.0,24.0,39.0,3.0,17.0,10.0,15.0,10.0,0.0,23.0,17.0,39.0,3.0,11.0,21.0,25.0,5.0,21.0,12.0,19.0,8.0,2.0,25.0
16448,2006.0,82.0,1203.0,83.0,1150.0,69.0,A,0.0,27.0,50.0,5.0,17.0,24.0,37.0,9.0,26.0,16.0,11.0,6.0,1.0,20.0,22.0,61.0,11.0,30.0,14.0,21.0,14.0,24.0,12.0,13.0,4.0,1.0,24.0
16450,2006.0,82.0,1207.0,87.0,1181.0,84.0,H,0.0,32.0,52.0,6.0,14.0,17.0,24.0,8.0,21.0,24.0,16.0,8.0,3.0,20.0,30.0,58.0,9.0,19.0,15.0,20.0,10.0,16.0,11.0,15.0,10.0,4.0,22.0
16452,2006.0,82.0,1211.0,64.0,1360.0,63.0,A,0.0,22.0,57.0,6.0,20.0,14.0,16.0,16.0,23.0,10.0,16.0,9.0,6.0,16.0,24.0,56.0,10.0,22.0,5.0,9.0,12.0,21.0,16.0,17.0,8.0,10.0,17.0
16456,2006.0,82.0,1228.0,58.0,1321.0,47.0,A,0.0,20.0,55.0,9.0,23.0,9.0,16.0,15.0,29.0,12.0,11.0,4.0,1.0,12.0,17.0,48.0,3.0,20.0,10.0,13.0,6.0,25.0,9.0,10.0,6.0,3.0,15.0
16457,2006.0,82.0,1231.0,62.0,1345.0,49.0,H,0.0,18.0,46.0,8.0,19.0,18.0,28.0,10.0,28.0,9.0,13.0,8.0,4.0,21.0,16.0,47.0,3.0,12.0,14.0,21.0,9.0,22.0,6.0,16.0,7.0,5.0,24.0
16461,2006.0,82.0,1242.0,96.0,1304.0,54.0,H,0.0,37.0,62.0,11.0,18.0,11.0,18.0,10.0,29.0,23.0,17.0,12.0,3.0,19.0,17.0,62.0,4.0,21.0,16.0,24.0,19.0,20.0,6.0,24.0,10.0,2.0,19.0
16464,2006.0,82.0,1245.0,72.0,1296.0,61.0,A,0.0,25.0,56.0,5.0,18.0,17.0,22.0,14.0,22.0,8.0,12.0,11.0,1.0,18.0,20.0,54.0,5.0,21.0,16.0,21.0,12.0,18.0,14.0,15.0,4.0,3.0,17.0
16465,2006.0,82.0,1246.0,80.0,1376.0,78.0,H,0.0,33.0,59.0,12.0,24.0,2.0,4.0,10.0,15.0,15.0,11.0,3.0,2.0,14.0,29.0,56.0,11.0,26.0,9.0,13.0,13.0,18.0,12.0,11.0,6.0,2.0,13.0
16470,2006.0,82.0,1261.0,68.0,1104.0,57.0,H,0.0,26.0,61.0,7.0,18.0,9.0,11.0,12.0,27.0,13.0,12.0,9.0,9.0,12.0,22.0,55.0,5.0,13.0,8.0,10.0,7.0,24.0,11.0,13.0,4.0,4.0,11.0
16473,2006.0,82.0,1272.0,85.0,1379.0,68.0,A,0.0,27.0,50.0,5.0,12.0,26.0,38.0,10.0,22.0,14.0,12.0,6.0,1.0,30.0,19.0,42.0,3.0,12.0,27.0,45.0,10.0,19.0,7.0,12.0,5.0,0.0,26.0
16475,2006.0,82.0,1277.0,85.0,1234.0,55.0,H,0.0,30.0,60.0,9.0,19.0,16.0,18.0,9.0,27.0,26.0,10.0,11.0,4.0,18.0,21.0,62.0,6.0,19.0,7.0,12.0,17.0,22.0,17.0,18.0,4.0,4.0,18.0
16476,2006.0,82.0,1284.0,80.0,1346.0,74.0,H,2.0,20.0,62.0,5.0,24.0,35.0,50.0,12.0,33.0,11.0,15.0,17.0,7.0,26.0,22.0,62.0,5.0,23.0,25.0,31.0,10.0,37.0,10.0,25.0,6.0,3.0,34.0
16477,2006.0,82.0,1285.0,73.0,1170.0,71.0,A,0.0,28.0,50.0,5.0,14.0,12.0,14.0,9.0,25.0,18.0,19.0,6.0,2.0,22.0,23.0,60.0,4.0,17.0,21.0,26.0,14.0,13.0,12.0,9.0,12.0,4.0,15.0
16479,2006.0,82.0,1293.0,79.0,1404.0,73.0,A,0.0,25.0,46.0,8.0,17.0,21.0,34.0,6.0,24.0,14.0,13.0,8.0,3.0,25.0,22.0,46.0,10.0,17.0,19.0,30.0,9.0,25.0,15.0,17.0,5.0,1.0,25.0
16480,2006.0,82.0,1295.0,62.0,1458.0,55.0,A,0.0,23.0,46.0,3.0,10.0,13.0,24.0,9.0,36.0,9.0,24.0,6.0,3.0,21.0,16.0,72.0,4.0,27.0,19.0,26.0,22.0,17.0,4.0,10.0,7.0,3.0,21.0
16482,2006.0,82.0,1301.0,92.0,1448.0,82.0,H,0.0,25.0,54.0,5.0,19.0,37.0,43.0,7.0,24.0,13.0,9.0,10.0,5.0,20.0,29.0,72.0,5.0,21.0,19.0,25.0,22.0,27.0,13.0,14.0,7.0,5.0,27.0
16483,2006.0,82.0,1307.0,62.0,1102.0,59.0,H,0.0,21.0,36.0,5.0,10.0,15.0,18.0,4.0,21.0,5.0,17.0,4.0,2.0,14.0,22.0,46.0,7.0,21.0,8.0,14.0,8.0,12.0,11.0,14.0,11.0,1.0,19.0
16487,2006.0,82.0,1320.0,91.0,1179.0,72.0,H,0.0,30.0,45.0,12.0,20.0,19.0,24.0,6.0,22.0,20.0,10.0,5.0,2.0,17.0,25.0,60.0,5.0,16.0,17.0,20.0,14.0,12.0,13.0,9.0,6.0,0.0,20.0
16488,2006.0,82.0,1322.0,60.0,1368.0,58.0,A,0.0,22.0,44.0,3.0,9.0,13.0,23.0,8.0,22.0,14.0,16.0,8.0,4.0,17.0,19.0,56.0,5.0,15.0,15.0,18.0,17.0,20.0,11.0,14.0,9.0,3.0,16.0
16490,2006.0,82.0,1326.0,75.0,1336.0,64.0,A,0.0,22.0,47.0,8.0,23.0,23.0,28.0,11.0,27.0,15.0,16.0,7.0,3.0,19.0,26.0,62.0,3.0,19.0,9.0,15.0,13.0,15.0,11.0,11.0,7.0,1.0,18.0
16491,2006.0,82.0,1328.0,60.0,1403.0,48.0,H,0.0,23.0,55.0,6.0,16.0,8.0,12.0,18.0,20.0,15.0,21.0,14.0,2.0,15.0,16.0,41.0,4.0,9.0,12.0,14.0,6.0,17.0,9.0,21.0,8.0,4.0,14.0
16494,2006.0,82.0,1334.0,67.0,1413.0,56.0,H,0.0,21.0,40.0,6.0,13.0,19.0,24.0,6.0,29.0,12.0,18.0,5.0,2.0,14.0,19.0,56.0,8.0,24.0,10.0,15.0,10.0,16.0,13.0,14.0,9.0,1.0,23.0
16502,2006.0,82.0,1361.0,88.0,1140.0,61.0,H,0.0,31.0,60.0,7.0,20.0,19.0,24.0,12.0,22.0,15.0,8.0,13.0,2.0,14.0,22.0,59.0,5.0,17.0,12.0,15.0,17.0,19.0,9.0,19.0,2.0,1.0,21.0
16507,2006.0,82.0,1380.0,72.0,1105.0,65.0,H,0.0,24.0,66.0,6.0,15.0,18.0,24.0,16.0,39.0,12.0,22.0,7.0,4.0,20.0,22.0,67.0,3.0,19.0,18.0,30.0,14.0,29.0,10.0,18.0,10.0,7.0,19.0
16509,2006.0,82.0,1385.0,55.0,1338.0,50.0,H,0.0,20.0,53.0,3.0,9.0,12.0,17.0,14.0,22.0,12.0,15.0,10.0,4.0,20.0,19.0,54.0,3.0,16.0,9.0,14.0,11.0,21.0,10.0,14.0,9.0,1.0,19.0
16514,2006.0,82.0,1397.0,80.0,1196.0,76.0,H,0.0,28.0,66.0,7.0,22.0,17.0,23.0,15.0,25.0,17.0,13.0,9.0,2.0,19.0,30.0,57.0,6.0,19.0,10.0,16.0,8.0,27.0,19.0,19.0,7.0,7.0,21.0
16517,2006.0,82.0,1400.0,66.0,1124.0,47.0,A,0.0,22.0,47.0,13.0,23.0,9.0,13.0,8.0,25.0,14.0,10.0,6.0,3.0,13.0,16.0,44.0,7.0,19.0,8.0,11.0,5.0,19.0,13.0,12.0,5.0,5.0,17.0
16518,2006.0,82.0,1401.0,86.0,1235.0,81.0,A,1.0,32.0,55.0,9.0,21.0,13.0,23.0,9.0,25.0,20.0,16.0,6.0,3.0,21.0,29.0,62.0,7.0,20.0,16.0,22.0,10.0,19.0,20.0,9.0,10.0,0.0,21.0
16522,2006.0,82.0,1412.0,82.0,1222.0,79.0,H,0.0,26.0,55.0,7.0,19.0,23.0,35.0,6.0,24.0,16.0,13.0,10.0,3.0,20.0,28.0,55.0,8.0,21.0,15.0,24.0,8.0,29.0,12.0,17.0,8.0,1.0,25.0
16528,2006.0,82.0,1423.0,69.0,1206.0,63.0,H,0.0,24.0,51.0,7.0,18.0,14.0,21.0,11.0,18.0,9.0,11.0,6.0,3.0,17.0,23.0,53.0,5.0,16.0,12.0,15.0,14.0,21.0,15.0,15.0,4.0,1.0,21.0
16536,2006.0,82.0,1437.0,80.0,1393.0,65.0,H,0.0,20.0,53.0,8.0,21.0,32.0,35.0,12.0,22.0,16.0,14.0,11.0,2.0,23.0,23.0,51.0,4.0,8.0,15.0,23.0,11.0,22.0,13.0,19.0,5.0,4.0,22.0
16537,2006.0,82.0,1443.0,74.0,1375.0,73.0,A,0.0,29.0,54.0,9.0,19.0,7.0,14.0,8.0,26.0,10.0,15.0,9.0,2.0,19.0,21.0,58.0,9.0,31.0,22.0,27.0,15.0,21.0,14.0,14.0,8.0,2.0,18.0
16540,2006.0,82.0,1449.0,78.0,1332.0,59.0,H,0.0,33.0,64.0,6.0,16.0,6.0,6.0,15.0,27.0,17.0,11.0,6.0,2.0,17.0,22.0,56.0,5.0,20.0,10.0,16.0,10.0,16.0,14.0,12.0,4.0,4.0,15.0
16541,2006.0,82.0,1452.0,60.0,1417.0,56.0,A,0.0,22.0,49.0,7.0,18.0,9.0,13.0,5.0,23.0,13.0,10.0,8.0,3.0,15.0,19.0,53.0,5.0,24.0,13.0,16.0,15.0,24.0,8.0,13.0,3.0,2.0,17.0
16542,2006.0,82.0,1454.0,61.0,1460.0,54.0,H,0.0,20.0,47.0,3.0,10.0,18.0,28.0,13.0,20.0,8.0,14.0,7.0,2.0,16.0,18.0,41.0,5.0,12.0,13.0,20.0,7.0,19.0,8.0,17.0,5.0,2.0,24.0
16543,2006.0,82.0,1457.0,70.0,1219.0,67.0,A,0.0,19.0,46.0,11.0,24.0,21.0,31.0,14.0,22.0,14.0,25.0,12.0,5.0,22.0,27.0,58.0,4.0,16.0,9.0,13.0,13.0,17.0,17.0,23.0,13.0,3.0,24.0
16549,2006.0,83.0,1194.0,66.0,1125.0,59.0,H,0.0,24.0,54.0,4.0,14.0,14.0,18.0,11.0,28.0,18.0,18.0,8.0,3.0,18.0,23.0,60.0,5.0,22.0,8.0,12.0,11.0,21.0,12.0,16.0,6.0,3.0,19.0
16553,2006.0,83.0,1306.0,75.0,1107.0,72.0,A,1.0,23.0,48.0,11.0,24.0,18.0,21.0,9.0,19.0,14.0,15.0,5.0,2.0,17.0,28.0,60.0,6.0,16.0,10.0,17.0,17.0,15.0,16.0,14.0,9.0,3.0,22.0
16554,2006.0,83.0,1314.0,81.0,1199.0,80.0,A,0.0,30.0,54.0,13.0,21.0,8.0,13.0,11.0,19.0,19.0,23.0,6.0,1.0,20.0,28.0,56.0,7.0,19.0,17.0,22.0,10.0,16.0,13.0,14.0,8.0,4.0,15.0
16555,2006.0,83.0,1356.0,56.0,1229.0,44.0,H,0.0,20.0,48.0,5.0,13.0,11.0,13.0,15.0,18.0,13.0,17.0,9.0,3.0,9.0,16.0,39.0,7.0,14.0,5.0,10.0,6.0,15.0,11.0,20.0,11.0,4.0,14.0
16557,2006.0,83.0,1387.0,59.0,1462.0,54.0,A,0.0,21.0,44.0,6.0,14.0,11.0,15.0,10.0,20.0,13.0,20.0,3.0,3.0,21.0,16.0,50.0,5.0,17.0,17.0,20.0,13.0,15.0,11.0,12.0,8.0,9.0,17.0
16560,2006.0,83.0,1455.0,68.0,1283.0,62.0,A,0.0,24.0,50.0,9.0,15.0,11.0,17.0,12.0,21.0,16.0,11.0,4.0,4.0,16.0,23.0,59.0,6.0,19.0,10.0,13.0,17.0,18.0,9.0,7.0,7.0,4.0,16.0
16565,2006.0,84.0,1151.0,65.0,1172.0,59.0,H,0.0,18.0,47.0,4.0,18.0,25.0,40.0,10.0,31.0,11.0,11.0,6.0,6.0,16.0,21.0,71.0,11.0,37.0,6.0,9.0,24.0,27.0,15.0,12.0,4.0,0.0,29.0
16573,2006.0,84.0,1211.0,84.0,1362.0,75.0,A,0.0,29.0,56.0,7.0,17.0,19.0,22.0,9.0,34.0,14.0,20.0,5.0,1.0,17.0,28.0,71.0,7.0,26.0,12.0,15.0,12.0,21.0,17.0,12.0,7.0,4.0,19.0
16574,2006.0,84.0,1214.0,100.0,1366.0,57.0,H,0.0,35.0,66.0,9.0,16.0,21.0,40.0,21.0,26.0,24.0,16.0,19.0,4.0,23.0,17.0,48.0,4.0,10.0,19.0,28.0,10.0,21.0,8.0,28.0,1.0,4.0,24.0
16580,2006.0,84.0,1338.0,80.0,1393.0,67.0,H,0.0,25.0,56.0,7.0,16.0,23.0,35.0,16.0,29.0,19.0,15.0,6.0,3.0,13.0,29.0,73.0,6.0,27.0,3.0,5.0,16.0,22.0,12.0,13.0,5.0,10.0,26.0
16584,2006.0,84.0,1380.0,72.0,1106.0,68.0,H,1.0,29.0,59.0,5.0,18.0,9.0,14.0,13.0,18.0,19.0,17.0,13.0,5.0,21.0,23.0,46.0,3.0,12.0,19.0,25.0,7.0,20.0,9.0,19.0,10.0,2.0,17.0
16585,2006.0,84.0,1400.0,80.0,1329.0,46.0,H,0.0,31.0,64.0,12.0,23.0,6.0,7.0,12.0,25.0,23.0,11.0,14.0,3.0,12.0,18.0,53.0,4.0,15.0,6.0,12.0,12.0,22.0,8.0,20.0,7.0,1.0,13.0
16589,2006.0,84.0,1429.0,59.0,1305.0,53.0,A,0.0,19.0,53.0,6.0,17.0,15.0,17.0,11.0,31.0,15.0,15.0,2.0,5.0,12.0,22.0,65.0,3.0,17.0,6.0,11.0,13.0,23.0,13.0,7.0,8.0,5.0,18.0
16593,2006.0,85.0,1157.0,64.0,1457.0,57.0,A,0.0,25.0,50.0,5.0,17.0,9.0,9.0,6.0,25.0,16.0,13.0,9.0,1.0,16.0,19.0,52.0,11.0,28.0,8.0,12.0,10.0,19.0,12.0,14.0,3.0,3.0,14.0
16596,2006.0,85.0,1207.0,85.0,1323.0,82.0,A,2.0,28.0,64.0,9.0,23.0,20.0,26.0,18.0,27.0,20.0,12.0,5.0,3.0,21.0,28.0,70.0,11.0,34.0,15.0,24.0,21.0,21.0,19.0,12.0,4.0,3.0,19.0
16597,2006.0,85.0,1233.0,85.0,1373.0,78.0,A,0.0,28.0,56.0,5.0,13.0,24.0,28.0,12.0,27.0,14.0,17.0,4.0,6.0,22.0,26.0,66.0,6.0,24.0,20.0,27.0,17.0,17.0,13.0,10.0,7.0,1.0,20.0
16598,2006.0,85.0,1234.0,73.0,1231.0,60.0,H,0.0,23.0,45.0,4.0,15.0,23.0,30.0,7.0,29.0,14.0,17.0,9.0,8.0,11.0,22.0,60.0,13.0,31.0,3.0,8.0,11.0,19.0,11.0,15.0,11.0,2.0,26.0
16599,2006.0,85.0,1245.0,53.0,1275.0,46.0,A,0.0,21.0,60.0,4.0,20.0,7.0,9.0,11.0,23.0,9.0,9.0,14.0,4.0,17.0,16.0,43.0,5.0,21.0,9.0,15.0,7.0,29.0,6.0,18.0,4.0,7.0,15.0
16600,2006.0,85.0,1246.0,71.0,1120.0,62.0,A,0.0,22.0,51.0,7.0,21.0,20.0,30.0,13.0,21.0,12.0,13.0,7.0,0.0,18.0,21.0,50.0,6.0,21.0,14.0,24.0,14.0,21.0,10.0,17.0,7.0,2.0,24.0
16607,2006.0,85.0,1356.0,62.0,1166.0,48.0,H,0.0,21.0,46.0,4.0,12.0,16.0,25.0,13.0,21.0,11.0,13.0,9.0,2.0,16.0,16.0,49.0,7.0,24.0,9.0,14.0,15.0,16.0,8.0,18.0,9.0,3.0,21.0
16610,2006.0,85.0,1437.0,49.0,1378.0,46.0,A,0.0,16.0,54.0,6.0,21.0,11.0,14.0,13.0,20.0,11.0,9.0,4.0,7.0,18.0,14.0,48.0,3.0,12.0,15.0,20.0,17.0,27.0,7.0,17.0,3.0,10.0,19.0
16612,2006.0,85.0,1442.0,70.0,1331.0,65.0,H,0.0,24.0,55.0,7.0,16.0,15.0,21.0,16.0,23.0,8.0,6.0,2.0,5.0,22.0,24.0,58.0,6.0,20.0,11.0,23.0,18.0,18.0,17.0,6.0,4.0,4.0,18.0
16614,2006.0,86.0,1102.0,52.0,1424.0,50.0,A,0.0,21.0,53.0,9.0,29.0,1.0,2.0,8.0,16.0,15.0,8.0,7.0,0.0,9.0,22.0,43.0,6.0,11.0,0.0,1.0,6.0,24.0,15.0,16.0,1.0,4.0,7.0
16615,2006.0,86.0,1107.0,62.0,1420.0,50.0,H,0.0,22.0,62.0,7.0,25.0,11.0,17.0,14.0,26.0,11.0,12.0,10.0,6.0,17.0,17.0,56.0,4.0,14.0,12.0,15.0,14.0,29.0,6.0,18.0,7.0,3.0,14.0
16616,2006.0,86.0,1112.0,80.0,1113.0,70.0,A,0.0,28.0,58.0,5.0,13.0,19.0,26.0,12.0,23.0,13.0,19.0,10.0,8.0,22.0,20.0,58.0,8.0,20.0,22.0,30.0,16.0,23.0,14.0,20.0,10.0,1.0,21.0
16617,2006.0,86.0,1116.0,71.0,1279.0,58.0,H,0.0,28.0,52.0,2.0,10.0,13.0,18.0,8.0,21.0,21.0,12.0,4.0,10.0,12.0,22.0,55.0,6.0,19.0,8.0,11.0,14.0,21.0,10.0,17.0,6.0,2.0,20.0
