,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
63347,2015.0,75.0,1400.0,77.0,1452.0,50.0,H,0.0,21.0,49.0,4.0,15.0,31.0,37.0,13.0,31.0,15.0,19.0,6.0,7.0,20.0,13.0,54.0,6.0,20.0,18.0,29.0,15.0,17.0,5.0,17.0,8.0,2.0,30.0
63348,2015.0,75.0,1401.0,67.0,1261.0,64.0,A,0.0,27.0,65.0,4.0,10.0,9.0,11.0,16.0,25.0,10.0,13.0,7.0,4.0,12.0,25.0,64.0,7.0,23.0,7.0,11.0,16.0,24.0,17.0,16.0,9.0,11.0,14.0
63353,2015.0,75.0,1411.0,60.0,1212.0,51.0,H,0.0,18.0,51.0,8.0,24.0,16.0,23.0,8.0,20.0,13.0,8.0,7.0,1.0,13.0,18.0,39.0,4.0,10.0,11.0,14.0,2.0,30.0,10.0,19.0,3.0,2.0,22.0
63354,2015.0,75.0,1412.0,63.0,1379.0,56.0,A,0.0,20.0,50.0,8.0,17.0,15.0,20.0,12.0,21.0,17.0,10.0,6.0,4.0,15.0,20.0,44.0,6.0,19.0,10.0,17.0,7.0,22.0,12.0,13.0,2.0,3.0,18.0
63362,2015.0,75.0,1433.0,70.0,1182.0,64.0,A,0.0,23.0,59.0,12.0,30.0,12.0,20.0,10.0,18.0,15.0,8.0,9.0,1.0,17.0,22.0,51.0,6.0,21.0,14.0,22.0,13.0,31.0,13.0,16.0,3.0,3.0,21.0
63363,2015.0,75.0,1434.0,66.0,1460.0,56.0,A,0.0,22.0,54.0,3.0,12.0,19.0,27.0,17.0,29.0,11.0,18.0,4.0,4.0,11.0,20.0,53.0,7.0,22.0,9.0,14.0,5.0,20.0,14.0,11.0,8.0,5.0,21.0
63365,2015.0,75.0,1437.0,62.0,1335.0,47.0,A,0.0,23.0,55.0,6.0,18.0,10.0,20.0,11.0,23.0,20.0,6.0,8.0,4.0,15.0,19.0,46.0,3.0,13.0,6.0,11.0,7.0,30.0,11.0,17.0,1.0,4.0,25.0
63366,2015.0,75.0,1438.0,66.0,1130.0,51.0,A,0.0,21.0,49.0,6.0,18.0,18.0,21.0,13.0,22.0,12.0,8.0,2.0,3.0,18.0,17.0,43.0,5.0,15.0,12.0,13.0,4.0,16.0,8.0,9.0,2.0,0.0,16.0
63372,2015.0,75.0,1455.0,61.0,1191.0,41.0,A,0.0,19.0,46.0,4.0,11.0,19.0,24.0,8.0,31.0,9.0,14.0,7.0,8.0,17.0,15.0,50.0,2.0,8.0,9.0,12.0,6.0,20.0,9.0,14.0,4.0,6.0,19.0
63374,2015.0,75.0,1459.0,62.0,1441.0,43.0,H,0.0,25.0,58.0,4.0,17.0,8.0,13.0,14.0,32.0,15.0,11.0,7.0,4.0,14.0,15.0,54.0,5.0,16.0,8.0,14.0,10.0,23.0,11.0,11.0,6.0,4.0,15.0
63375,2015.0,75.0,1461.0,70.0,1201.0,65.0,A,3.0,25.0,56.0,5.0,22.0,15.0,26.0,6.0,38.0,13.0,17.0,6.0,0.0,12.0,25.0,70.0,7.0,34.0,8.0,14.0,11.0,31.0,13.0,12.0,10.0,1.0,24.0
63376,2015.0,75.0,1462.0,62.0,1266.0,58.0,H,0.0,22.0,49.0,10.0,28.0,8.0,14.0,11.0,21.0,16.0,16.0,7.0,0.0,17.0,17.0,41.0,7.0,18.0,17.0,20.0,5.0,21.0,9.0,18.0,10.0,1.0,16.0
63378,2015.0,76.0,1129.0,69.0,1307.0,59.0,A,0.0,22.0,49.0,11.0,26.0,14.0,19.0,9.0,21.0,12.0,10.0,5.0,3.0,15.0,25.0,55.0,2.0,14.0,7.0,13.0,10.0,20.0,14.0,10.0,6.0,5.0,14.0
63380,2015.0,76.0,1177.0,71.0,1385.0,67.0,H,1.0,18.0,51.0,10.0,30.0,25.0,29.0,13.0,30.0,9.0,22.0,6.0,4.0,26.0,20.0,53.0,2.0,12.0,25.0,32.0,9.0,21.0,11.0,13.0,13.0,4.0,23.0
63381,2015.0,76.0,1231.0,80.0,1228.0,74.0,A,0.0,27.0,56.0,11.0,25.0,15.0,20.0,8.0,23.0,16.0,9.0,5.0,2.0,14.0,26.0,55.0,12.0,27.0,10.0,12.0,4.0,21.0,18.0,10.0,4.0,3.0,18.0
63385,2015.0,76.0,1314.0,68.0,1439.0,53.0,H,0.0,26.0,59.0,5.0,16.0,11.0,17.0,16.0,33.0,16.0,17.0,7.0,3.0,13.0,19.0,53.0,10.0,29.0,5.0,11.0,4.0,18.0,12.0,14.0,13.0,3.0,19.0
63386,2015.0,76.0,1320.0,60.0,1283.0,46.0,H,0.0,22.0,56.0,3.0,15.0,13.0,18.0,18.0,19.0,7.0,5.0,6.0,0.0,13.0,14.0,38.0,6.0,16.0,12.0,17.0,6.0,20.0,8.0,12.0,2.0,4.0,20.0
63388,2015.0,76.0,1351.0,82.0,1264.0,79.0,A,1.0,35.0,61.0,4.0,9.0,8.0,15.0,12.0,20.0,19.0,13.0,11.0,4.0,23.0,26.0,52.0,6.0,19.0,21.0,29.0,12.0,20.0,17.0,19.0,5.0,6.0,20.0
63389,2015.0,76.0,1352.0,85.0,1357.0,65.0,H,0.0,35.0,64.0,8.0,17.0,7.0,14.0,13.0,31.0,20.0,13.0,6.0,4.0,16.0,26.0,58.0,5.0,19.0,8.0,23.0,10.0,20.0,15.0,11.0,5.0,2.0,13.0
63394,2015.0,76.0,1449.0,85.0,1332.0,77.0,H,0.0,30.0,59.0,8.0,15.0,17.0,30.0,18.0,25.0,11.0,11.0,5.0,5.0,13.0,30.0,72.0,11.0,30.0,6.0,7.0,16.0,18.0,20.0,6.0,5.0,6.0,21.0
63395,2015.0,77.0,1107.0,64.0,1392.0,47.0,A,0.0,20.0,45.0,5.0,14.0,19.0,23.0,8.0,28.0,10.0,12.0,4.0,3.0,15.0,19.0,59.0,4.0,22.0,5.0,11.0,15.0,19.0,14.0,12.0,2.0,8.0,19.0
63402,2015.0,77.0,1178.0,81.0,1318.0,69.0,A,1.0,29.0,67.0,7.0,19.0,16.0,18.0,12.0,32.0,18.0,13.0,8.0,2.0,25.0,21.0,58.0,6.0,25.0,21.0,33.0,12.0,28.0,13.0,15.0,7.0,6.0,19.0
63403,2015.0,77.0,1181.0,79.0,1338.0,65.0,H,0.0,24.0,52.0,11.0,23.0,20.0,25.0,12.0,24.0,13.0,9.0,7.0,4.0,13.0,27.0,60.0,3.0,10.0,8.0,12.0,13.0,19.0,16.0,11.0,5.0,2.0,18.0
63405,2015.0,77.0,1207.0,78.0,1437.0,58.0,H,0.0,23.0,45.0,6.0,12.0,26.0,36.0,8.0,26.0,11.0,11.0,10.0,4.0,24.0,14.0,41.0,7.0,23.0,23.0,32.0,7.0,19.0,8.0,17.0,6.0,3.0,27.0
63406,2015.0,77.0,1209.0,60.0,1117.0,54.0,A,0.0,19.0,53.0,3.0,10.0,19.0,25.0,13.0,28.0,4.0,9.0,7.0,1.0,19.0,14.0,49.0,7.0,20.0,19.0,23.0,10.0,22.0,8.0,11.0,3.0,5.0,20.0
63410,2015.0,77.0,1242.0,85.0,1328.0,78.0,H,0.0,29.0,60.0,10.0,19.0,17.0,25.0,13.0,26.0,17.0,11.0,8.0,3.0,17.0,26.0,65.0,8.0,25.0,18.0,21.0,14.0,22.0,13.0,13.0,5.0,6.0,18.0
63412,2015.0,77.0,1300.0,59.0,1214.0,52.0,A,0.0,19.0,41.0,5.0,15.0,16.0,25.0,5.0,22.0,7.0,17.0,6.0,1.0,21.0,19.0,54.0,1.0,17.0,13.0,19.0,13.0,24.0,4.0,17.0,7.0,4.0,23.0
63418,2015.0,77.0,1372.0,79.0,1309.0,54.0,H,0.0,31.0,49.0,6.0,14.0,11.0,17.0,9.0,18.0,24.0,17.0,7.0,4.0,23.0,19.0,43.0,2.0,5.0,14.0,19.0,10.0,14.0,11.0,22.0,8.0,1.0,18.0
63421,2015.0,77.0,1400.0,66.0,1395.0,48.0,A,0.0,24.0,50.0,5.0,13.0,13.0,17.0,8.0,33.0,16.0,13.0,5.0,9.0,21.0,18.0,54.0,3.0,18.0,9.0,23.0,10.0,20.0,11.0,8.0,5.0,3.0,16.0
63422,2015.0,77.0,1411.0,67.0,1238.0,54.0,H,0.0,20.0,43.0,8.0,19.0,19.0,25.0,9.0,24.0,14.0,13.0,6.0,7.0,17.0,22.0,53.0,5.0,16.0,5.0,14.0,13.0,18.0,9.0,14.0,5.0,2.0,22.0
63426,2015.0,78.0,1172.0,77.0,1173.0,60.0,H,0.0,30.0,58.0,12.0,23.0,5.0,8.0,8.0,21.0,22.0,7.0,6.0,4.0,20.0,22.0,45.0,3.0,11.0,13.0,19.0,7.0,22.0,13.0,16.0,4.0,4.0,15.0
63427,2015.0,78.0,1208.0,69.0,1279.0,64.0,H,0.0,22.0,53.0,4.0,18.0,21.0,31.0,10.0,25.0,15.0,10.0,6.0,6.0,16.0,24.0,60.0,4.0,18.0,12.0,14.0,11.0,27.0,9.0,14.0,7.0,5.0,24.0
63428,2015.0,78.0,1217.0,66.0,1136.0,57.0,A,0.0,23.0,55.0,3.0,10.0,17.0,20.0,9.0,25.0,12.0,8.0,8.0,3.0,16.0,17.0,52.0,8.0,22.0,15.0,20.0,13.0,23.0,7.0,12.0,3.0,1.0,17.0
63430,2015.0,78.0,1235.0,77.0,1243.0,71.0,H,0.0,27.0,60.0,6.0,19.0,17.0,24.0,12.0,24.0,15.0,7.0,5.0,4.0,14.0,26.0,57.0,4.0,14.0,15.0,16.0,6.0,26.0,20.0,10.0,3.0,3.0,21.0
63431,2015.0,78.0,1246.0,65.0,1435.0,57.0,H,0.0,20.0,46.0,4.0,6.0,21.0,32.0,10.0,23.0,13.0,13.0,8.0,11.0,14.0,22.0,53.0,7.0,18.0,6.0,12.0,9.0,21.0,11.0,16.0,6.0,3.0,19.0
63432,2015.0,78.0,1261.0,79.0,1196.0,61.0,A,0.0,27.0,52.0,8.0,13.0,17.0,18.0,7.0,28.0,17.0,16.0,6.0,1.0,15.0,23.0,60.0,3.0,16.0,12.0,17.0,12.0,18.0,12.0,13.0,9.0,3.0,17.0
63437,2015.0,78.0,1361.0,77.0,1102.0,45.0,A,0.0,28.0,48.0,13.0,22.0,8.0,14.0,10.0,23.0,20.0,12.0,11.0,6.0,12.0,18.0,45.0,3.0,18.0,6.0,12.0,6.0,13.0,9.0,12.0,6.0,2.0,16.0
63442,2015.0,78.0,1434.0,77.0,1464.0,62.0,A,0.0,28.0,51.0,10.0,16.0,11.0,13.0,6.0,25.0,17.0,11.0,3.0,4.0,15.0,20.0,56.0,6.0,20.0,16.0,19.0,10.0,18.0,11.0,5.0,5.0,3.0,11.0
63445,2015.0,78.0,1458.0,82.0,1234.0,50.0,H,0.0,29.0,59.0,9.0,22.0,15.0,19.0,15.0,22.0,16.0,1.0,6.0,2.0,9.0,20.0,46.0,6.0,15.0,4.0,10.0,6.0,17.0,7.0,9.0,0.0,4.0,16.0
63447,2015.0,79.0,1129.0,86.0,1363.0,36.0,H,0.0,34.0,65.0,11.0,25.0,7.0,14.0,11.0,31.0,16.0,8.0,9.0,2.0,18.0,11.0,44.0,3.0,19.0,11.0,16.0,5.0,22.0,3.0,20.0,2.0,3.0,12.0
63451,2015.0,79.0,1139.0,64.0,1166.0,61.0,H,0.0,22.0,65.0,4.0,20.0,16.0,24.0,17.0,21.0,14.0,9.0,9.0,7.0,18.0,22.0,49.0,7.0,18.0,10.0,13.0,7.0,29.0,17.0,19.0,4.0,1.0,22.0
63452,2015.0,79.0,1141.0,84.0,1138.0,73.0,H,0.0,30.0,56.0,16.0,29.0,8.0,15.0,8.0,28.0,18.0,12.0,4.0,2.0,17.0,29.0,61.0,7.0,21.0,8.0,17.0,9.0,22.0,14.0,9.0,6.0,2.0,18.0
63453,2015.0,79.0,1153.0,67.0,1222.0,54.0,H,0.0,22.0,43.0,7.0,23.0,16.0,17.0,8.0,13.0,16.0,11.0,11.0,4.0,14.0,20.0,44.0,8.0,20.0,6.0,11.0,14.0,12.0,11.0,19.0,6.0,3.0,14.0
63458,2015.0,79.0,1221.0,74.0,1248.0,73.0,H,0.0,30.0,61.0,8.0,21.0,6.0,11.0,10.0,19.0,19.0,6.0,3.0,2.0,13.0,27.0,53.0,12.0,19.0,7.0,7.0,6.0,22.0,21.0,10.0,2.0,7.0,12.0
63459,2015.0,79.0,1228.0,66.0,1345.0,57.0,H,0.0,21.0,60.0,3.0,10.0,21.0,24.0,16.0,27.0,13.0,9.0,8.0,5.0,12.0,24.0,60.0,5.0,21.0,4.0,9.0,12.0,23.0,12.0,10.0,4.0,5.0,18.0
63462,2015.0,79.0,1277.0,66.0,1336.0,60.0,H,0.0,23.0,54.0,4.0,13.0,16.0,25.0,16.0,23.0,16.0,13.0,5.0,5.0,20.0,20.0,47.0,7.0,19.0,13.0,22.0,8.0,18.0,7.0,13.0,7.0,0.0,25.0
63467,2015.0,79.0,1314.0,87.0,1448.0,71.0,A,0.0,35.0,58.0,3.0,9.0,14.0,22.0,7.0,29.0,16.0,12.0,10.0,4.0,20.0,24.0,60.0,7.0,24.0,16.0,26.0,13.0,21.0,16.0,14.0,6.0,1.0,17.0
63468,2015.0,79.0,1320.0,66.0,1232.0,60.0,H,0.0,18.0,44.0,9.0,18.0,21.0,29.0,11.0,24.0,11.0,11.0,2.0,1.0,16.0,21.0,52.0,6.0,21.0,12.0,16.0,9.0,20.0,7.0,9.0,6.0,3.0,21.0
63470,2015.0,79.0,1329.0,63.0,1403.0,43.0,H,0.0,21.0,47.0,9.0,24.0,12.0,16.0,10.0,26.0,15.0,13.0,6.0,10.0,13.0,15.0,54.0,4.0,16.0,9.0,14.0,14.0,18.0,7.0,10.0,10.0,1.0,14.0
63474,2015.0,79.0,1374.0,66.0,1408.0,52.0,A,0.0,22.0,51.0,3.0,11.0,19.0,25.0,13.0,28.0,18.0,9.0,4.0,5.0,21.0,16.0,48.0,7.0,28.0,13.0,24.0,10.0,20.0,11.0,9.0,3.0,2.0,21.0
63476,2015.0,79.0,1385.0,60.0,1266.0,57.0,H,0.0,22.0,60.0,6.0,23.0,10.0,13.0,16.0,23.0,16.0,12.0,11.0,13.0,16.0,19.0,60.0,8.0,26.0,11.0,15.0,20.0,23.0,13.0,15.0,6.0,3.0,13.0
63481,2015.0,79.0,1428.0,86.0,1450.0,64.0,H,0.0,29.0,60.0,9.0,24.0,19.0,22.0,6.0,24.0,17.0,4.0,10.0,3.0,19.0,21.0,46.0,8.0,19.0,14.0,27.0,8.0,27.0,14.0,17.0,1.0,8.0,22.0
63483,2015.0,79.0,1455.0,76.0,1283.0,53.0,A,0.0,26.0,58.0,11.0,21.0,13.0,16.0,17.0,23.0,14.0,8.0,4.0,5.0,18.0,20.0,50.0,2.0,10.0,11.0,19.0,9.0,15.0,10.0,5.0,4.0,7.0,17.0
63484,2015.0,80.0,1107.0,62.0,1216.0,53.0,A,0.0,21.0,46.0,1.0,11.0,19.0,21.0,9.0,25.0,9.0,11.0,6.0,2.0,12.0,19.0,52.0,8.0,30.0,7.0,12.0,9.0,17.0,11.0,12.0,5.0,2.0,18.0
63486,2015.0,80.0,1112.0,89.0,1390.0,82.0,A,0.0,30.0,54.0,5.0,12.0,24.0,36.0,7.0,18.0,10.0,10.0,6.0,3.0,23.0,25.0,50.0,8.0,20.0,24.0,31.0,7.0,22.0,8.0,14.0,6.0,2.0,28.0
63489,2015.0,80.0,1116.0,93.0,1104.0,91.0,H,1.0,29.0,71.0,6.0,23.0,29.0,41.0,21.0,26.0,15.0,10.0,8.0,4.0,22.0,28.0,57.0,12.0,24.0,23.0,28.0,8.0,26.0,10.0,17.0,6.0,2.0,29.0
63490,2015.0,80.0,1125.0,72.0,1404.0,67.0,H,0.0,25.0,59.0,8.0,28.0,14.0,19.0,10.0,21.0,12.0,10.0,8.0,1.0,16.0,26.0,53.0,7.0,22.0,8.0,11.0,8.0,25.0,7.0,18.0,6.0,3.0,19.0
63498,2015.0,80.0,1186.0,95.0,1294.0,85.0,H,0.0,28.0,52.0,13.0,24.0,26.0,29.0,13.0,26.0,12.0,18.0,7.0,6.0,20.0,28.0,64.0,10.0,24.0,19.0,27.0,15.0,12.0,13.0,10.0,9.0,3.0,22.0
63505,2015.0,80.0,1211.0,68.0,1388.0,47.0,H,0.0,27.0,51.0,6.0,18.0,8.0,13.0,7.0,29.0,12.0,10.0,5.0,3.0,15.0,18.0,50.0,2.0,15.0,9.0,15.0,7.0,21.0,6.0,11.0,4.0,2.0,15.0
63507,2015.0,80.0,1231.0,89.0,1268.0,70.0,H,0.0,30.0,50.0,15.0,22.0,14.0,18.0,4.0,23.0,12.0,10.0,4.0,3.0,19.0,27.0,53.0,10.0,20.0,6.0,12.0,6.0,18.0,11.0,11.0,7.0,3.0,16.0
63512,2015.0,80.0,1274.0,65.0,1301.0,60.0,H,0.0,19.0,47.0,9.0,23.0,18.0,21.0,5.0,26.0,15.0,9.0,3.0,5.0,10.0,26.0,60.0,5.0,15.0,3.0,4.0,9.0,24.0,12.0,10.0,1.0,2.0,21.0
63519,2015.0,80.0,1295.0,69.0,1237.0,61.0,A,1.0,26.0,55.0,7.0,14.0,10.0,18.0,12.0,24.0,10.0,13.0,7.0,6.0,14.0,21.0,52.0,6.0,16.0,13.0,18.0,7.0,20.0,10.0,14.0,7.0,2.0,18.0
63521,2015.0,80.0,1308.0,85.0,1213.0,63.0,H,0.0,29.0,58.0,3.0,12.0,24.0,32.0,15.0,28.0,14.0,9.0,5.0,4.0,16.0,23.0,57.0,5.0,15.0,12.0,20.0,9.0,18.0,13.0,10.0,2.0,1.0,25.0
63523,2015.0,80.0,1316.0,74.0,1297.0,66.0,A,0.0,23.0,51.0,5.0,15.0,23.0,30.0,10.0,23.0,11.0,10.0,6.0,2.0,14.0,26.0,60.0,4.0,15.0,10.0,15.0,15.0,22.0,6.0,17.0,6.0,3.0,22.0
63525,2015.0,80.0,1318.0,82.0,1241.0,59.0,H,0.0,31.0,59.0,9.0,17.0,11.0,15.0,11.0,23.0,20.0,8.0,6.0,4.0,15.0,22.0,50.0,7.0,17.0,8.0,15.0,9.0,18.0,11.0,12.0,5.0,3.0,14.0
63526,2015.0,80.0,1323.0,85.0,1439.0,60.0,A,0.0,29.0,59.0,12.0,26.0,15.0,21.0,10.0,33.0,19.0,6.0,4.0,5.0,13.0,24.0,62.0,7.0,24.0,5.0,11.0,9.0,20.0,10.0,9.0,1.0,1.0,13.0
63528,2015.0,80.0,1326.0,69.0,1321.0,67.0,A,0.0,28.0,53.0,9.0,19.0,4.0,9.0,10.0,19.0,15.0,9.0,2.0,6.0,15.0,24.0,54.0,7.0,21.0,12.0,14.0,12.0,20.0,14.0,10.0,6.0,4.0,16.0
63529,2015.0,80.0,1332.0,75.0,1425.0,67.0,H,0.0,21.0,58.0,8.0,25.0,25.0,31.0,14.0,31.0,11.0,15.0,5.0,5.0,17.0,25.0,67.0,6.0,19.0,11.0,18.0,14.0,23.0,11.0,13.0,8.0,3.0,23.0
63530,2015.0,80.0,1333.0,66.0,1417.0,55.0,H,0.0,22.0,43.0,6.0,16.0,16.0,18.0,5.0,27.0,15.0,16.0,7.0,5.0,11.0,19.0,62.0,6.0,25.0,11.0,14.0,17.0,18.0,11.0,12.0,12.0,2.0,16.0
63534,2015.0,80.0,1344.0,69.0,1462.0,66.0,H,1.0,23.0,59.0,3.0,21.0,20.0,29.0,12.0,32.0,13.0,11.0,5.0,5.0,22.0,24.0,59.0,2.0,16.0,16.0,25.0,9.0,31.0,14.0,11.0,7.0,1.0,22.0
63538,2015.0,80.0,1352.0,63.0,1291.0,59.0,A,1.0,21.0,43.0,6.0,10.0,15.0,21.0,6.0,23.0,10.0,21.0,5.0,3.0,21.0,21.0,56.0,5.0,20.0,12.0,20.0,11.0,17.0,14.0,16.0,10.0,3.0,21.0
63550,2015.0,80.0,1412.0,81.0,1150.0,76.0,H,1.0,26.0,54.0,9.0,21.0,20.0,24.0,12.0,21.0,19.0,12.0,8.0,7.0,16.0,30.0,55.0,8.0,12.0,8.0,15.0,8.0,18.0,17.0,15.0,6.0,0.0,19.0
63551,2015.0,80.0,1414.0,80.0,1169.0,49.0,A,0.0,31.0,62.0,8.0,19.0,10.0,15.0,13.0,31.0,15.0,7.0,7.0,5.0,17.0,16.0,54.0,1.0,10.0,16.0,23.0,10.0,19.0,7.0,9.0,4.0,5.0,12.0
63554,2015.0,80.0,1421.0,75.0,1157.0,65.0,H,0.0,25.0,49.0,7.0,18.0,18.0,23.0,7.0,29.0,16.0,13.0,7.0,3.0,21.0,21.0,53.0,7.0,22.0,16.0,24.0,7.0,18.0,11.0,10.0,9.0,1.0,15.0
63558,2015.0,80.0,1438.0,57.0,1210.0,28.0,H,0.0,24.0,53.0,5.0,9.0,4.0,6.0,7.0,29.0,13.0,4.0,4.0,3.0,12.0,12.0,49.0,0.0,12.0,4.0,8.0,10.0,23.0,2.0,10.0,3.0,3.0,8.0
63564,2015.0,80.0,1459.0,74.0,1202.0,49.0,H,0.0,28.0,51.0,8.0,14.0,10.0,15.0,8.0,27.0,16.0,9.0,5.0,5.0,21.0,14.0,43.0,6.0,19.0,15.0,28.0,10.0,19.0,6.0,13.0,2.0,2.0,15.0
63567,2015.0,81.0,1346.0,73.0,1264.0,59.0,H,0.0,23.0,53.0,3.0,9.0,24.0,30.0,14.0,29.0,18.0,16.0,4.0,10.0,20.0,22.0,66.0,4.0,17.0,11.0,19.0,20.0,19.0,13.0,14.0,4.0,6.0,27.0
63569,2015.0,81.0,1433.0,63.0,1387.0,61.0,A,0.0,18.0,49.0,7.0,23.0,20.0,27.0,6.0,23.0,11.0,11.0,6.0,4.0,23.0,21.0,48.0,3.0,13.0,16.0,23.0,7.0,29.0,14.0,14.0,2.0,0.0,19.0
63570,2015.0,81.0,1453.0,51.0,1434.0,50.0,H,0.0,22.0,54.0,2.0,13.0,5.0,11.0,11.0,24.0,11.0,11.0,4.0,8.0,14.0,20.0,58.0,2.0,10.0,8.0,12.0,14.0,25.0,5.0,12.0,2.0,5.0,14.0
63575,2015.0,82.0,1112.0,73.0,1143.0,50.0,A,0.0,24.0,49.0,2.0,5.0,23.0,26.0,7.0,24.0,9.0,14.0,6.0,1.0,14.0,23.0,53.0,3.0,12.0,1.0,4.0,7.0,18.0,13.0,19.0,3.0,2.0,21.0
63576,2015.0,82.0,1115.0,66.0,1411.0,62.0,H,0.0,21.0,54.0,2.0,12.0,22.0,29.0,11.0,26.0,11.0,13.0,5.0,4.0,29.0,19.0,46.0,1.0,13.0,23.0,39.0,9.0,27.0,6.0,14.0,5.0,4.0,23.0
63577,2015.0,82.0,1116.0,61.0,1281.0,60.0,A,0.0,23.0,63.0,4.0,16.0,11.0,18.0,16.0,23.0,10.0,3.0,3.0,3.0,14.0,23.0,58.0,7.0,18.0,7.0,11.0,13.0,26.0,11.0,8.0,0.0,3.0,13.0
63580,2015.0,82.0,1124.0,69.0,1328.0,58.0,H,0.0,26.0,52.0,9.0,19.0,8.0,8.0,10.0,25.0,15.0,15.0,7.0,4.0,10.0,24.0,62.0,6.0,24.0,4.0,7.0,13.0,16.0,18.0,12.0,8.0,4.0,11.0
63581,2015.0,82.0,1129.0,77.0,1102.0,68.0,A,0.0,26.0,45.0,14.0,22.0,11.0,14.0,4.0,15.0,19.0,11.0,8.0,1.0,13.0,28.0,51.0,6.0,18.0,6.0,7.0,8.0,17.0,17.0,13.0,4.0,1.0,16.0
63590,2015.0,82.0,1157.0,63.0,1342.0,52.0,H,0.0,21.0,57.0,5.0,22.0,16.0,19.0,19.0,25.0,11.0,11.0,5.0,2.0,11.0,19.0,45.0,3.0,11.0,11.0,14.0,3.0,19.0,9.0,9.0,6.0,0.0,18.0
63593,2015.0,82.0,1161.0,79.0,1361.0,73.0,H,0.0,25.0,54.0,12.0,21.0,17.0,22.0,11.0,25.0,15.0,5.0,3.0,1.0,14.0,28.0,59.0,8.0,19.0,9.0,17.0,12.0,20.0,11.0,7.0,2.0,3.0,19.0
63597,2015.0,82.0,1171.0,70.0,1217.0,61.0,A,0.0,22.0,52.0,4.0,11.0,22.0,31.0,8.0,26.0,14.0,12.0,13.0,3.0,22.0,20.0,51.0,5.0,17.0,16.0,23.0,10.0,28.0,13.0,18.0,7.0,5.0,24.0
63598,2015.0,82.0,1172.0,80.0,1206.0,73.0,A,1.0,25.0,56.0,9.0,29.0,21.0,30.0,9.0,26.0,13.0,9.0,3.0,1.0,20.0,27.0,66.0,5.0,16.0,14.0,20.0,16.0,27.0,9.0,11.0,5.0,5.0,25.0
63599,2015.0,82.0,1173.0,63.0,1350.0,60.0,H,0.0,21.0,44.0,8.0,18.0,13.0,17.0,6.0,21.0,9.0,12.0,5.0,3.0,18.0,20.0,44.0,5.0,16.0,15.0,18.0,4.0,20.0,14.0,13.0,6.0,5.0,19.0
63602,2015.0,82.0,1186.0,102.0,1315.0,80.0,H,0.0,34.0,61.0,10.0,21.0,24.0,28.0,8.0,28.0,21.0,9.0,8.0,3.0,16.0,32.0,69.0,8.0,27.0,8.0,10.0,11.0,23.0,15.0,11.0,3.0,4.0,26.0
63609,2015.0,82.0,1207.0,95.0,1266.0,85.0,A,1.0,29.0,58.0,9.0,21.0,28.0,32.0,10.0,26.0,21.0,10.0,8.0,3.0,19.0,29.0,57.0,13.0,25.0,14.0,20.0,7.0,21.0,17.0,13.0,8.0,7.0,21.0
63610,2015.0,82.0,1208.0,72.0,1280.0,66.0,A,0.0,23.0,47.0,11.0,18.0,15.0,23.0,6.0,26.0,12.0,11.0,5.0,6.0,19.0,22.0,65.0,8.0,18.0,14.0,19.0,18.0,24.0,6.0,9.0,5.0,1.0,18.0
63611,2015.0,82.0,1209.0,75.0,1418.0,64.0,H,0.0,27.0,52.0,4.0,11.0,17.0,23.0,6.0,26.0,13.0,14.0,9.0,5.0,16.0,21.0,62.0,5.0,19.0,17.0,23.0,15.0,23.0,11.0,15.0,5.0,2.0,19.0
63612,2015.0,82.0,1211.0,91.0,1334.0,60.0,H,0.0,33.0,55.0,11.0,25.0,14.0,20.0,8.0,26.0,15.0,5.0,4.0,1.0,23.0,18.0,54.0,5.0,22.0,19.0,27.0,15.0,18.0,9.0,10.0,2.0,1.0,19.0
63621,2015.0,82.0,1236.0,77.0,1295.0,71.0,H,0.0,27.0,53.0,6.0,17.0,17.0,24.0,7.0,27.0,13.0,7.0,4.0,2.0,14.0,26.0,54.0,10.0,24.0,9.0,12.0,4.0,24.0,12.0,6.0,3.0,2.0,22.0
63625,2015.0,82.0,1242.0,75.0,1400.0,62.0,A,0.0,27.0,62.0,6.0,18.0,15.0,19.0,13.0,24.0,13.0,3.0,6.0,4.0,15.0,24.0,60.0,3.0,18.0,11.0,15.0,13.0,23.0,8.0,9.0,1.0,9.0,14.0
63626,2015.0,82.0,1243.0,63.0,1329.0,53.0,H,0.0,24.0,42.0,2.0,8.0,13.0,16.0,4.0,19.0,16.0,10.0,5.0,0.0,18.0,16.0,37.0,3.0,14.0,18.0,22.0,4.0,15.0,10.0,11.0,5.0,1.0,17.0
63628,2015.0,82.0,1246.0,58.0,1376.0,43.0,A,0.0,18.0,39.0,3.0,9.0,19.0,27.0,3.0,25.0,10.0,8.0,8.0,9.0,17.0,12.0,53.0,3.0,10.0,16.0,21.0,18.0,22.0,5.0,12.0,3.0,2.0,20.0
