,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
52595,2013.0,73.0,1355.0,59.0,1442.0,53.0,A,0.0,22.0,43.0,7.0,15.0,8.0,11.0,6.0,24.0,12.0,9.0,5.0,1.0,13.0,22.0,52.0,5.0,18.0,4.0,13.0,12.0,16.0,14.0,6.0,5.0,1.0,13.0
52608,2013.0,73.0,1417.0,74.0,1333.0,64.0,H,0.0,29.0,62.0,6.0,12.0,10.0,13.0,9.0,28.0,19.0,13.0,7.0,7.0,12.0,25.0,61.0,6.0,20.0,8.0,14.0,11.0,24.0,14.0,17.0,7.0,4.0,12.0
52609,2013.0,73.0,1433.0,92.0,1386.0,86.0,H,1.0,38.0,78.0,7.0,32.0,9.0,17.0,16.0,23.0,17.0,5.0,11.0,6.0,18.0,34.0,65.0,9.0,22.0,9.0,15.0,13.0,30.0,22.0,20.0,2.0,5.0,15.0
52610,2013.0,73.0,1434.0,89.0,1178.0,88.0,A,0.0,32.0,64.0,7.0,18.0,18.0,22.0,17.0,21.0,22.0,15.0,6.0,4.0,18.0,35.0,66.0,5.0,15.0,13.0,20.0,13.0,16.0,14.0,11.0,7.0,5.0,19.0
52611,2013.0,73.0,1443.0,72.0,1418.0,49.0,H,0.0,24.0,57.0,4.0,17.0,20.0,26.0,15.0,34.0,12.0,12.0,6.0,4.0,17.0,17.0,59.0,6.0,20.0,9.0,16.0,10.0,21.0,8.0,12.0,5.0,4.0,17.0
52615,2013.0,74.0,1233.0,84.0,1193.0,73.0,H,0.0,27.0,64.0,9.0,20.0,21.0,31.0,15.0,23.0,9.0,8.0,7.0,6.0,14.0,29.0,65.0,6.0,17.0,9.0,13.0,15.0,26.0,7.0,13.0,4.0,8.0,23.0
52618,2013.0,75.0,1102.0,91.0,1129.0,80.0,H,0.0,31.0,57.0,8.0,16.0,21.0,23.0,10.0,20.0,21.0,13.0,9.0,0.0,19.0,27.0,57.0,8.0,20.0,18.0,28.0,15.0,17.0,13.0,16.0,6.0,4.0,21.0
52619,2013.0,75.0,1103.0,71.0,1245.0,67.0,A,0.0,26.0,70.0,7.0,25.0,12.0,26.0,26.0,25.0,12.0,14.0,8.0,4.0,27.0,19.0,54.0,6.0,18.0,23.0,33.0,14.0,25.0,12.0,15.0,5.0,4.0,24.0
52621,2013.0,75.0,1107.0,56.0,1216.0,46.0,A,0.0,19.0,55.0,4.0,16.0,14.0,20.0,13.0,29.0,5.0,13.0,5.0,2.0,11.0,18.0,50.0,5.0,19.0,5.0,8.0,5.0,25.0,9.0,13.0,9.0,4.0,18.0
52623,2013.0,75.0,1112.0,71.0,1113.0,54.0,A,0.0,25.0,54.0,5.0,16.0,16.0,19.0,8.0,25.0,12.0,9.0,8.0,1.0,16.0,18.0,46.0,5.0,20.0,13.0,15.0,5.0,22.0,9.0,17.0,5.0,5.0,17.0
52624,2013.0,75.0,1114.0,59.0,1443.0,54.0,A,0.0,24.0,52.0,3.0,14.0,8.0,12.0,7.0,24.0,11.0,12.0,6.0,4.0,18.0,16.0,49.0,7.0,22.0,15.0,20.0,13.0,24.0,7.0,18.0,3.0,0.0,15.0
52627,2013.0,75.0,1125.0,78.0,1398.0,66.0,H,0.0,27.0,62.0,11.0,25.0,13.0,19.0,11.0,21.0,17.0,7.0,12.0,2.0,16.0,26.0,59.0,9.0,23.0,5.0,8.0,13.0,28.0,16.0,16.0,2.0,9.0,17.0
52634,2013.0,75.0,1137.0,66.0,1248.0,51.0,H,0.0,29.0,65.0,2.0,6.0,6.0,12.0,15.0,29.0,14.0,6.0,1.0,4.0,11.0,19.0,55.0,1.0,13.0,12.0,17.0,8.0,24.0,8.0,6.0,5.0,4.0,14.0
52636,2013.0,75.0,1139.0,64.0,1211.0,63.0,H,0.0,22.0,44.0,8.0,19.0,12.0,23.0,8.0,20.0,14.0,12.0,4.0,2.0,16.0,24.0,51.0,4.0,14.0,11.0,15.0,8.0,18.0,14.0,7.0,5.0,2.0,19.0
52644,2013.0,75.0,1153.0,71.0,1266.0,69.0,H,1.0,20.0,58.0,8.0,26.0,23.0,29.0,15.0,26.0,11.0,12.0,5.0,12.0,27.0,20.0,62.0,8.0,25.0,21.0,31.0,17.0,24.0,10.0,11.0,6.0,4.0,24.0
52647,2013.0,75.0,1160.0,58.0,1450.0,49.0,A,0.0,19.0,44.0,1.0,9.0,19.0,24.0,7.0,29.0,9.0,11.0,7.0,3.0,11.0,20.0,58.0,5.0,24.0,4.0,9.0,11.0,21.0,6.0,12.0,4.0,4.0,19.0
52648,2013.0,75.0,1161.0,66.0,1424.0,61.0,H,0.0,21.0,54.0,5.0,14.0,19.0,21.0,11.0,25.0,13.0,10.0,7.0,2.0,15.0,23.0,56.0,6.0,18.0,9.0,14.0,11.0,23.0,6.0,13.0,8.0,6.0,18.0
52651,2013.0,75.0,1172.0,77.0,1158.0,68.0,H,0.0,26.0,54.0,4.0,16.0,21.0,24.0,11.0,26.0,10.0,12.0,5.0,3.0,17.0,27.0,59.0,4.0,13.0,10.0,14.0,10.0,18.0,15.0,12.0,1.0,4.0,20.0
52660,2013.0,75.0,1195.0,73.0,1297.0,54.0,H,0.0,26.0,52.0,12.0,27.0,9.0,11.0,7.0,29.0,15.0,13.0,7.0,4.0,17.0,18.0,54.0,10.0,29.0,8.0,14.0,10.0,22.0,16.0,13.0,3.0,2.0,11.0
52661,2013.0,75.0,1196.0,83.0,1281.0,52.0,H,0.0,35.0,59.0,8.0,19.0,5.0,8.0,7.0,28.0,21.0,16.0,14.0,7.0,14.0,16.0,49.0,6.0,24.0,14.0,17.0,6.0,19.0,8.0,21.0,11.0,1.0,15.0
52670,2013.0,75.0,1234.0,70.0,1458.0,66.0,H,0.0,22.0,51.0,2.0,10.0,24.0,29.0,8.0,25.0,6.0,7.0,8.0,2.0,16.0,25.0,58.0,8.0,23.0,8.0,12.0,11.0,23.0,12.0,12.0,0.0,0.0,23.0
52671,2013.0,75.0,1235.0,63.0,1395.0,50.0,A,0.0,28.0,56.0,5.0,18.0,2.0,3.0,12.0,26.0,16.0,16.0,4.0,1.0,17.0,20.0,55.0,1.0,10.0,9.0,22.0,17.0,16.0,7.0,11.0,7.0,1.0,10.0
52673,2013.0,75.0,1242.0,64.0,1400.0,59.0,A,0.0,20.0,51.0,3.0,11.0,21.0,25.0,9.0,27.0,10.0,15.0,10.0,6.0,13.0,25.0,56.0,7.0,18.0,2.0,8.0,6.0,23.0,14.0,14.0,9.0,1.0,21.0
52674,2013.0,75.0,1243.0,69.0,1328.0,60.0,H,0.0,22.0,50.0,10.0,24.0,15.0,22.0,6.0,19.0,17.0,8.0,7.0,4.0,15.0,25.0,53.0,3.0,11.0,7.0,15.0,14.0,25.0,16.0,16.0,1.0,2.0,18.0
52678,2013.0,75.0,1254.0,75.0,1284.0,65.0,H,0.0,24.0,50.0,12.0,27.0,15.0,20.0,15.0,24.0,14.0,17.0,5.0,6.0,14.0,23.0,60.0,5.0,16.0,14.0,15.0,12.0,15.0,12.0,7.0,7.0,0.0,20.0
52684,2013.0,75.0,1272.0,60.0,1217.0,50.0,H,0.0,24.0,61.0,2.0,5.0,10.0,17.0,16.0,26.0,13.0,16.0,12.0,8.0,13.0,18.0,48.0,4.0,16.0,10.0,13.0,3.0,25.0,13.0,18.0,10.0,4.0,17.0
52686,2013.0,75.0,1277.0,59.0,1326.0,56.0,H,0.0,22.0,50.0,3.0,13.0,12.0,14.0,10.0,24.0,7.0,13.0,9.0,0.0,14.0,19.0,47.0,10.0,25.0,8.0,13.0,6.0,19.0,15.0,14.0,6.0,2.0,16.0
52687,2013.0,75.0,1279.0,76.0,1116.0,64.0,H,0.0,28.0,70.0,6.0,20.0,14.0,23.0,18.0,28.0,15.0,16.0,11.0,6.0,11.0,26.0,66.0,5.0,19.0,7.0,12.0,15.0,27.0,17.0,19.0,8.0,7.0,20.0
52689,2013.0,75.0,1285.0,76.0,1286.0,71.0,H,1.0,27.0,57.0,9.0,23.0,13.0,22.0,12.0,25.0,15.0,9.0,10.0,3.0,14.0,26.0,55.0,8.0,19.0,11.0,15.0,6.0,25.0,10.0,12.0,4.0,2.0,20.0
52694,2013.0,75.0,1292.0,82.0,1418.0,60.0,H,0.0,30.0,65.0,10.0,23.0,12.0,16.0,14.0,29.0,21.0,11.0,6.0,1.0,21.0,21.0,54.0,5.0,19.0,13.0,24.0,10.0,23.0,7.0,15.0,5.0,1.0,16.0
52697,2013.0,75.0,1299.0,61.0,1224.0,37.0,H,0.0,21.0,49.0,7.0,21.0,12.0,18.0,10.0,28.0,8.0,15.0,6.0,2.0,15.0,12.0,48.0,2.0,14.0,11.0,20.0,11.0,23.0,6.0,16.0,7.0,3.0,14.0
52700,2013.0,75.0,1308.0,70.0,1363.0,53.0,H,0.0,24.0,56.0,4.0,11.0,18.0,27.0,20.0,26.0,11.0,14.0,6.0,7.0,16.0,19.0,50.0,6.0,15.0,9.0,16.0,8.0,16.0,10.0,12.0,8.0,2.0,23.0
52703,2013.0,75.0,1314.0,62.0,1268.0,52.0,H,0.0,23.0,65.0,5.0,17.0,11.0,18.0,15.0,24.0,14.0,12.0,11.0,5.0,12.0,21.0,53.0,1.0,12.0,9.0,14.0,10.0,31.0,5.0,21.0,7.0,4.0,17.0
52708,2013.0,75.0,1322.0,103.0,1368.0,68.0,H,0.0,37.0,68.0,11.0,20.0,18.0,30.0,12.0,29.0,20.0,8.0,8.0,3.0,25.0,22.0,56.0,4.0,14.0,20.0,35.0,14.0,25.0,7.0,18.0,4.0,2.0,24.0
52709,2013.0,75.0,1323.0,69.0,1353.0,66.0,H,0.0,24.0,49.0,6.0,16.0,15.0,17.0,7.0,19.0,19.0,16.0,6.0,2.0,8.0,28.0,61.0,4.0,12.0,6.0,7.0,13.0,18.0,15.0,15.0,11.0,4.0,18.0
52711,2013.0,75.0,1329.0,79.0,1403.0,45.0,H,0.0,25.0,53.0,8.0,16.0,21.0,28.0,10.0,33.0,16.0,10.0,4.0,6.0,19.0,13.0,46.0,3.0,17.0,16.0,23.0,5.0,21.0,4.0,13.0,5.0,1.0,22.0
52713,2013.0,75.0,1332.0,76.0,1417.0,67.0,A,0.0,27.0,60.0,6.0,13.0,16.0,22.0,13.0,27.0,17.0,16.0,8.0,1.0,14.0,27.0,58.0,3.0,11.0,10.0,13.0,7.0,24.0,17.0,15.0,8.0,4.0,19.0
52714,2013.0,75.0,1334.0,74.0,1169.0,62.0,A,0.0,25.0,51.0,7.0,16.0,17.0,26.0,11.0,18.0,14.0,9.0,8.0,1.0,26.0,17.0,41.0,6.0,11.0,22.0,37.0,14.0,20.0,10.0,17.0,5.0,2.0,21.0
52715,2013.0,75.0,1338.0,69.0,1163.0,61.0,H,0.0,24.0,53.0,6.0,14.0,15.0,23.0,15.0,23.0,16.0,11.0,5.0,4.0,16.0,22.0,50.0,6.0,22.0,11.0,17.0,8.0,19.0,12.0,11.0,5.0,0.0,18.0
52716,2013.0,75.0,1342.0,68.0,1251.0,60.0,H,0.0,21.0,49.0,8.0,17.0,18.0,23.0,3.0,27.0,13.0,10.0,4.0,0.0,17.0,22.0,53.0,5.0,13.0,11.0,18.0,7.0,26.0,4.0,12.0,6.0,5.0,18.0
52717,2013.0,75.0,1344.0,69.0,1437.0,66.0,H,0.0,19.0,56.0,2.0,14.0,29.0,48.0,19.0,22.0,7.0,13.0,12.0,3.0,23.0,22.0,49.0,5.0,16.0,17.0,25.0,9.0,26.0,9.0,25.0,2.0,5.0,32.0
52720,2013.0,75.0,1348.0,82.0,1387.0,80.0,A,1.0,27.0,49.0,10.0,19.0,18.0,21.0,10.0,24.0,17.0,18.0,5.0,9.0,19.0,28.0,64.0,14.0,26.0,10.0,15.0,14.0,13.0,17.0,11.0,11.0,2.0,19.0
52724,2013.0,75.0,1355.0,80.0,1237.0,65.0,A,0.0,25.0,53.0,7.0,19.0,23.0,30.0,4.0,32.0,16.0,8.0,5.0,3.0,17.0,28.0,66.0,3.0,13.0,6.0,15.0,12.0,28.0,10.0,8.0,3.0,3.0,21.0
52734,2013.0,75.0,1378.0,61.0,1207.0,58.0,H,0.0,20.0,51.0,8.0,27.0,13.0,16.0,9.0,14.0,12.0,5.0,8.0,2.0,15.0,22.0,45.0,7.0,18.0,7.0,10.0,10.0,24.0,15.0,15.0,3.0,0.0,16.0
52736,2013.0,75.0,1380.0,79.0,1106.0,67.0,A,0.0,28.0,54.0,9.0,19.0,14.0,23.0,8.0,28.0,13.0,13.0,7.0,4.0,16.0,25.0,67.0,5.0,24.0,12.0,17.0,17.0,22.0,13.0,11.0,5.0,3.0,18.0
52737,2013.0,75.0,1382.0,81.0,1396.0,78.0,A,0.0,27.0,55.0,11.0,18.0,16.0,19.0,10.0,20.0,21.0,10.0,3.0,3.0,11.0,28.0,61.0,12.0,34.0,10.0,10.0,12.0,20.0,17.0,11.0,7.0,4.0,18.0
52741,2013.0,75.0,1388.0,60.0,1339.0,38.0,A,0.0,23.0,54.0,6.0,18.0,8.0,16.0,8.0,28.0,15.0,12.0,11.0,3.0,22.0,10.0,43.0,2.0,10.0,16.0,26.0,8.0,26.0,6.0,18.0,5.0,5.0,18.0
52742,2013.0,75.0,1390.0,69.0,1143.0,59.0,H,0.0,19.0,53.0,6.0,15.0,25.0,31.0,12.0,27.0,9.0,6.0,2.0,4.0,17.0,22.0,63.0,4.0,11.0,11.0,15.0,12.0,23.0,10.0,7.0,2.0,4.0,23.0
52744,2013.0,75.0,1393.0,70.0,1257.0,68.0,A,0.0,24.0,49.0,7.0,15.0,15.0,20.0,12.0,24.0,11.0,16.0,5.0,3.0,16.0,24.0,59.0,7.0,20.0,13.0,20.0,14.0,17.0,17.0,9.0,12.0,6.0,17.0
52747,2013.0,75.0,1406.0,73.0,1241.0,47.0,H,0.0,25.0,55.0,8.0,22.0,15.0,23.0,15.0,30.0,15.0,13.0,7.0,7.0,19.0,14.0,55.0,4.0,19.0,15.0,18.0,12.0,21.0,6.0,12.0,3.0,9.0,17.0
52757,2013.0,75.0,1433.0,90.0,1182.0,63.0,A,0.0,36.0,72.0,12.0,31.0,6.0,13.0,20.0,22.0,20.0,12.0,10.0,3.0,19.0,22.0,52.0,7.0,19.0,12.0,16.0,10.0,19.0,8.0,19.0,4.0,1.0,16.0
52758,2013.0,75.0,1434.0,69.0,1460.0,63.0,H,0.0,21.0,44.0,8.0,21.0,19.0,27.0,2.0,26.0,16.0,7.0,3.0,4.0,17.0,21.0,49.0,3.0,11.0,18.0,25.0,7.0,25.0,13.0,9.0,6.0,0.0,21.0
52767,2013.0,75.0,1455.0,67.0,1166.0,64.0,H,0.0,27.0,71.0,4.0,23.0,9.0,19.0,22.0,22.0,12.0,7.0,5.0,4.0,16.0,23.0,55.0,8.0,20.0,10.0,17.0,13.0,28.0,13.0,14.0,3.0,6.0,16.0
52768,2013.0,75.0,1461.0,58.0,1361.0,45.0,H,0.0,18.0,42.0,4.0,16.0,18.0,27.0,4.0,32.0,12.0,15.0,8.0,3.0,14.0,17.0,59.0,2.0,18.0,9.0,11.0,11.0,26.0,4.0,11.0,5.0,1.0,23.0
52769,2013.0,75.0,1462.0,70.0,1247.0,63.0,H,0.0,26.0,45.0,3.0,11.0,15.0,26.0,6.0,25.0,14.0,19.0,10.0,9.0,17.0,22.0,55.0,5.0,15.0,14.0,22.0,12.0,17.0,9.0,16.0,14.0,1.0,19.0
52773,2013.0,76.0,1231.0,67.0,1321.0,59.0,A,0.0,20.0,42.0,4.0,9.0,23.0,31.0,11.0,25.0,10.0,6.0,4.0,2.0,20.0,20.0,49.0,6.0,19.0,13.0,18.0,8.0,16.0,13.0,6.0,2.0,2.0,21.0
52776,2013.0,76.0,1301.0,66.0,1155.0,62.0,H,0.0,23.0,51.0,6.0,12.0,14.0,23.0,10.0,26.0,14.0,9.0,3.0,3.0,12.0,26.0,64.0,5.0,19.0,5.0,7.0,12.0,21.0,11.0,6.0,4.0,2.0,17.0
52778,2013.0,76.0,1351.0,67.0,1233.0,62.0,H,0.0,25.0,59.0,9.0,21.0,8.0,15.0,17.0,29.0,14.0,18.0,3.0,7.0,18.0,19.0,56.0,5.0,24.0,19.0,26.0,11.0,21.0,7.0,11.0,8.0,3.0,16.0
52781,2013.0,77.0,1124.0,64.0,1329.0,54.0,H,0.0,21.0,51.0,8.0,22.0,14.0,26.0,10.0,28.0,13.0,14.0,6.0,11.0,15.0,22.0,63.0,2.0,16.0,8.0,15.0,12.0,24.0,15.0,11.0,9.0,3.0,22.0
52784,2013.0,77.0,1207.0,63.0,1323.0,47.0,A,0.0,24.0,45.0,7.0,15.0,8.0,12.0,5.0,30.0,19.0,9.0,2.0,3.0,16.0,17.0,49.0,2.0,16.0,11.0,18.0,7.0,17.0,11.0,5.0,6.0,2.0,12.0
52791,2013.0,77.0,1328.0,73.0,1400.0,67.0,H,0.0,25.0,52.0,2.0,6.0,21.0,27.0,9.0,23.0,12.0,13.0,8.0,6.0,13.0,27.0,61.0,6.0,19.0,7.0,11.0,13.0,21.0,10.0,15.0,7.0,3.0,20.0
52793,2013.0,77.0,1380.0,82.0,1105.0,68.0,A,0.0,28.0,58.0,7.0,20.0,19.0,26.0,5.0,29.0,17.0,8.0,8.0,7.0,17.0,25.0,59.0,5.0,14.0,13.0,23.0,10.0,30.0,16.0,13.0,4.0,2.0,18.0
52794,2013.0,77.0,1393.0,57.0,1153.0,55.0,H,0.0,23.0,50.0,6.0,18.0,5.0,7.0,7.0,21.0,11.0,6.0,7.0,5.0,8.0,18.0,55.0,10.0,32.0,9.0,10.0,16.0,22.0,13.0,10.0,2.0,1.0,11.0
52799,2013.0,78.0,1228.0,71.0,1304.0,51.0,A,0.0,24.0,53.0,7.0,22.0,16.0,21.0,14.0,26.0,12.0,14.0,10.0,3.0,24.0,14.0,44.0,2.0,14.0,21.0,30.0,10.0,18.0,5.0,14.0,6.0,2.0,18.0
52800,2013.0,78.0,1242.0,59.0,1243.0,55.0,A,0.0,21.0,46.0,4.0,13.0,13.0,21.0,10.0,25.0,12.0,13.0,6.0,3.0,11.0,20.0,57.0,9.0,30.0,6.0,7.0,10.0,18.0,12.0,10.0,6.0,5.0,15.0
52801,2013.0,78.0,1251.0,74.0,1255.0,47.0,H,0.0,28.0,53.0,7.0,16.0,11.0,17.0,7.0,30.0,12.0,13.0,10.0,4.0,18.0,17.0,55.0,2.0,15.0,11.0,13.0,10.0,21.0,9.0,14.0,6.0,2.0,16.0
52804,2013.0,78.0,1272.0,71.0,1408.0,60.0,H,0.0,26.0,53.0,6.0,17.0,13.0,17.0,9.0,20.0,20.0,13.0,9.0,11.0,14.0,22.0,58.0,6.0,17.0,10.0,16.0,15.0,18.0,15.0,17.0,9.0,1.0,16.0
52805,2013.0,78.0,1277.0,49.0,1458.0,47.0,A,0.0,18.0,47.0,4.0,9.0,9.0,12.0,9.0,26.0,7.0,10.0,6.0,3.0,15.0,16.0,54.0,8.0,27.0,7.0,18.0,16.0,19.0,8.0,9.0,5.0,2.0,12.0
52806,2013.0,78.0,1281.0,71.0,1376.0,65.0,H,0.0,19.0,57.0,5.0,27.0,28.0,36.0,16.0,28.0,10.0,13.0,10.0,2.0,19.0,24.0,65.0,6.0,20.0,11.0,17.0,16.0,27.0,9.0,13.0,6.0,2.0,24.0
52807,2013.0,78.0,1326.0,72.0,1234.0,63.0,H,0.0,27.0,52.0,4.0,10.0,14.0,19.0,11.0,23.0,12.0,17.0,8.0,9.0,19.0,22.0,62.0,6.0,18.0,13.0,26.0,22.0,18.0,8.0,14.0,4.0,1.0,20.0
52808,2013.0,78.0,1338.0,68.0,1344.0,64.0,A,0.0,26.0,51.0,4.0,7.0,12.0,21.0,11.0,19.0,12.0,14.0,10.0,2.0,13.0,26.0,55.0,6.0,17.0,6.0,10.0,13.0,17.0,14.0,16.0,8.0,3.0,15.0
52809,2013.0,78.0,1437.0,73.0,1257.0,64.0,H,0.0,22.0,48.0,7.0,15.0,22.0,29.0,6.0,28.0,15.0,19.0,10.0,3.0,23.0,23.0,58.0,6.0,18.0,12.0,24.0,11.0,23.0,16.0,17.0,13.0,2.0,23.0
52810,2013.0,78.0,1448.0,86.0,1301.0,84.0,H,0.0,31.0,63.0,4.0,10.0,20.0,33.0,16.0,24.0,13.0,12.0,8.0,9.0,21.0,34.0,70.0,2.0,9.0,14.0,25.0,19.0,25.0,19.0,13.0,8.0,6.0,23.0
52812,2013.0,79.0,1103.0,71.0,1405.0,56.0,A,0.0,28.0,63.0,10.0,23.0,5.0,9.0,16.0,27.0,15.0,13.0,5.0,9.0,10.0,23.0,61.0,2.0,12.0,8.0,10.0,12.0,22.0,11.0,11.0,11.0,1.0,10.0
52815,2013.0,79.0,1129.0,74.0,1201.0,67.0,H,0.0,21.0,55.0,6.0,16.0,26.0,26.0,14.0,23.0,11.0,10.0,8.0,3.0,13.0,22.0,47.0,10.0,17.0,13.0,17.0,4.0,20.0,12.0,13.0,7.0,5.0,21.0
52816,2013.0,79.0,1131.0,85.0,1107.0,80.0,A,1.0,30.0,63.0,14.0,31.0,11.0,14.0,10.0,19.0,14.0,10.0,9.0,4.0,21.0,28.0,60.0,8.0,17.0,16.0,21.0,15.0,25.0,16.0,17.0,3.0,5.0,16.0
52825,2013.0,79.0,1179.0,74.0,1166.0,69.0,H,0.0,24.0,54.0,8.0,22.0,18.0,30.0,11.0,28.0,13.0,14.0,4.0,5.0,15.0,27.0,60.0,5.0,21.0,10.0,13.0,7.0,24.0,13.0,9.0,9.0,4.0,21.0
52829,2013.0,79.0,1196.0,64.0,1208.0,47.0,A,0.0,23.0,51.0,8.0,20.0,10.0,16.0,10.0,21.0,11.0,7.0,10.0,0.0,14.0,16.0,39.0,7.0,12.0,8.0,12.0,5.0,23.0,10.0,17.0,2.0,4.0,15.0
52836,2013.0,79.0,1231.0,72.0,1336.0,49.0,H,0.0,20.0,44.0,11.0,20.0,21.0,37.0,14.0,25.0,14.0,18.0,8.0,4.0,19.0,17.0,51.0,2.0,15.0,13.0,18.0,10.0,22.0,5.0,18.0,7.0,7.0,29.0
52837,2013.0,79.0,1241.0,64.0,1174.0,50.0,H,0.0,21.0,63.0,6.0,14.0,16.0,21.0,18.0,30.0,17.0,8.0,7.0,4.0,18.0,13.0,45.0,3.0,12.0,21.0,27.0,6.0,26.0,8.0,11.0,2.0,3.0,16.0
52838,2013.0,79.0,1247.0,54.0,1139.0,53.0,H,0.0,23.0,56.0,4.0,15.0,4.0,6.0,9.0,17.0,15.0,8.0,10.0,5.0,11.0,23.0,47.0,3.0,8.0,4.0,7.0,6.0,23.0,17.0,13.0,5.0,2.0,11.0
52840,2013.0,79.0,1250.0,65.0,1137.0,62.0,A,0.0,21.0,59.0,10.0,18.0,13.0,21.0,9.0,25.0,10.0,4.0,4.0,4.0,12.0,26.0,58.0,2.0,14.0,8.0,13.0,7.0,32.0,15.0,8.0,2.0,8.0,13.0
52843,2013.0,79.0,1274.0,90.0,1181.0,63.0,H,0.0,33.0,58.0,9.0,19.0,15.0,27.0,8.0,41.0,14.0,16.0,8.0,8.0,21.0,22.0,74.0,4.0,23.0,15.0,23.0,16.0,25.0,13.0,10.0,7.0,2.0,20.0
52845,2013.0,79.0,1307.0,66.0,1161.0,61.0,H,0.0,19.0,52.0,7.0,16.0,21.0,26.0,7.0,21.0,13.0,10.0,7.0,3.0,20.0,21.0,57.0,6.0,21.0,13.0,23.0,15.0,27.0,10.0,16.0,2.0,3.0,25.0
52846,2013.0,79.0,1308.0,53.0,1176.0,42.0,H,0.0,19.0,52.0,3.0,11.0,12.0,18.0,18.0,23.0,7.0,13.0,6.0,3.0,8.0,18.0,44.0,3.0,18.0,3.0,4.0,4.0,20.0,6.0,15.0,4.0,7.0,18.0
52847,2013.0,79.0,1314.0,79.0,1210.0,63.0,H,0.0,30.0,70.0,6.0,17.0,13.0,22.0,13.0,32.0,19.0,14.0,9.0,10.0,8.0,27.0,75.0,4.0,15.0,5.0,6.0,17.0,33.0,8.0,19.0,8.0,3.0,23.0
52850,2013.0,79.0,1321.0,55.0,1278.0,48.0,H,0.0,17.0,40.0,4.0,12.0,17.0,32.0,10.0,21.0,11.0,12.0,9.0,3.0,16.0,18.0,54.0,5.0,19.0,7.0,17.0,20.0,25.0,11.0,15.0,4.0,8.0,23.0
52852,2013.0,79.0,1332.0,68.0,1450.0,61.0,H,0.0,24.0,55.0,5.0,16.0,15.0,21.0,11.0,26.0,18.0,16.0,10.0,7.0,19.0,20.0,56.0,7.0,24.0,14.0,20.0,12.0,21.0,10.0,15.0,5.0,4.0,19.0
52854,2013.0,79.0,1361.0,78.0,1305.0,57.0,A,0.0,31.0,57.0,6.0,19.0,10.0,16.0,9.0,29.0,15.0,14.0,6.0,4.0,17.0,19.0,55.0,5.0,21.0,14.0,18.0,8.0,21.0,12.0,14.0,7.0,2.0,15.0
52860,2013.0,79.0,1387.0,73.0,1182.0,64.0,A,0.0,21.0,56.0,3.0,21.0,28.0,39.0,14.0,26.0,11.0,8.0,12.0,3.0,19.0,23.0,53.0,9.0,23.0,9.0,19.0,9.0,27.0,17.0,16.0,1.0,1.0,25.0
52862,2013.0,79.0,1396.0,76.0,1335.0,69.0,H,0.0,25.0,49.0,8.0,21.0,18.0,25.0,10.0,23.0,16.0,15.0,11.0,2.0,15.0,24.0,53.0,6.0,18.0,15.0,16.0,7.0,18.0,16.0,13.0,6.0,1.0,20.0
52863,2013.0,79.0,1403.0,56.0,1235.0,51.0,H,0.0,20.0,51.0,3.0,13.0,13.0,19.0,7.0,31.0,8.0,15.0,8.0,3.0,17.0,18.0,51.0,6.0,23.0,9.0,15.0,3.0,26.0,8.0,11.0,7.0,0.0,16.0
52867,2013.0,79.0,1434.0,73.0,1453.0,61.0,H,0.0,20.0,49.0,6.0,21.0,27.0,33.0,7.0,24.0,13.0,8.0,9.0,5.0,17.0,20.0,51.0,4.0,17.0,17.0,21.0,10.0,23.0,12.0,16.0,6.0,3.0,26.0
52871,2013.0,79.0,1455.0,62.0,1283.0,52.0,A,0.0,20.0,54.0,5.0,21.0,17.0,22.0,14.0,25.0,9.0,9.0,4.0,4.0,14.0,19.0,58.0,5.0,21.0,9.0,10.0,13.0,19.0,8.0,10.0,3.0,4.0,17.0
52877,2013.0,80.0,1125.0,64.0,1287.0,63.0,A,0.0,23.0,46.0,7.0,21.0,11.0,21.0,3.0,18.0,16.0,18.0,10.0,1.0,16.0,21.0,48.0,7.0,19.0,14.0,19.0,11.0,25.0,11.0,20.0,7.0,2.0,22.0
52879,2013.0,80.0,1143.0,62.0,1428.0,57.0,A,0.0,23.0,56.0,6.0,18.0,10.0,16.0,11.0,20.0,16.0,9.0,16.0,4.0,17.0,20.0,47.0,5.0,13.0,12.0,13.0,8.0,28.0,12.0,17.0,4.0,2.0,17.0
52882,2013.0,80.0,1160.0,75.0,1390.0,54.0,H,0.0,30.0,57.0,4.0,9.0,11.0,22.0,11.0,37.0,12.0,12.0,8.0,5.0,19.0,20.0,64.0,6.0,20.0,8.0,10.0,8.0,22.0,9.0,10.0,5.0,1.0,17.0
52886,2013.0,80.0,1172.0,79.0,1441.0,74.0,A,0.0,25.0,47.0,12.0,21.0,17.0,22.0,8.0,24.0,15.0,15.0,3.0,3.0,18.0,28.0,58.0,5.0,13.0,13.0,19.0,9.0,17.0,8.0,7.0,7.0,2.0,19.0
