,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
36945,2010.0,79.0,1132.0,65.0,1325.0,57.0,H,0.0,21.0,45.0,5.0,12.0,18.0,25.0,10.0,24.0,15.0,11.0,4.0,4.0,19.0,20.0,54.0,3.0,21.0,14.0,18.0,13.0,17.0,11.0,9.0,3.0,1.0,23.0
36947,2010.0,79.0,1140.0,81.0,1461.0,66.0,H,0.0,27.0,60.0,6.0,18.0,21.0,30.0,13.0,27.0,13.0,9.0,9.0,3.0,19.0,24.0,52.0,4.0,15.0,14.0,26.0,9.0,24.0,9.0,17.0,6.0,4.0,21.0
36950,2010.0,79.0,1150.0,71.0,1350.0,59.0,A,0.0,23.0,54.0,8.0,15.0,17.0,23.0,13.0,27.0,13.0,11.0,8.0,2.0,20.0,19.0,50.0,8.0,24.0,13.0,18.0,8.0,21.0,9.0,12.0,5.0,8.0,18.0
36954,2010.0,79.0,1177.0,51.0,1266.0,50.0,H,0.0,22.0,52.0,4.0,16.0,3.0,7.0,12.0,19.0,7.0,9.0,9.0,5.0,17.0,17.0,41.0,4.0,12.0,12.0,17.0,8.0,21.0,11.0,10.0,5.0,1.0,10.0
36958,2010.0,79.0,1207.0,74.0,1338.0,66.0,A,0.0,26.0,56.0,7.0,10.0,15.0,21.0,10.0,23.0,14.0,8.0,2.0,5.0,15.0,26.0,57.0,4.0,18.0,10.0,17.0,12.0,22.0,17.0,9.0,4.0,5.0,20.0
36962,2010.0,79.0,1242.0,81.0,1124.0,75.0,H,0.0,27.0,62.0,8.0,21.0,19.0,25.0,14.0,15.0,18.0,7.0,15.0,0.0,17.0,25.0,48.0,10.0,21.0,15.0,19.0,9.0,25.0,13.0,20.0,5.0,7.0,21.0
36966,2010.0,79.0,1250.0,74.0,1159.0,60.0,H,0.0,23.0,48.0,7.0,13.0,21.0,25.0,6.0,30.0,13.0,15.0,6.0,5.0,18.0,21.0,60.0,6.0,18.0,12.0,17.0,13.0,21.0,13.0,17.0,8.0,2.0,23.0
36968,2010.0,79.0,1277.0,70.0,1234.0,63.0,H,0.0,28.0,62.0,3.0,12.0,11.0,17.0,14.0,27.0,24.0,15.0,5.0,4.0,19.0,23.0,56.0,7.0,25.0,10.0,13.0,10.0,23.0,12.0,14.0,8.0,4.0,19.0
36971,2010.0,79.0,1301.0,88.0,1181.0,74.0,H,0.0,32.0,55.0,5.0,12.0,19.0,26.0,6.0,22.0,18.0,9.0,5.0,5.0,24.0,22.0,57.0,5.0,13.0,25.0,33.0,17.0,23.0,8.0,14.0,4.0,1.0,21.0
36973,2010.0,79.0,1307.0,73.0,1102.0,50.0,A,0.0,25.0,53.0,13.0,27.0,10.0,16.0,11.0,27.0,15.0,9.0,5.0,1.0,19.0,17.0,47.0,3.0,24.0,13.0,20.0,7.0,22.0,8.0,14.0,4.0,0.0,18.0
36975,2010.0,79.0,1329.0,90.0,1160.0,78.0,H,0.0,31.0,56.0,8.0,21.0,20.0,22.0,9.0,29.0,18.0,13.0,5.0,0.0,21.0,26.0,57.0,8.0,21.0,18.0,22.0,6.0,17.0,8.0,14.0,7.0,1.0,19.0
36976,2010.0,79.0,1330.0,68.0,1174.0,49.0,A,0.0,23.0,55.0,9.0,22.0,13.0,22.0,14.0,21.0,16.0,6.0,9.0,2.0,13.0,18.0,50.0,7.0,21.0,6.0,8.0,12.0,23.0,9.0,14.0,5.0,2.0,20.0
36978,2010.0,79.0,1358.0,95.0,1402.0,64.0,H,0.0,29.0,58.0,10.0,25.0,27.0,38.0,10.0,32.0,26.0,12.0,10.0,3.0,23.0,20.0,61.0,4.0,19.0,20.0,30.0,16.0,28.0,17.0,21.0,8.0,2.0,29.0
36986,2010.0,79.0,1396.0,77.0,1462.0,72.0,H,0.0,29.0,49.0,5.0,10.0,14.0,18.0,3.0,24.0,17.0,12.0,7.0,2.0,12.0,27.0,59.0,9.0,24.0,9.0,12.0,11.0,20.0,11.0,13.0,9.0,1.0,19.0
36990,2010.0,79.0,1416.0,78.0,1222.0,71.0,A,0.0,27.0,53.0,2.0,9.0,22.0,33.0,17.0,32.0,12.0,24.0,3.0,6.0,31.0,17.0,67.0,5.0,24.0,32.0,42.0,22.0,16.0,8.0,10.0,15.0,2.0,23.0
36991,2010.0,79.0,1424.0,80.0,1161.0,72.0,A,0.0,27.0,50.0,7.0,17.0,19.0,23.0,3.0,33.0,17.0,16.0,8.0,6.0,24.0,24.0,62.0,8.0,20.0,16.0,28.0,12.0,23.0,12.0,11.0,9.0,1.0,23.0
36992,2010.0,79.0,1431.0,72.0,1272.0,67.0,A,0.0,24.0,48.0,8.0,18.0,16.0,22.0,8.0,24.0,11.0,13.0,7.0,5.0,17.0,22.0,52.0,9.0,20.0,14.0,22.0,10.0,21.0,14.0,12.0,5.0,1.0,19.0
36994,2010.0,79.0,1437.0,94.0,1353.0,68.0,A,0.0,33.0,66.0,8.0,17.0,20.0,30.0,23.0,29.0,14.0,13.0,4.0,3.0,20.0,25.0,61.0,7.0,26.0,11.0,21.0,11.0,17.0,16.0,13.0,6.0,8.0,23.0
36996,2010.0,79.0,1448.0,82.0,1314.0,69.0,A,0.0,30.0,60.0,9.0,16.0,13.0,18.0,14.0,28.0,12.0,12.0,6.0,7.0,17.0,26.0,71.0,6.0,26.0,11.0,15.0,19.0,19.0,17.0,9.0,6.0,4.0,18.0
36997,2010.0,79.0,1452.0,68.0,1267.0,60.0,N,0.0,22.0,57.0,4.0,17.0,20.0,28.0,16.0,27.0,12.0,8.0,4.0,5.0,18.0,20.0,49.0,8.0,21.0,12.0,18.0,6.0,20.0,17.0,11.0,4.0,2.0,22.0
36998,2010.0,79.0,1458.0,54.0,1276.0,48.0,H,0.0,18.0,53.0,4.0,24.0,14.0,17.0,9.0,24.0,9.0,5.0,6.0,3.0,12.0,17.0,47.0,6.0,19.0,8.0,11.0,6.0,28.0,9.0,12.0,4.0,2.0,18.0
37001,2010.0,80.0,1139.0,48.0,1260.0,47.0,A,0.0,20.0,56.0,3.0,20.0,5.0,10.0,12.0,17.0,8.0,8.0,9.0,5.0,18.0,16.0,47.0,3.0,9.0,12.0,16.0,16.0,26.0,8.0,17.0,2.0,7.0,14.0
37003,2010.0,80.0,1143.0,89.0,1332.0,57.0,H,0.0,31.0,63.0,7.0,17.0,20.0,29.0,12.0,30.0,14.0,10.0,7.0,1.0,14.0,24.0,63.0,1.0,18.0,8.0,15.0,13.0,23.0,10.0,14.0,3.0,6.0,21.0
37005,2010.0,80.0,1190.0,71.0,1252.0,69.0,A,0.0,29.0,56.0,6.0,17.0,7.0,9.0,9.0,20.0,10.0,10.0,8.0,4.0,16.0,22.0,56.0,12.0,25.0,13.0,20.0,18.0,19.0,17.0,16.0,5.0,0.0,9.0
37008,2010.0,80.0,1196.0,71.0,1116.0,66.0,A,0.0,22.0,62.0,6.0,17.0,21.0,26.0,17.0,25.0,9.0,7.0,5.0,2.0,17.0,23.0,52.0,8.0,21.0,12.0,17.0,5.0,24.0,13.0,10.0,2.0,6.0,21.0
37010,2010.0,80.0,1211.0,91.0,1337.0,84.0,H,0.0,33.0,62.0,5.0,14.0,20.0,30.0,12.0,26.0,15.0,10.0,5.0,0.0,19.0,28.0,63.0,8.0,21.0,20.0,26.0,11.0,22.0,9.0,9.0,7.0,1.0,23.0
37020,2010.0,80.0,1293.0,60.0,1183.0,51.0,A,0.0,20.0,48.0,2.0,13.0,18.0,23.0,14.0,16.0,8.0,14.0,12.0,4.0,20.0,18.0,48.0,1.0,7.0,14.0,19.0,15.0,17.0,6.0,18.0,4.0,1.0,18.0
37022,2010.0,80.0,1308.0,71.0,1218.0,69.0,A,0.0,26.0,68.0,3.0,20.0,16.0,23.0,17.0,20.0,9.0,9.0,6.0,2.0,20.0,25.0,59.0,5.0,19.0,14.0,24.0,18.0,27.0,15.0,17.0,2.0,3.0,20.0
37023,2010.0,80.0,1317.0,86.0,1375.0,78.0,H,0.0,31.0,63.0,4.0,15.0,20.0,24.0,20.0,28.0,12.0,19.0,5.0,4.0,19.0,30.0,70.0,5.0,14.0,13.0,19.0,16.0,15.0,11.0,10.0,8.0,2.0,21.0
37024,2010.0,80.0,1324.0,85.0,1295.0,79.0,A,0.0,30.0,61.0,9.0,23.0,16.0,19.0,11.0,20.0,15.0,9.0,3.0,6.0,19.0,31.0,59.0,3.0,10.0,14.0,22.0,11.0,21.0,17.0,11.0,5.0,2.0,18.0
37029,2010.0,80.0,1352.0,65.0,1192.0,50.0,A,0.0,20.0,55.0,3.0,13.0,22.0,36.0,16.0,30.0,8.0,12.0,10.0,3.0,23.0,16.0,47.0,4.0,13.0,14.0,26.0,7.0,25.0,12.0,19.0,5.0,6.0,23.0
37036,2010.0,80.0,1371.0,80.0,1257.0,77.0,H,0.0,29.0,55.0,5.0,12.0,17.0,25.0,14.0,23.0,16.0,13.0,6.0,2.0,22.0,28.0,64.0,7.0,27.0,14.0,25.0,19.0,16.0,9.0,12.0,7.0,3.0,20.0
37037,2010.0,80.0,1373.0,67.0,1259.0,61.0,H,0.0,22.0,55.0,7.0,21.0,16.0,18.0,12.0,21.0,13.0,11.0,8.0,6.0,13.0,24.0,53.0,8.0,17.0,5.0,9.0,11.0,19.0,14.0,16.0,6.0,6.0,15.0
37039,2010.0,80.0,1388.0,71.0,1360.0,56.0,H,0.0,24.0,42.0,8.0,14.0,15.0,21.0,8.0,27.0,14.0,19.0,6.0,8.0,12.0,21.0,59.0,7.0,21.0,7.0,11.0,14.0,14.0,10.0,13.0,10.0,0.0,18.0
37041,2010.0,80.0,1392.0,65.0,1436.0,60.0,A,0.0,22.0,51.0,6.0,12.0,15.0,19.0,10.0,19.0,10.0,14.0,8.0,0.0,22.0,21.0,53.0,2.0,16.0,16.0,28.0,18.0,21.0,6.0,14.0,4.0,4.0,17.0
37045,2010.0,80.0,1417.0,62.0,1449.0,61.0,H,0.0,21.0,39.0,3.0,9.0,17.0,26.0,8.0,18.0,12.0,16.0,8.0,2.0,15.0,22.0,51.0,7.0,19.0,10.0,12.0,13.0,14.0,13.0,15.0,6.0,2.0,20.0
37047,2010.0,80.0,1421.0,66.0,1457.0,53.0,H,0.0,28.0,59.0,6.0,14.0,4.0,10.0,11.0,27.0,22.0,7.0,6.0,9.0,13.0,21.0,63.0,4.0,19.0,7.0,14.0,19.0,25.0,10.0,12.0,4.0,6.0,17.0
37049,2010.0,80.0,1429.0,69.0,1201.0,43.0,A,0.0,24.0,50.0,12.0,20.0,9.0,14.0,12.0,26.0,17.0,10.0,7.0,6.0,16.0,14.0,49.0,4.0,17.0,11.0,19.0,13.0,16.0,8.0,10.0,7.0,6.0,12.0
37054,2010.0,80.0,1459.0,44.0,1154.0,42.0,A,0.0,17.0,57.0,2.0,12.0,8.0,13.0,16.0,25.0,6.0,11.0,6.0,1.0,12.0,15.0,47.0,4.0,15.0,8.0,10.0,8.0,27.0,7.0,12.0,5.0,6.0,9.0
37057,2010.0,81.0,1158.0,70.0,1459.0,68.0,H,0.0,25.0,54.0,6.0,21.0,14.0,16.0,6.0,23.0,8.0,9.0,5.0,6.0,15.0,26.0,59.0,3.0,14.0,13.0,22.0,15.0,25.0,7.0,11.0,5.0,1.0,16.0
37073,2010.0,82.0,1115.0,62.0,1341.0,54.0,A,0.0,25.0,50.0,5.0,12.0,7.0,13.0,4.0,24.0,12.0,14.0,9.0,3.0,22.0,18.0,53.0,2.0,13.0,16.0,23.0,14.0,23.0,5.0,17.0,4.0,4.0,15.0
37075,2010.0,82.0,1124.0,71.0,1269.0,45.0,H,0.0,21.0,46.0,8.0,21.0,21.0,23.0,6.0,27.0,7.0,12.0,5.0,11.0,16.0,15.0,62.0,5.0,29.0,10.0,16.0,22.0,20.0,4.0,17.0,1.0,0.0,20.0
37076,2010.0,82.0,1125.0,100.0,1190.0,89.0,H,0.0,27.0,49.0,14.0,27.0,32.0,50.0,12.0,30.0,19.0,18.0,4.0,0.0,23.0,30.0,65.0,9.0,22.0,20.0,30.0,9.0,19.0,13.0,9.0,8.0,3.0,36.0
37080,2010.0,82.0,1139.0,84.0,1227.0,55.0,A,0.0,28.0,50.0,9.0,21.0,19.0,23.0,9.0,25.0,20.0,9.0,7.0,3.0,12.0,21.0,55.0,6.0,20.0,7.0,8.0,10.0,16.0,11.0,13.0,4.0,1.0,18.0
37081,2010.0,82.0,1140.0,71.0,1361.0,69.0,A,0.0,27.0,60.0,9.0,21.0,8.0,8.0,10.0,25.0,16.0,11.0,6.0,9.0,11.0,27.0,67.0,7.0,22.0,8.0,10.0,17.0,23.0,17.0,12.0,8.0,6.0,12.0
37084,2010.0,82.0,1143.0,65.0,1333.0,61.0,H,0.0,25.0,52.0,4.0,18.0,11.0,16.0,8.0,24.0,14.0,12.0,7.0,1.0,16.0,23.0,52.0,2.0,11.0,13.0,20.0,10.0,22.0,14.0,12.0,6.0,0.0,16.0
37089,2010.0,82.0,1163.0,88.0,1400.0,74.0,H,0.0,28.0,51.0,6.0,15.0,26.0,37.0,13.0,23.0,20.0,20.0,11.0,6.0,15.0,29.0,66.0,7.0,17.0,9.0,16.0,17.0,17.0,15.0,19.0,12.0,3.0,30.0
37090,2010.0,82.0,1165.0,77.0,1162.0,51.0,A,0.0,27.0,57.0,8.0,19.0,15.0,23.0,11.0,32.0,17.0,15.0,11.0,2.0,24.0,13.0,56.0,4.0,15.0,21.0,31.0,16.0,22.0,8.0,18.0,8.0,1.0,20.0
37096,2010.0,82.0,1181.0,60.0,1155.0,47.0,A,0.0,24.0,52.0,4.0,13.0,8.0,11.0,10.0,22.0,9.0,13.0,8.0,3.0,14.0,18.0,48.0,2.0,13.0,9.0,13.0,10.0,20.0,6.0,16.0,5.0,3.0,15.0
37103,2010.0,82.0,1196.0,58.0,1376.0,56.0,H,0.0,22.0,53.0,4.0,15.0,10.0,13.0,10.0,26.0,14.0,10.0,4.0,1.0,11.0,21.0,55.0,6.0,22.0,8.0,13.0,11.0,23.0,4.0,7.0,6.0,5.0,15.0
37108,2010.0,82.0,1207.0,88.0,1353.0,63.0,H,0.0,34.0,54.0,9.0,16.0,11.0,19.0,7.0,27.0,22.0,13.0,8.0,3.0,12.0,24.0,57.0,10.0,29.0,5.0,9.0,9.0,15.0,14.0,15.0,5.0,4.0,15.0
37109,2010.0,82.0,1208.0,78.0,1397.0,63.0,H,0.0,27.0,48.0,7.0,12.0,17.0,24.0,11.0,24.0,17.0,18.0,7.0,3.0,19.0,22.0,52.0,3.0,16.0,16.0,23.0,10.0,14.0,9.0,14.0,11.0,4.0,20.0
37110,2010.0,82.0,1211.0,85.0,1258.0,69.0,H,0.0,29.0,56.0,3.0,16.0,24.0,38.0,12.0,28.0,20.0,11.0,7.0,3.0,24.0,24.0,55.0,5.0,20.0,16.0,32.0,10.0,23.0,10.0,15.0,9.0,2.0,25.0
37117,2010.0,82.0,1242.0,84.0,1235.0,61.0,A,0.0,36.0,77.0,3.0,17.0,9.0,10.0,19.0,25.0,17.0,11.0,9.0,4.0,20.0,20.0,53.0,4.0,10.0,17.0,26.0,11.0,23.0,14.0,17.0,3.0,7.0,14.0
37119,2010.0,82.0,1246.0,101.0,1116.0,70.0,H,0.0,37.0,77.0,10.0,33.0,17.0,25.0,22.0,37.0,19.0,15.0,9.0,9.0,21.0,22.0,72.0,3.0,16.0,23.0,29.0,16.0,23.0,6.0,14.0,8.0,2.0,19.0
37120,2010.0,82.0,1250.0,75.0,1248.0,57.0,H,0.0,27.0,60.0,9.0,21.0,12.0,20.0,14.0,32.0,18.0,12.0,5.0,0.0,21.0,17.0,52.0,6.0,30.0,17.0,23.0,6.0,26.0,9.0,12.0,6.0,3.0,16.0
37126,2010.0,82.0,1268.0,88.0,1301.0,64.0,H,0.0,29.0,54.0,6.0,13.0,24.0,33.0,12.0,27.0,16.0,9.0,5.0,1.0,16.0,24.0,66.0,6.0,20.0,10.0,16.0,17.0,20.0,10.0,11.0,2.0,3.0,21.0
37129,2010.0,82.0,1272.0,92.0,1222.0,77.0,H,0.0,30.0,49.0,9.0,16.0,23.0,39.0,8.0,22.0,16.0,12.0,7.0,6.0,20.0,28.0,61.0,2.0,11.0,19.0,23.0,13.0,19.0,9.0,16.0,6.0,2.0,26.0
37131,2010.0,82.0,1277.0,65.0,1278.0,64.0,A,0.0,24.0,61.0,11.0,24.0,6.0,9.0,13.0,22.0,16.0,10.0,5.0,7.0,12.0,27.0,56.0,5.0,13.0,5.0,7.0,9.0,26.0,19.0,10.0,5.0,7.0,8.0
37133,2010.0,82.0,1281.0,70.0,1304.0,53.0,H,0.0,22.0,56.0,8.0,28.0,18.0,21.0,12.0,21.0,9.0,5.0,5.0,0.0,14.0,18.0,44.0,4.0,16.0,13.0,17.0,6.0,22.0,8.0,12.0,4.0,2.0,16.0
37134,2010.0,82.0,1286.0,61.0,1285.0,52.0,H,0.0,23.0,53.0,4.0,13.0,11.0,18.0,9.0,22.0,9.0,8.0,6.0,1.0,16.0,17.0,42.0,2.0,11.0,16.0,21.0,6.0,23.0,12.0,12.0,5.0,1.0,20.0
37136,2010.0,82.0,1288.0,72.0,1175.0,62.0,H,0.0,18.0,33.0,7.0,14.0,29.0,38.0,7.0,22.0,12.0,18.0,4.0,2.0,15.0,23.0,50.0,6.0,13.0,10.0,12.0,5.0,13.0,10.0,12.0,10.0,4.0,23.0
37138,2010.0,82.0,1293.0,80.0,1369.0,61.0,A,0.0,27.0,46.0,3.0,10.0,23.0,32.0,10.0,19.0,14.0,16.0,10.0,8.0,20.0,24.0,51.0,3.0,11.0,10.0,16.0,10.0,12.0,7.0,18.0,8.0,2.0,23.0
37141,2010.0,82.0,1307.0,82.0,1161.0,64.0,H,0.0,27.0,63.0,8.0,22.0,20.0,27.0,17.0,31.0,18.0,14.0,7.0,3.0,19.0,22.0,53.0,6.0,16.0,14.0,20.0,5.0,25.0,12.0,16.0,9.0,1.0,29.0
37146,2010.0,82.0,1323.0,87.0,1177.0,77.0,H,0.0,26.0,59.0,7.0,18.0,28.0,37.0,13.0,29.0,22.0,2.0,2.0,2.0,11.0,31.0,68.0,10.0,26.0,5.0,8.0,10.0,25.0,14.0,5.0,2.0,5.0,25.0
37147,2010.0,82.0,1324.0,85.0,1355.0,82.0,A,0.0,30.0,61.0,2.0,14.0,23.0,38.0,11.0,18.0,7.0,7.0,10.0,0.0,22.0,27.0,48.0,5.0,13.0,23.0,30.0,6.0,25.0,15.0,17.0,1.0,2.0,24.0
37148,2010.0,82.0,1325.0,99.0,1138.0,77.0,H,0.0,34.0,66.0,11.0,22.0,20.0,25.0,12.0,30.0,22.0,12.0,9.0,2.0,18.0,24.0,59.0,13.0,31.0,16.0,24.0,8.0,24.0,17.0,15.0,4.0,6.0,22.0
37149,2010.0,82.0,1329.0,73.0,1243.0,69.0,A,0.0,22.0,49.0,7.0,17.0,22.0,32.0,12.0,28.0,12.0,20.0,6.0,1.0,28.0,21.0,59.0,8.0,29.0,19.0,33.0,17.0,17.0,14.0,16.0,7.0,7.0,27.0
37150,2010.0,82.0,1330.0,58.0,1456.0,55.0,A,0.0,23.0,55.0,3.0,13.0,9.0,11.0,14.0,26.0,11.0,11.0,7.0,4.0,9.0,18.0,54.0,10.0,30.0,9.0,12.0,13.0,19.0,11.0,10.0,3.0,5.0,15.0
37154,2010.0,82.0,1345.0,69.0,1276.0,59.0,H,0.0,25.0,50.0,4.0,13.0,15.0,20.0,9.0,22.0,19.0,11.0,9.0,2.0,15.0,23.0,50.0,7.0,17.0,6.0,11.0,8.0,19.0,16.0,15.0,2.0,0.0,17.0
37155,2010.0,82.0,1350.0,62.0,1203.0,57.0,A,0.0,18.0,47.0,9.0,20.0,17.0,23.0,6.0,17.0,13.0,14.0,6.0,3.0,26.0,16.0,42.0,2.0,9.0,23.0,26.0,9.0,25.0,8.0,18.0,6.0,2.0,26.0
37156,2010.0,82.0,1352.0,66.0,1284.0,53.0,A,0.0,21.0,51.0,9.0,15.0,15.0,26.0,11.0,27.0,13.0,14.0,9.0,2.0,20.0,15.0,51.0,9.0,31.0,14.0,25.0,17.0,24.0,14.0,20.0,7.0,3.0,23.0
37159,2010.0,82.0,1358.0,67.0,1426.0,64.0,A,0.0,24.0,59.0,8.0,27.0,11.0,21.0,16.0,25.0,14.0,17.0,4.0,3.0,26.0,18.0,47.0,3.0,16.0,25.0,34.0,9.0,23.0,10.0,13.0,9.0,1.0,23.0
37161,2010.0,82.0,1363.0,93.0,1308.0,84.0,H,0.0,31.0,55.0,12.0,20.0,19.0,30.0,12.0,25.0,23.0,15.0,5.0,4.0,15.0,28.0,71.0,14.0,38.0,14.0,24.0,17.0,19.0,16.0,6.0,4.0,2.0,20.0
37162,2010.0,82.0,1364.0,85.0,1168.0,80.0,H,1.0,32.0,64.0,8.0,21.0,13.0,21.0,8.0,27.0,18.0,9.0,7.0,1.0,25.0,27.0,59.0,6.0,27.0,20.0,27.0,12.0,28.0,18.0,15.0,4.0,1.0,19.0
37173,2010.0,82.0,1393.0,76.0,1266.0,71.0,H,0.0,31.0,53.0,1.0,8.0,13.0,19.0,11.0,35.0,23.0,22.0,8.0,10.0,13.0,26.0,67.0,10.0,25.0,9.0,13.0,7.0,14.0,15.0,9.0,7.0,0.0,20.0
37175,2010.0,82.0,1396.0,62.0,1200.0,45.0,A,0.0,23.0,49.0,9.0,21.0,7.0,11.0,5.0,25.0,13.0,7.0,6.0,2.0,15.0,18.0,52.0,4.0,12.0,5.0,8.0,9.0,22.0,8.0,11.0,4.0,4.0,11.0
37177,2010.0,82.0,1401.0,67.0,1160.0,63.0,H,0.0,25.0,55.0,2.0,23.0,15.0,22.0,14.0,24.0,13.0,12.0,6.0,4.0,15.0,24.0,56.0,5.0,14.0,10.0,11.0,8.0,20.0,9.0,10.0,10.0,0.0,18.0
37189,2010.0,82.0,1424.0,79.0,1395.0,70.0,A,0.0,29.0,49.0,4.0,15.0,17.0,21.0,4.0,25.0,16.0,12.0,3.0,2.0,16.0,22.0,48.0,11.0,27.0,15.0,21.0,5.0,18.0,13.0,11.0,5.0,1.0,18.0
37190,2010.0,82.0,1425.0,87.0,1449.0,61.0,H,0.0,32.0,55.0,6.0,10.0,17.0,23.0,8.0,26.0,15.0,10.0,5.0,4.0,15.0,23.0,62.0,3.0,13.0,12.0,16.0,14.0,20.0,5.0,13.0,5.0,1.0,21.0
37192,2010.0,82.0,1429.0,60.0,1225.0,48.0,A,0.0,25.0,50.0,5.0,15.0,5.0,8.0,11.0,24.0,14.0,11.0,3.0,4.0,16.0,16.0,48.0,2.0,14.0,14.0,17.0,8.0,15.0,12.0,6.0,6.0,1.0,9.0
37194,2010.0,82.0,1431.0,96.0,1416.0,59.0,A,0.0,36.0,64.0,11.0,25.0,13.0,22.0,13.0,30.0,23.0,13.0,10.0,5.0,22.0,19.0,59.0,3.0,22.0,18.0,31.0,17.0,18.0,14.0,17.0,9.0,2.0,18.0
37196,2010.0,82.0,1435.0,82.0,1120.0,74.0,H,0.0,29.0,54.0,5.0,15.0,19.0,25.0,7.0,21.0,13.0,10.0,8.0,5.0,19.0,25.0,54.0,7.0,20.0,17.0,24.0,12.0,21.0,9.0,14.0,4.0,1.0,24.0
37197,2010.0,82.0,1437.0,81.0,1385.0,71.0,A,0.0,28.0,56.0,4.0,14.0,21.0,27.0,13.0,28.0,10.0,20.0,5.0,10.0,20.0,24.0,61.0,6.0,16.0,17.0,24.0,13.0,19.0,11.0,12.0,8.0,7.0,23.0
37203,2010.0,82.0,1448.0,69.0,1438.0,57.0,H,0.0,23.0,44.0,3.0,10.0,20.0,29.0,9.0,33.0,13.0,24.0,3.0,5.0,14.0,22.0,65.0,5.0,21.0,8.0,16.0,14.0,15.0,6.0,12.0,12.0,0.0,25.0
37205,2010.0,82.0,1452.0,71.0,1326.0,65.0,H,0.0,25.0,57.0,10.0,23.0,11.0,15.0,12.0,23.0,17.0,10.0,4.0,5.0,16.0,24.0,49.0,6.0,14.0,11.0,16.0,4.0,22.0,11.0,10.0,6.0,5.0,18.0
37206,2010.0,82.0,1457.0,65.0,1205.0,45.0,A,0.0,22.0,54.0,5.0,16.0,16.0,26.0,17.0,24.0,8.0,10.0,5.0,4.0,14.0,19.0,52.0,1.0,10.0,6.0,12.0,12.0,19.0,11.0,11.0,5.0,3.0,19.0
37208,2010.0,82.0,1462.0,72.0,1348.0,61.0,H,0.0,26.0,51.0,4.0,16.0,16.0,29.0,10.0,29.0,13.0,18.0,4.0,2.0,24.0,22.0,54.0,2.0,15.0,15.0,25.0,6.0,23.0,12.0,12.0,10.0,4.0,22.0
37209,2010.0,83.0,1127.0,73.0,1436.0,67.0,H,0.0,21.0,53.0,7.0,16.0,24.0,35.0,13.0,26.0,10.0,13.0,9.0,9.0,22.0,19.0,57.0,9.0,19.0,20.0,31.0,18.0,26.0,13.0,16.0,6.0,1.0,22.0
37215,2010.0,83.0,1199.0,68.0,1210.0,66.0,H,0.0,24.0,57.0,4.0,19.0,16.0,27.0,18.0,21.0,10.0,18.0,9.0,2.0,19.0,23.0,54.0,9.0,22.0,11.0,22.0,15.0,22.0,14.0,20.0,9.0,2.0,24.0
37219,2010.0,83.0,1257.0,68.0,1153.0,60.0,H,0.0,23.0,52.0,7.0,19.0,15.0,19.0,11.0,16.0,10.0,7.0,11.0,5.0,9.0,23.0,53.0,10.0,20.0,4.0,4.0,14.0,20.0,15.0,16.0,1.0,0.0,19.0
37221,2010.0,83.0,1320.0,67.0,1232.0,58.0,A,0.0,23.0,45.0,6.0,19.0,15.0,19.0,10.0,25.0,16.0,14.0,4.0,3.0,14.0,21.0,54.0,5.0,18.0,11.0,12.0,9.0,14.0,5.0,9.0,7.0,1.0,17.0
37224,2010.0,83.0,1371.0,64.0,1338.0,61.0,H,0.0,25.0,56.0,2.0,13.0,12.0,15.0,8.0,17.0,14.0,10.0,13.0,6.0,20.0,18.0,51.0,4.0,17.0,21.0,24.0,16.0,23.0,9.0,20.0,4.0,1.0,15.0
37225,2010.0,83.0,1373.0,66.0,1264.0,58.0,A,0.0,21.0,50.0,4.0,14.0,20.0,29.0,9.0,27.0,7.0,11.0,7.0,3.0,14.0,21.0,57.0,4.0,15.0,12.0,16.0,11.0,23.0,9.0,11.0,6.0,4.0,20.0
37229,2010.0,83.0,1458.0,79.0,1336.0,71.0,H,1.0,26.0,60.0,10.0,33.0,17.0,19.0,5.0,19.0,15.0,5.0,12.0,9.0,12.0,29.0,56.0,7.0,15.0,6.0,8.0,8.0,30.0,13.0,18.0,1.0,1.0,17.0
37239,2010.0,84.0,1242.0,84.0,1281.0,65.0,H,0.0,28.0,57.0,9.0,19.0,19.0,26.0,18.0,38.0,18.0,23.0,4.0,9.0,23.0,19.0,68.0,6.0,18.0,21.0,24.0,11.0,17.0,8.0,5.0,9.0,2.0,21.0
37240,2010.0,84.0,1288.0,91.0,1271.0,54.0,H,0.0,34.0,70.0,8.0,22.0,15.0,25.0,17.0,30.0,16.0,12.0,10.0,10.0,20.0,19.0,65.0,4.0,16.0,12.0,20.0,21.0,24.0,12.0,20.0,4.0,2.0,19.0
37245,2010.0,84.0,1393.0,73.0,1207.0,56.0,H,0.0,24.0,45.0,4.0,11.0,21.0,28.0,6.0,27.0,18.0,15.0,13.0,8.0,9.0,21.0,49.0,8.0,21.0,6.0,11.0,5.0,19.0,14.0,19.0,9.0,2.0,20.0
