,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
31624,2009.0,76.0,1340.0,57.0,1294.0,43.0,A,0.0,23.0,57.0,8.0,24.0,3.0,6.0,9.0,27.0,11.0,14.0,10.0,5.0,15.0,14.0,51.0,4.0,19.0,11.0,17.0,13.0,27.0,7.0,18.0,6.0,2.0,13.0
31625,2009.0,76.0,1345.0,75.0,1234.0,53.0,H,0.0,25.0,51.0,10.0,15.0,15.0,18.0,4.0,27.0,19.0,12.0,8.0,6.0,14.0,18.0,50.0,9.0,20.0,8.0,14.0,8.0,23.0,13.0,19.0,4.0,4.0,18.0
31629,2009.0,76.0,1437.0,76.0,1385.0,57.0,H,0.0,30.0,51.0,5.0,12.0,11.0,18.0,8.0,21.0,18.0,16.0,10.0,5.0,21.0,17.0,44.0,6.0,16.0,17.0,22.0,7.0,19.0,11.0,19.0,9.0,3.0,19.0
31630,2009.0,76.0,1462.0,73.0,1247.0,53.0,H,0.0,23.0,44.0,8.0,17.0,19.0,36.0,10.0,26.0,19.0,15.0,5.0,5.0,15.0,23.0,56.0,3.0,16.0,4.0,9.0,11.0,20.0,13.0,17.0,7.0,5.0,26.0
31632,2009.0,77.0,1127.0,66.0,1216.0,59.0,H,0.0,23.0,49.0,6.0,16.0,14.0,24.0,11.0,25.0,13.0,16.0,7.0,9.0,16.0,21.0,55.0,7.0,15.0,10.0,12.0,10.0,22.0,13.0,14.0,4.0,2.0,21.0
31637,2009.0,77.0,1190.0,87.0,1125.0,57.0,H,0.0,35.0,62.0,5.0,18.0,12.0,19.0,10.0,35.0,17.0,15.0,9.0,5.0,18.0,18.0,64.0,7.0,35.0,14.0,18.0,12.0,23.0,12.0,17.0,9.0,1.0,19.0
31642,2009.0,77.0,1242.0,73.0,1401.0,53.0,H,0.0,28.0,55.0,5.0,13.0,12.0,18.0,9.0,23.0,15.0,12.0,10.0,3.0,16.0,16.0,49.0,4.0,18.0,17.0,22.0,11.0,21.0,8.0,20.0,2.0,3.0,17.0
31646,2009.0,77.0,1288.0,78.0,1126.0,44.0,A,0.0,25.0,49.0,10.0,18.0,18.0,21.0,7.0,30.0,9.0,8.0,5.0,8.0,20.0,13.0,49.0,1.0,14.0,17.0,24.0,11.0,17.0,2.0,8.0,3.0,3.0,18.0
31648,2009.0,77.0,1338.0,78.0,1393.0,60.0,H,0.0,32.0,60.0,5.0,15.0,9.0,17.0,12.0,28.0,18.0,11.0,6.0,8.0,15.0,23.0,55.0,7.0,20.0,7.0,16.0,9.0,19.0,13.0,14.0,2.0,3.0,15.0
31658,2009.0,78.0,1130.0,80.0,1210.0,76.0,A,1.0,30.0,68.0,7.0,19.0,13.0,16.0,10.0,25.0,18.0,16.0,13.0,2.0,22.0,28.0,65.0,6.0,24.0,14.0,19.0,13.0,28.0,13.0,20.0,9.0,10.0,17.0
31662,2009.0,78.0,1181.0,73.0,1301.0,56.0,H,0.0,29.0,57.0,7.0,14.0,8.0,12.0,10.0,15.0,14.0,8.0,12.0,2.0,13.0,23.0,51.0,3.0,14.0,7.0,11.0,15.0,21.0,12.0,19.0,5.0,4.0,16.0
31664,2009.0,78.0,1228.0,67.0,1326.0,49.0,H,0.0,27.0,57.0,6.0,22.0,7.0,11.0,8.0,21.0,15.0,10.0,13.0,1.0,15.0,19.0,46.0,4.0,15.0,7.0,15.0,9.0,23.0,11.0,20.0,3.0,4.0,15.0
31667,2009.0,78.0,1268.0,84.0,1438.0,78.0,H,0.0,29.0,54.0,5.0,10.0,21.0,24.0,7.0,18.0,20.0,13.0,11.0,3.0,16.0,27.0,59.0,6.0,20.0,18.0,21.0,16.0,19.0,10.0,19.0,3.0,2.0,21.0
31669,2009.0,78.0,1295.0,98.0,1430.0,71.0,H,0.0,32.0,55.0,11.0,18.0,23.0,34.0,9.0,23.0,18.0,9.0,13.0,1.0,17.0,26.0,60.0,6.0,18.0,13.0,13.0,9.0,20.0,16.0,17.0,2.0,2.0,22.0
31671,2009.0,78.0,1325.0,70.0,1103.0,65.0,H,1.0,21.0,51.0,6.0,17.0,22.0,32.0,15.0,24.0,10.0,20.0,14.0,2.0,19.0,25.0,60.0,6.0,25.0,9.0,14.0,16.0,20.0,12.0,22.0,10.0,2.0,28.0
31672,2009.0,78.0,1336.0,73.0,1276.0,58.0,H,0.0,29.0,50.0,9.0,17.0,6.0,16.0,10.0,27.0,18.0,13.0,4.0,0.0,12.0,22.0,56.0,5.0,30.0,9.0,13.0,9.0,17.0,9.0,9.0,3.0,1.0,17.0
31674,2009.0,78.0,1397.0,76.0,1435.0,63.0,A,0.0,27.0,54.0,4.0,13.0,18.0,23.0,9.0,25.0,14.0,12.0,2.0,3.0,21.0,20.0,58.0,6.0,23.0,17.0,23.0,16.0,23.0,8.0,13.0,5.0,4.0,22.0
31679,2009.0,79.0,1113.0,53.0,1112.0,47.0,A,0.0,16.0,56.0,5.0,28.0,16.0,19.0,11.0,27.0,12.0,9.0,8.0,0.0,21.0,14.0,47.0,2.0,16.0,17.0,21.0,9.0,31.0,8.0,15.0,5.0,4.0,17.0
31686,2009.0,79.0,1163.0,89.0,1437.0,83.0,H,0.0,27.0,57.0,4.0,12.0,31.0,39.0,14.0,23.0,12.0,14.0,7.0,8.0,17.0,29.0,64.0,7.0,18.0,18.0,22.0,13.0,19.0,13.0,14.0,10.0,6.0,26.0
31687,2009.0,79.0,1168.0,91.0,1169.0,87.0,A,0.0,31.0,60.0,10.0,25.0,19.0,25.0,8.0,28.0,20.0,13.0,7.0,4.0,19.0,33.0,69.0,11.0,22.0,10.0,20.0,13.0,25.0,21.0,11.0,9.0,2.0,21.0
31691,2009.0,79.0,1234.0,73.0,1458.0,69.0,H,1.0,20.0,43.0,7.0,21.0,26.0,35.0,7.0,21.0,12.0,9.0,5.0,2.0,18.0,28.0,59.0,5.0,21.0,8.0,10.0,12.0,20.0,9.0,10.0,4.0,0.0,25.0
31695,2009.0,79.0,1257.0,78.0,1353.0,59.0,A,0.0,29.0,49.0,4.0,11.0,16.0,23.0,8.0,26.0,11.0,17.0,9.0,7.0,17.0,22.0,57.0,5.0,20.0,10.0,15.0,11.0,17.0,16.0,16.0,8.0,3.0,17.0
31696,2009.0,79.0,1261.0,81.0,1280.0,57.0,H,0.0,29.0,60.0,8.0,18.0,15.0,19.0,13.0,31.0,16.0,11.0,8.0,4.0,18.0,19.0,52.0,5.0,20.0,14.0,18.0,4.0,20.0,9.0,11.0,6.0,2.0,17.0
31699,2009.0,79.0,1272.0,80.0,1349.0,52.0,H,0.0,27.0,61.0,7.0,21.0,19.0,28.0,14.0,24.0,21.0,10.0,13.0,3.0,22.0,16.0,44.0,6.0,11.0,14.0,24.0,7.0,22.0,10.0,21.0,6.0,0.0,20.0
31700,2009.0,79.0,1274.0,75.0,1199.0,69.0,H,0.0,25.0,51.0,8.0,21.0,17.0,25.0,10.0,23.0,17.0,15.0,7.0,3.0,17.0,24.0,61.0,11.0,31.0,10.0,17.0,17.0,21.0,15.0,17.0,6.0,4.0,22.0
31701,2009.0,79.0,1281.0,97.0,1329.0,95.0,A,0.0,37.0,70.0,6.0,17.0,17.0,30.0,12.0,30.0,20.0,16.0,12.0,2.0,27.0,28.0,67.0,8.0,24.0,31.0,39.0,16.0,28.0,9.0,19.0,6.0,0.0,25.0
31707,2009.0,79.0,1314.0,94.0,1155.0,70.0,H,0.0,35.0,66.0,5.0,16.0,19.0,27.0,13.0,28.0,25.0,13.0,8.0,6.0,15.0,24.0,68.0,9.0,22.0,13.0,19.0,17.0,22.0,14.0,17.0,6.0,5.0,21.0
31709,2009.0,79.0,1320.0,66.0,1133.0,61.0,H,0.0,19.0,42.0,10.0,21.0,18.0,23.0,9.0,20.0,13.0,14.0,1.0,0.0,17.0,23.0,52.0,9.0,22.0,6.0,7.0,10.0,19.0,10.0,14.0,1.0,1.0,23.0
31710,2009.0,79.0,1321.0,70.0,1277.0,63.0,A,0.0,23.0,54.0,9.0,28.0,15.0,19.0,7.0,16.0,13.0,7.0,9.0,1.0,24.0,19.0,47.0,5.0,21.0,20.0,24.0,12.0,27.0,12.0,18.0,4.0,2.0,20.0
31711,2009.0,79.0,1328.0,72.0,1304.0,61.0,H,0.0,25.0,54.0,9.0,25.0,13.0,21.0,9.0,30.0,17.0,7.0,4.0,6.0,11.0,24.0,59.0,8.0,23.0,5.0,14.0,10.0,26.0,14.0,7.0,4.0,0.0,18.0
31727,2009.0,79.0,1424.0,76.0,1140.0,70.0,A,0.0,25.0,52.0,5.0,14.0,21.0,29.0,10.0,27.0,11.0,15.0,9.0,3.0,15.0,25.0,63.0,7.0,21.0,13.0,16.0,13.0,20.0,12.0,13.0,6.0,2.0,18.0
31728,2009.0,79.0,1426.0,67.0,1372.0,52.0,H,0.0,26.0,58.0,9.0,20.0,6.0,13.0,10.0,30.0,17.0,13.0,3.0,5.0,7.0,20.0,53.0,5.0,15.0,7.0,9.0,4.0,27.0,10.0,13.0,8.0,5.0,16.0
31730,2009.0,79.0,1433.0,65.0,1209.0,50.0,A,0.0,22.0,46.0,8.0,20.0,13.0,18.0,8.0,23.0,13.0,9.0,6.0,6.0,16.0,17.0,48.0,5.0,15.0,11.0,17.0,8.0,16.0,9.0,9.0,5.0,3.0,14.0
31731,2009.0,79.0,1439.0,78.0,1448.0,71.0,A,0.0,25.0,50.0,6.0,21.0,22.0,37.0,11.0,23.0,13.0,13.0,7.0,1.0,17.0,28.0,65.0,5.0,16.0,10.0,12.0,15.0,20.0,8.0,16.0,6.0,4.0,27.0
31732,2009.0,79.0,1440.0,87.0,1347.0,72.0,A,0.0,27.0,66.0,13.0,37.0,20.0,27.0,12.0,20.0,17.0,13.0,11.0,4.0,17.0,30.0,54.0,3.0,7.0,9.0,21.0,10.0,30.0,17.0,22.0,9.0,4.0,21.0
31734,2009.0,79.0,1462.0,84.0,1382.0,64.0,A,0.0,32.0,59.0,8.0,18.0,12.0,18.0,11.0,23.0,21.0,15.0,7.0,5.0,22.0,21.0,50.0,4.0,10.0,18.0,25.0,9.0,20.0,13.0,17.0,4.0,4.0,20.0
31737,2009.0,80.0,1127.0,60.0,1306.0,47.0,A,0.0,20.0,44.0,5.0,15.0,15.0,19.0,6.0,24.0,10.0,13.0,7.0,2.0,17.0,14.0,51.0,4.0,27.0,15.0,21.0,17.0,21.0,8.0,15.0,5.0,2.0,14.0
31740,2009.0,80.0,1139.0,68.0,1453.0,59.0,H,0.0,22.0,50.0,9.0,26.0,15.0,24.0,9.0,26.0,14.0,9.0,3.0,3.0,19.0,22.0,55.0,7.0,18.0,8.0,11.0,6.0,25.0,11.0,10.0,3.0,2.0,23.0
31743,2009.0,80.0,1151.0,72.0,1422.0,54.0,A,0.0,25.0,57.0,2.0,19.0,20.0,26.0,16.0,28.0,9.0,18.0,13.0,0.0,22.0,17.0,52.0,6.0,24.0,14.0,25.0,14.0,19.0,11.0,20.0,7.0,4.0,20.0
31746,2009.0,80.0,1173.0,63.0,1203.0,61.0,A,0.0,25.0,53.0,6.0,19.0,7.0,15.0,13.0,18.0,18.0,14.0,2.0,2.0,16.0,24.0,57.0,3.0,19.0,10.0,15.0,14.0,20.0,11.0,10.0,4.0,2.0,10.0
31747,2009.0,80.0,1190.0,79.0,1144.0,60.0,H,0.0,30.0,57.0,7.0,21.0,12.0,16.0,8.0,28.0,15.0,19.0,14.0,4.0,13.0,23.0,58.0,7.0,21.0,7.0,12.0,11.0,21.0,11.0,22.0,14.0,1.0,14.0
31751,2009.0,80.0,1211.0,83.0,1337.0,69.0,A,0.0,30.0,63.0,8.0,19.0,15.0,20.0,11.0,32.0,22.0,11.0,3.0,6.0,14.0,26.0,71.0,8.0,25.0,9.0,14.0,16.0,24.0,11.0,10.0,8.0,3.0,18.0
31765,2009.0,80.0,1333.0,69.0,1143.0,65.0,A,0.0,26.0,49.0,9.0,17.0,8.0,13.0,5.0,22.0,12.0,12.0,6.0,3.0,15.0,22.0,52.0,11.0,24.0,10.0,13.0,8.0,21.0,16.0,12.0,5.0,0.0,13.0
31768,2009.0,80.0,1345.0,70.0,1278.0,62.0,A,0.0,22.0,47.0,6.0,11.0,20.0,30.0,12.0,27.0,13.0,17.0,9.0,6.0,27.0,16.0,58.0,3.0,19.0,27.0,31.0,18.0,17.0,5.0,14.0,12.0,10.0,22.0
31774,2009.0,80.0,1396.0,65.0,1387.0,40.0,H,0.0,28.0,52.0,6.0,12.0,3.0,6.0,8.0,31.0,17.0,14.0,6.0,4.0,10.0,17.0,57.0,2.0,15.0,4.0,7.0,10.0,16.0,11.0,10.0,11.0,0.0,6.0
31779,2009.0,80.0,1417.0,61.0,1450.0,59.0,A,0.0,23.0,47.0,9.0,16.0,6.0,10.0,6.0,16.0,12.0,4.0,4.0,4.0,10.0,23.0,48.0,5.0,14.0,8.0,9.0,10.0,20.0,13.0,7.0,0.0,2.0,10.0
31781,2009.0,80.0,1429.0,62.0,1363.0,58.0,A,0.0,22.0,58.0,5.0,13.0,13.0,20.0,14.0,14.0,14.0,4.0,6.0,4.0,10.0,24.0,51.0,2.0,11.0,8.0,11.0,9.0,27.0,14.0,12.0,1.0,7.0,17.0
31784,2009.0,80.0,1443.0,73.0,1418.0,68.0,H,0.0,25.0,52.0,8.0,18.0,15.0,22.0,11.0,26.0,13.0,15.0,3.0,3.0,13.0,27.0,60.0,6.0,19.0,8.0,8.0,7.0,20.0,11.0,9.0,8.0,1.0,20.0
31785,2009.0,80.0,1449.0,78.0,1425.0,73.0,H,0.0,20.0,54.0,6.0,11.0,32.0,40.0,14.0,22.0,12.0,18.0,6.0,0.0,18.0,28.0,60.0,4.0,15.0,13.0,17.0,12.0,22.0,10.0,20.0,8.0,6.0,25.0
31787,2009.0,80.0,1452.0,75.0,1207.0,58.0,A,0.0,30.0,62.0,8.0,23.0,7.0,10.0,14.0,25.0,14.0,16.0,6.0,5.0,22.0,20.0,51.0,2.0,16.0,16.0,25.0,12.0,19.0,8.0,19.0,9.0,3.0,16.0
31792,2009.0,81.0,1295.0,87.0,1355.0,77.0,A,1.0,33.0,67.0,3.0,17.0,18.0,22.0,10.0,25.0,8.0,6.0,5.0,3.0,15.0,30.0,71.0,3.0,18.0,14.0,20.0,18.0,27.0,12.0,11.0,5.0,2.0,19.0
31797,2009.0,81.0,1464.0,64.0,1156.0,60.0,H,0.0,24.0,53.0,1.0,7.0,15.0,26.0,11.0,20.0,10.0,14.0,8.0,3.0,18.0,22.0,58.0,2.0,17.0,14.0,20.0,18.0,22.0,13.0,19.0,10.0,3.0,21.0
31798,2009.0,82.0,1103.0,68.0,1245.0,54.0,H,0.0,23.0,52.0,5.0,23.0,17.0,24.0,9.0,25.0,12.0,15.0,7.0,2.0,19.0,20.0,59.0,4.0,14.0,10.0,18.0,18.0,23.0,11.0,18.0,6.0,0.0,23.0
31800,2009.0,82.0,1106.0,64.0,1380.0,60.0,H,0.0,24.0,50.0,6.0,20.0,10.0,10.0,9.0,18.0,15.0,13.0,7.0,3.0,15.0,20.0,45.0,9.0,17.0,11.0,19.0,10.0,16.0,8.0,12.0,7.0,0.0,13.0
31802,2009.0,82.0,1112.0,96.0,1222.0,90.0,H,1.0,34.0,73.0,11.0,25.0,17.0,24.0,18.0,34.0,13.0,24.0,4.0,4.0,24.0,30.0,83.0,7.0,33.0,23.0,34.0,21.0,24.0,15.0,9.0,6.0,2.0,19.0
31810,2009.0,82.0,1130.0,79.0,1301.0,68.0,H,0.0,28.0,64.0,7.0,19.0,16.0,19.0,22.0,24.0,15.0,13.0,4.0,2.0,16.0,25.0,56.0,4.0,14.0,14.0,20.0,10.0,15.0,14.0,10.0,8.0,5.0,18.0
31816,2009.0,82.0,1139.0,78.0,1454.0,48.0,H,0.0,24.0,56.0,15.0,35.0,15.0,18.0,10.0,27.0,16.0,13.0,7.0,6.0,24.0,13.0,54.0,3.0,20.0,19.0,28.0,17.0,23.0,6.0,18.0,5.0,2.0,22.0
31817,2009.0,82.0,1140.0,77.0,1361.0,71.0,H,0.0,28.0,50.0,11.0,21.0,10.0,12.0,6.0,29.0,22.0,17.0,4.0,4.0,16.0,26.0,59.0,7.0,14.0,12.0,17.0,8.0,16.0,14.0,9.0,8.0,1.0,15.0
31820,2009.0,82.0,1143.0,76.0,1332.0,69.0,H,0.0,30.0,45.0,3.0,8.0,13.0,18.0,4.0,24.0,17.0,15.0,6.0,3.0,17.0,24.0,54.0,6.0,17.0,15.0,20.0,10.0,14.0,10.0,12.0,7.0,2.0,21.0
31827,2009.0,82.0,1163.0,69.0,1323.0,61.0,A,0.0,24.0,59.0,6.0,18.0,15.0,30.0,12.0,42.0,14.0,11.0,5.0,7.0,7.0,25.0,76.0,8.0,27.0,3.0,4.0,10.0,34.0,14.0,7.0,3.0,4.0,24.0
31829,2009.0,82.0,1165.0,83.0,1162.0,72.0,H,0.0,24.0,49.0,5.0,17.0,30.0,36.0,9.0,29.0,18.0,14.0,6.0,6.0,19.0,26.0,63.0,8.0,14.0,12.0,23.0,14.0,21.0,13.0,12.0,7.0,4.0,28.0
31830,2009.0,82.0,1169.0,74.0,1414.0,55.0,H,0.0,23.0,54.0,7.0,19.0,21.0,29.0,13.0,29.0,11.0,17.0,9.0,4.0,21.0,14.0,47.0,6.0,20.0,21.0,26.0,8.0,23.0,10.0,19.0,8.0,0.0,23.0
31835,2009.0,82.0,1176.0,78.0,1443.0,74.0,H,0.0,24.0,43.0,7.0,16.0,23.0,29.0,4.0,15.0,15.0,11.0,11.0,2.0,17.0,28.0,52.0,6.0,23.0,12.0,16.0,11.0,18.0,16.0,15.0,7.0,2.0,22.0
31838,2009.0,82.0,1181.0,85.0,1268.0,44.0,H,0.0,31.0,73.0,12.0,25.0,11.0,19.0,21.0,35.0,23.0,10.0,11.0,12.0,15.0,18.0,64.0,2.0,12.0,6.0,12.0,15.0,23.0,10.0,17.0,5.0,6.0,15.0
31840,2009.0,82.0,1189.0,86.0,1151.0,85.0,H,2.0,32.0,79.0,7.0,27.0,15.0,22.0,20.0,36.0,22.0,14.0,5.0,9.0,27.0,28.0,78.0,6.0,27.0,23.0,38.0,22.0,31.0,11.0,10.0,10.0,4.0,20.0
31841,2009.0,82.0,1199.0,73.0,1438.0,62.0,A,0.0,27.0,54.0,8.0,15.0,11.0,13.0,13.0,18.0,16.0,22.0,9.0,4.0,22.0,17.0,48.0,4.0,14.0,24.0,30.0,12.0,13.0,8.0,19.0,12.0,4.0,13.0
31844,2009.0,82.0,1211.0,93.0,1258.0,60.0,A,0.0,32.0,65.0,12.0,27.0,17.0,20.0,17.0,36.0,17.0,17.0,5.0,10.0,21.0,16.0,64.0,5.0,18.0,23.0,30.0,16.0,19.0,8.0,13.0,10.0,2.0,19.0
31846,2009.0,82.0,1221.0,71.0,1110.0,62.0,H,0.0,25.0,48.0,3.0,12.0,18.0,25.0,9.0,19.0,15.0,11.0,9.0,4.0,19.0,21.0,45.0,6.0,17.0,14.0,26.0,12.0,16.0,12.0,16.0,5.0,2.0,20.0
31848,2009.0,82.0,1228.0,64.0,1458.0,57.0,H,0.0,21.0,42.0,4.0,10.0,18.0,22.0,3.0,27.0,12.0,12.0,1.0,4.0,14.0,21.0,59.0,6.0,21.0,9.0,13.0,12.0,20.0,12.0,7.0,7.0,1.0,14.0
31853,2009.0,82.0,1242.0,82.0,1235.0,67.0,A,0.0,31.0,61.0,6.0,13.0,14.0,18.0,8.0,31.0,12.0,11.0,6.0,2.0,20.0,19.0,55.0,6.0,26.0,23.0,27.0,6.0,25.0,13.0,9.0,4.0,4.0,16.0
31862,2009.0,82.0,1266.0,79.0,1177.0,70.0,H,0.0,27.0,59.0,4.0,12.0,21.0,36.0,18.0,23.0,14.0,10.0,14.0,2.0,14.0,25.0,56.0,8.0,20.0,12.0,16.0,9.0,19.0,17.0,16.0,4.0,4.0,23.0
31864,2009.0,82.0,1272.0,54.0,1397.0,52.0,A,0.0,19.0,56.0,5.0,15.0,11.0,14.0,11.0,31.0,11.0,12.0,5.0,5.0,18.0,18.0,55.0,2.0,10.0,14.0,23.0,13.0,28.0,10.0,9.0,4.0,4.0,14.0
31865,2009.0,82.0,1276.0,68.0,1321.0,59.0,H,0.0,22.0,52.0,9.0,27.0,15.0,18.0,13.0,28.0,18.0,9.0,4.0,4.0,8.0,24.0,53.0,10.0,27.0,1.0,3.0,3.0,19.0,16.0,7.0,4.0,2.0,19.0
31866,2009.0,82.0,1280.0,67.0,1208.0,61.0,A,0.0,23.0,56.0,9.0,24.0,12.0,19.0,8.0,24.0,8.0,13.0,13.0,4.0,11.0,22.0,57.0,9.0,24.0,8.0,10.0,12.0,29.0,7.0,22.0,7.0,2.0,17.0
31867,2009.0,82.0,1281.0,97.0,1403.0,86.0,H,0.0,30.0,66.0,5.0,20.0,32.0,41.0,15.0,15.0,18.0,14.0,20.0,7.0,24.0,29.0,62.0,6.0,16.0,22.0,29.0,19.0,27.0,15.0,29.0,11.0,3.0,28.0
31868,2009.0,82.0,1287.0,68.0,1184.0,64.0,H,0.0,23.0,43.0,9.0,18.0,13.0,20.0,11.0,22.0,17.0,16.0,2.0,5.0,13.0,22.0,53.0,6.0,19.0,14.0,15.0,10.0,14.0,14.0,7.0,6.0,0.0,16.0
31869,2009.0,82.0,1288.0,78.0,1224.0,56.0,H,0.0,32.0,65.0,6.0,17.0,8.0,12.0,13.0,29.0,18.0,10.0,6.0,2.0,20.0,17.0,44.0,5.0,14.0,17.0,25.0,3.0,22.0,11.0,16.0,4.0,6.0,13.0
31880,2009.0,82.0,1328.0,95.0,1124.0,76.0,H,0.0,35.0,60.0,7.0,15.0,18.0,23.0,12.0,32.0,18.0,15.0,5.0,5.0,16.0,28.0,81.0,12.0,33.0,8.0,13.0,24.0,15.0,7.0,9.0,9.0,1.0,17.0
31881,2009.0,82.0,1329.0,76.0,1304.0,74.0,A,1.0,29.0,53.0,5.0,17.0,13.0,19.0,8.0,27.0,9.0,18.0,10.0,2.0,24.0,20.0,51.0,7.0,21.0,27.0,31.0,8.0,18.0,11.0,14.0,9.0,0.0,18.0
31887,2009.0,82.0,1340.0,83.0,1186.0,61.0,H,0.0,30.0,54.0,11.0,30.0,12.0,17.0,8.0,17.0,20.0,14.0,10.0,1.0,10.0,28.0,57.0,5.0,15.0,0.0,2.0,12.0,17.0,14.0,19.0,4.0,0.0,14.0
31888,2009.0,82.0,1347.0,94.0,1251.0,82.0,A,2.0,36.0,76.0,8.0,20.0,14.0,31.0,22.0,35.0,21.0,16.0,4.0,7.0,18.0,29.0,74.0,14.0,41.0,10.0,18.0,15.0,27.0,20.0,15.0,10.0,1.0,27.0
31889,2009.0,82.0,1352.0,74.0,1192.0,40.0,A,0.0,32.0,60.0,6.0,16.0,4.0,6.0,8.0,24.0,27.0,14.0,14.0,5.0,19.0,14.0,38.0,3.0,8.0,9.0,18.0,7.0,20.0,9.0,26.0,7.0,4.0,11.0
31895,2009.0,82.0,1372.0,60.0,1368.0,49.0,A,0.0,22.0,54.0,5.0,13.0,11.0,18.0,13.0,22.0,13.0,9.0,5.0,1.0,14.0,16.0,42.0,4.0,16.0,13.0,16.0,5.0,24.0,8.0,13.0,4.0,6.0,15.0
31896,2009.0,82.0,1373.0,82.0,1310.0,65.0,H,0.0,36.0,60.0,1.0,9.0,9.0,14.0,11.0,26.0,12.0,18.0,12.0,6.0,9.0,27.0,68.0,6.0,23.0,5.0,9.0,16.0,16.0,13.0,17.0,9.0,3.0,16.0
31904,2009.0,82.0,1396.0,80.0,1150.0,53.0,H,0.0,30.0,64.0,10.0,24.0,10.0,12.0,14.0,31.0,18.0,12.0,7.0,5.0,19.0,17.0,59.0,4.0,27.0,15.0,26.0,16.0,22.0,9.0,14.0,7.0,2.0,15.0
31906,2009.0,82.0,1400.0,67.0,1401.0,58.0,H,0.0,25.0,60.0,2.0,8.0,15.0,23.0,16.0,25.0,15.0,9.0,7.0,4.0,16.0,20.0,44.0,6.0,15.0,12.0,24.0,7.0,22.0,6.0,13.0,6.0,6.0,21.0
31916,2009.0,82.0,1424.0,75.0,1428.0,65.0,H,0.0,28.0,57.0,5.0,9.0,14.0,21.0,8.0,22.0,15.0,9.0,12.0,4.0,11.0,25.0,53.0,10.0,16.0,5.0,8.0,7.0,25.0,16.0,18.0,4.0,5.0,16.0
31917,2009.0,82.0,1425.0,46.0,1450.0,44.0,A,0.0,13.0,37.0,1.0,4.0,19.0,31.0,7.0,26.0,4.0,8.0,4.0,3.0,10.0,14.0,51.0,6.0,17.0,10.0,10.0,11.0,22.0,7.0,10.0,0.0,4.0,21.0
31918,2009.0,82.0,1429.0,67.0,1218.0,51.0,A,0.0,26.0,52.0,4.0,9.0,11.0,17.0,14.0,24.0,11.0,11.0,3.0,2.0,18.0,16.0,56.0,3.0,19.0,16.0,17.0,15.0,13.0,9.0,9.0,5.0,4.0,15.0
31920,2009.0,82.0,1433.0,76.0,1206.0,71.0,H,0.0,26.0,57.0,7.0,17.0,17.0,22.0,13.0,14.0,13.0,7.0,7.0,3.0,20.0,24.0,54.0,8.0,16.0,15.0,21.0,18.0,22.0,9.0,14.0,4.0,3.0,19.0
31921,2009.0,82.0,1437.0,70.0,1378.0,61.0,A,0.0,22.0,50.0,5.0,16.0,21.0,34.0,14.0,30.0,15.0,16.0,6.0,5.0,23.0,19.0,54.0,7.0,22.0,16.0,29.0,11.0,23.0,13.0,12.0,4.0,1.0,25.0
31924,2009.0,82.0,1449.0,86.0,1417.0,75.0,H,0.0,23.0,51.0,4.0,12.0,36.0,43.0,12.0,24.0,11.0,15.0,8.0,1.0,18.0,28.0,63.0,9.0,24.0,10.0,15.0,13.0,20.0,15.0,14.0,9.0,4.0,28.0
31929,2009.0,82.0,1462.0,80.0,1261.0,70.0,A,0.0,27.0,51.0,6.0,15.0,20.0,24.0,10.0,30.0,9.0,18.0,7.0,0.0,18.0,26.0,63.0,6.0,18.0,12.0,19.0,11.0,16.0,16.0,11.0,12.0,4.0,21.0
31934,2009.0,83.0,1155.0,73.0,1210.0,59.0,H,0.0,21.0,56.0,8.0,23.0,23.0,31.0,12.0,28.0,13.0,13.0,9.0,2.0,19.0,23.0,57.0,3.0,14.0,10.0,14.0,8.0,28.0,11.0,18.0,10.0,3.0,24.0
31935,2009.0,83.0,1173.0,80.0,1382.0,68.0,H,0.0,25.0,58.0,5.0,17.0,25.0,31.0,10.0,23.0,20.0,11.0,9.0,4.0,21.0,21.0,47.0,8.0,19.0,18.0,26.0,7.0,26.0,14.0,19.0,3.0,3.0,25.0
31939,2009.0,83.0,1257.0,67.0,1393.0,57.0,A,0.0,26.0,69.0,8.0,31.0,7.0,11.0,21.0,23.0,18.0,10.0,10.0,4.0,18.0,18.0,51.0,4.0,16.0,17.0,24.0,13.0,24.0,11.0,14.0,6.0,7.0,12.0
31941,2009.0,83.0,1277.0,78.0,1326.0,67.0,A,0.0,28.0,57.0,8.0,21.0,14.0,19.0,16.0,19.0,15.0,12.0,1.0,0.0,16.0,23.0,42.0,10.0,20.0,11.0,16.0,3.0,16.0,12.0,13.0,5.0,3.0,17.0
31942,2009.0,83.0,1278.0,67.0,1231.0,63.0,A,0.0,25.0,55.0,4.0,16.0,13.0,22.0,12.0,22.0,13.0,13.0,9.0,8.0,17.0,22.0,51.0,8.0,15.0,11.0,21.0,13.0,22.0,10.0,16.0,7.0,0.0,24.0
