,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
21127,2007.0,75.0,1139.0,62.0,1355.0,47.0,H,0.0,22.0,43.0,10.0,23.0,8.0,11.0,6.0,20.0,12.0,9.0,3.0,1.0,21.0,13.0,36.0,7.0,20.0,14.0,20.0,5.0,14.0,11.0,12.0,2.0,1.0,16.0
21131,2007.0,75.0,1148.0,71.0,1291.0,63.0,A,0.0,21.0,49.0,7.0,18.0,22.0,28.0,14.0,23.0,12.0,19.0,3.0,2.0,19.0,22.0,51.0,5.0,16.0,14.0,19.0,9.0,17.0,11.0,14.0,9.0,5.0,22.0
21139,2007.0,75.0,1169.0,90.0,1253.0,83.0,H,0.0,30.0,56.0,7.0,12.0,23.0,27.0,12.0,25.0,19.0,19.0,8.0,1.0,24.0,28.0,60.0,10.0,32.0,17.0,27.0,12.0,15.0,15.0,17.0,9.0,2.0,22.0
21140,2007.0,75.0,1172.0,83.0,1459.0,78.0,A,0.0,29.0,69.0,6.0,21.0,19.0,21.0,17.0,32.0,17.0,10.0,2.0,2.0,17.0,27.0,70.0,12.0,32.0,12.0,17.0,13.0,25.0,13.0,6.0,4.0,3.0,22.0
21146,2007.0,75.0,1184.0,63.0,1183.0,62.0,H,0.0,23.0,55.0,9.0,24.0,8.0,13.0,8.0,22.0,18.0,5.0,5.0,0.0,11.0,23.0,48.0,8.0,15.0,8.0,11.0,5.0,28.0,16.0,10.0,1.0,4.0,16.0
21152,2007.0,75.0,1196.0,84.0,1376.0,50.0,A,0.0,34.0,53.0,9.0,14.0,7.0,11.0,6.0,23.0,23.0,9.0,8.0,4.0,14.0,18.0,47.0,6.0,18.0,8.0,13.0,7.0,16.0,7.0,13.0,4.0,2.0,13.0
21153,2007.0,75.0,1197.0,73.0,1354.0,58.0,H,0.0,21.0,45.0,8.0,17.0,23.0,34.0,9.0,27.0,10.0,18.0,8.0,1.0,18.0,19.0,54.0,9.0,23.0,11.0,18.0,12.0,23.0,8.0,21.0,7.0,3.0,26.0
21155,2007.0,75.0,1203.0,80.0,1382.0,63.0,H,0.0,33.0,66.0,5.0,14.0,9.0,19.0,17.0,26.0,22.0,11.0,7.0,6.0,20.0,21.0,51.0,6.0,19.0,15.0,25.0,8.0,23.0,10.0,15.0,6.0,2.0,23.0
21158,2007.0,75.0,1208.0,85.0,1435.0,73.0,H,0.0,32.0,58.0,10.0,26.0,11.0,18.0,12.0,31.0,17.0,15.0,11.0,8.0,11.0,27.0,70.0,13.0,32.0,6.0,8.0,14.0,19.0,18.0,11.0,9.0,2.0,19.0
21160,2007.0,75.0,1210.0,88.0,1199.0,80.0,H,0.0,26.0,48.0,10.0,21.0,26.0,34.0,10.0,15.0,18.0,17.0,10.0,3.0,19.0,27.0,53.0,8.0,16.0,18.0,21.0,11.0,16.0,17.0,18.0,10.0,1.0,26.0
21161,2007.0,75.0,1211.0,77.0,1365.0,69.0,A,0.0,28.0,57.0,2.0,14.0,19.0,23.0,7.0,28.0,11.0,8.0,7.0,1.0,19.0,23.0,57.0,8.0,29.0,15.0,22.0,8.0,24.0,16.0,10.0,2.0,3.0,21.0
21168,2007.0,75.0,1231.0,84.0,1336.0,74.0,A,0.0,29.0,64.0,14.0,34.0,12.0,18.0,18.0,24.0,14.0,10.0,1.0,4.0,23.0,25.0,58.0,4.0,15.0,20.0,30.0,12.0,23.0,13.0,7.0,6.0,1.0,16.0
21171,2007.0,75.0,1238.0,73.0,1411.0,62.0,A,0.0,24.0,55.0,8.0,20.0,17.0,22.0,10.0,18.0,16.0,16.0,10.0,3.0,18.0,24.0,51.0,1.0,9.0,13.0,20.0,12.0,24.0,17.0,25.0,6.0,4.0,21.0
21172,2007.0,75.0,1242.0,68.0,1235.0,64.0,A,1.0,26.0,62.0,2.0,11.0,14.0,24.0,18.0,34.0,9.0,16.0,2.0,5.0,18.0,23.0,62.0,10.0,29.0,8.0,19.0,12.0,24.0,10.0,10.0,7.0,8.0,19.0
21175,2007.0,75.0,1246.0,64.0,1280.0,60.0,H,0.0,21.0,58.0,7.0,22.0,15.0,19.0,10.0,27.0,12.0,9.0,7.0,8.0,12.0,25.0,63.0,9.0,19.0,1.0,3.0,12.0,24.0,13.0,13.0,3.0,5.0,16.0
21177,2007.0,75.0,1257.0,78.0,1344.0,63.0,H,0.0,28.0,59.0,9.0,26.0,13.0,24.0,15.0,17.0,17.0,11.0,15.0,3.0,21.0,21.0,52.0,5.0,18.0,16.0,26.0,21.0,24.0,8.0,26.0,3.0,1.0,23.0
21180,2007.0,75.0,1266.0,81.0,1452.0,63.0,H,0.0,29.0,55.0,8.0,14.0,15.0,23.0,14.0,26.0,19.0,17.0,11.0,0.0,20.0,19.0,49.0,5.0,22.0,20.0,23.0,7.0,19.0,12.0,17.0,11.0,5.0,21.0
21181,2007.0,75.0,1268.0,92.0,1155.0,87.0,H,0.0,32.0,51.0,3.0,4.0,25.0,31.0,11.0,24.0,21.0,20.0,6.0,8.0,15.0,37.0,75.0,8.0,17.0,5.0,13.0,18.0,11.0,13.0,13.0,9.0,3.0,22.0
21183,2007.0,75.0,1272.0,75.0,1379.0,62.0,A,0.0,19.0,41.0,4.0,12.0,33.0,46.0,10.0,24.0,5.0,12.0,6.0,8.0,21.0,17.0,48.0,5.0,14.0,23.0,34.0,12.0,18.0,9.0,12.0,3.0,4.0,24.0
21185,2007.0,75.0,1279.0,74.0,1116.0,72.0,H,0.0,30.0,69.0,5.0,14.0,9.0,12.0,14.0,20.0,14.0,14.0,10.0,3.0,20.0,28.0,55.0,5.0,11.0,11.0,16.0,9.0,26.0,18.0,21.0,8.0,7.0,17.0
21192,2007.0,75.0,1305.0,68.0,1218.0,66.0,A,1.0,28.0,65.0,4.0,18.0,8.0,11.0,11.0,22.0,8.0,8.0,7.0,4.0,14.0,24.0,60.0,8.0,23.0,10.0,14.0,15.0,27.0,16.0,15.0,1.0,7.0,12.0
21194,2007.0,75.0,1308.0,73.0,1129.0,69.0,A,0.0,25.0,58.0,5.0,17.0,18.0,35.0,18.0,24.0,9.0,11.0,6.0,1.0,23.0,22.0,50.0,4.0,18.0,21.0,26.0,9.0,23.0,13.0,13.0,3.0,4.0,21.0
21201,2007.0,75.0,1326.0,68.0,1397.0,66.0,H,0.0,23.0,53.0,4.0,14.0,18.0,20.0,10.0,36.0,13.0,20.0,3.0,5.0,13.0,27.0,70.0,7.0,31.0,5.0,11.0,10.0,20.0,9.0,8.0,11.0,0.0,17.0
21202,2007.0,75.0,1330.0,84.0,1180.0,57.0,H,0.0,31.0,53.0,10.0,16.0,12.0,17.0,7.0,23.0,23.0,11.0,9.0,2.0,22.0,19.0,45.0,3.0,15.0,16.0,26.0,9.0,18.0,14.0,15.0,4.0,3.0,17.0
21203,2007.0,75.0,1331.0,75.0,1282.0,68.0,A,0.0,21.0,44.0,7.0,17.0,26.0,41.0,14.0,32.0,13.0,25.0,8.0,4.0,16.0,24.0,71.0,9.0,30.0,11.0,16.0,17.0,15.0,7.0,11.0,7.0,2.0,29.0
21205,2007.0,75.0,1335.0,69.0,1162.0,43.0,A,0.0,23.0,48.0,8.0,18.0,15.0,19.0,9.0,29.0,11.0,14.0,3.0,0.0,18.0,15.0,55.0,2.0,12.0,11.0,17.0,14.0,20.0,4.0,12.0,7.0,2.0,20.0
21206,2007.0,75.0,1338.0,74.0,1207.0,69.0,H,0.0,28.0,47.0,3.0,10.0,15.0,19.0,9.0,14.0,22.0,7.0,4.0,2.0,14.0,28.0,46.0,5.0,14.0,8.0,11.0,6.0,12.0,16.0,10.0,3.0,3.0,14.0
21207,2007.0,75.0,1345.0,67.0,1276.0,53.0,H,0.0,26.0,46.0,5.0,13.0,10.0,16.0,7.0,19.0,16.0,12.0,5.0,2.0,19.0,18.0,42.0,6.0,13.0,11.0,16.0,8.0,15.0,7.0,17.0,6.0,3.0,17.0
21213,2007.0,75.0,1356.0,76.0,1283.0,56.0,H,0.0,25.0,43.0,8.0,15.0,18.0,25.0,6.0,20.0,16.0,12.0,7.0,3.0,21.0,20.0,50.0,4.0,17.0,12.0,18.0,15.0,13.0,12.0,14.0,6.0,0.0,20.0
21222,2007.0,75.0,1387.0,76.0,1462.0,65.0,H,0.0,24.0,43.0,9.0,14.0,19.0,24.0,4.0,24.0,16.0,10.0,0.0,1.0,17.0,23.0,58.0,8.0,30.0,11.0,15.0,14.0,18.0,8.0,5.0,4.0,0.0,19.0
21224,2007.0,75.0,1390.0,71.0,1450.0,68.0,H,1.0,26.0,58.0,6.0,14.0,13.0,22.0,12.0,33.0,14.0,14.0,3.0,5.0,17.0,28.0,69.0,4.0,16.0,8.0,13.0,11.0,25.0,13.0,6.0,7.0,3.0,19.0
21225,2007.0,75.0,1393.0,75.0,1437.0,64.0,H,0.0,24.0,44.0,9.0,17.0,18.0,24.0,8.0,29.0,17.0,20.0,3.0,6.0,17.0,22.0,61.0,8.0,28.0,12.0,17.0,12.0,15.0,12.0,12.0,11.0,2.0,21.0
21226,2007.0,75.0,1394.0,85.0,1146.0,73.0,A,0.0,32.0,58.0,4.0,14.0,17.0,24.0,10.0,20.0,21.0,9.0,10.0,4.0,14.0,27.0,55.0,6.0,15.0,13.0,16.0,9.0,22.0,18.0,16.0,6.0,4.0,19.0
21228,2007.0,75.0,1400.0,80.0,1328.0,69.0,H,0.0,29.0,53.0,9.0,22.0,13.0,19.0,12.0,22.0,14.0,15.0,4.0,4.0,13.0,25.0,55.0,6.0,19.0,13.0,18.0,8.0,15.0,14.0,8.0,7.0,3.0,16.0
21229,2007.0,75.0,1401.0,87.0,1160.0,69.0,A,0.0,30.0,57.0,8.0,14.0,19.0,26.0,8.0,28.0,14.0,13.0,3.0,2.0,25.0,23.0,61.0,2.0,12.0,21.0,31.0,15.0,23.0,12.0,14.0,5.0,5.0,23.0
21237,2007.0,75.0,1417.0,65.0,1425.0,64.0,A,0.0,22.0,57.0,9.0,24.0,12.0,19.0,10.0,27.0,11.0,12.0,4.0,1.0,19.0,24.0,53.0,9.0,17.0,7.0,14.0,5.0,25.0,10.0,11.0,4.0,5.0,17.0
21239,2007.0,75.0,1424.0,83.0,1140.0,75.0,H,0.0,28.0,58.0,5.0,15.0,22.0,30.0,16.0,23.0,11.0,11.0,8.0,7.0,17.0,27.0,61.0,12.0,21.0,9.0,12.0,13.0,18.0,19.0,14.0,2.0,2.0,24.0
21241,2007.0,75.0,1433.0,85.0,1406.0,77.0,H,0.0,25.0,55.0,7.0,20.0,28.0,38.0,18.0,21.0,13.0,12.0,2.0,6.0,20.0,27.0,57.0,3.0,17.0,20.0,21.0,8.0,21.0,13.0,13.0,4.0,5.0,27.0
21243,2007.0,75.0,1436.0,75.0,1107.0,66.0,H,0.0,27.0,47.0,5.0,14.0,16.0,30.0,10.0,26.0,16.0,16.0,6.0,4.0,20.0,27.0,59.0,1.0,11.0,11.0,15.0,10.0,21.0,9.0,15.0,8.0,2.0,25.0
21244,2007.0,75.0,1439.0,94.0,1314.0,88.0,H,0.0,30.0,57.0,7.0,13.0,27.0,38.0,9.0,24.0,14.0,11.0,14.0,5.0,27.0,32.0,73.0,8.0,26.0,16.0,29.0,24.0,23.0,16.0,17.0,7.0,4.0,25.0
21249,2007.0,75.0,1457.0,68.0,1251.0,40.0,A,0.0,26.0,51.0,4.0,16.0,12.0,28.0,11.0,37.0,20.0,12.0,4.0,5.0,24.0,14.0,49.0,1.0,11.0,11.0,23.0,7.0,23.0,9.0,12.0,3.0,3.0,25.0
21250,2007.0,75.0,1458.0,56.0,1321.0,50.0,A,0.0,17.0,39.0,2.0,12.0,20.0,27.0,12.0,25.0,6.0,15.0,4.0,6.0,13.0,20.0,52.0,4.0,18.0,6.0,10.0,10.0,12.0,12.0,9.0,9.0,2.0,19.0
21251,2007.0,75.0,1460.0,78.0,1453.0,67.0,H,0.0,25.0,50.0,9.0,17.0,19.0,27.0,8.0,30.0,19.0,12.0,7.0,0.0,18.0,23.0,52.0,8.0,25.0,13.0,18.0,3.0,22.0,10.0,13.0,8.0,0.0,21.0
21255,2007.0,76.0,1138.0,68.0,1275.0,51.0,H,0.0,24.0,52.0,5.0,9.0,15.0,19.0,14.0,22.0,8.0,17.0,6.0,2.0,16.0,18.0,46.0,4.0,12.0,11.0,17.0,9.0,16.0,9.0,19.0,5.0,4.0,16.0
21256,2007.0,76.0,1181.0,85.0,1274.0,63.0,A,0.0,28.0,41.0,7.0,13.0,22.0,29.0,7.0,25.0,17.0,16.0,6.0,1.0,20.0,23.0,47.0,5.0,14.0,12.0,20.0,5.0,11.0,11.0,13.0,10.0,1.0,23.0
21260,2007.0,76.0,1277.0,63.0,1228.0,57.0,H,0.0,20.0,41.0,1.0,9.0,22.0,31.0,7.0,22.0,12.0,17.0,6.0,1.0,22.0,17.0,44.0,5.0,22.0,18.0,25.0,8.0,19.0,11.0,19.0,8.0,1.0,26.0
21261,2007.0,76.0,1310.0,80.0,1351.0,79.0,A,0.0,28.0,62.0,9.0,19.0,15.0,21.0,14.0,23.0,18.0,15.0,7.0,4.0,21.0,24.0,51.0,5.0,13.0,26.0,30.0,6.0,22.0,14.0,13.0,6.0,6.0,21.0
21262,2007.0,76.0,1323.0,88.0,1371.0,76.0,H,0.0,31.0,58.0,10.0,20.0,16.0,23.0,11.0,31.0,23.0,15.0,3.0,5.0,20.0,25.0,70.0,5.0,18.0,21.0,23.0,15.0,22.0,11.0,8.0,9.0,0.0,23.0
21263,2007.0,76.0,1332.0,79.0,1112.0,77.0,A,0.0,28.0,61.0,13.0,26.0,10.0,13.0,11.0,20.0,17.0,9.0,5.0,3.0,18.0,28.0,58.0,3.0,15.0,18.0,20.0,10.0,24.0,13.0,10.0,4.0,4.0,12.0
21266,2007.0,77.0,1107.0,66.0,1392.0,61.0,H,0.0,19.0,42.0,4.0,15.0,24.0,30.0,10.0,21.0,13.0,20.0,4.0,4.0,18.0,22.0,58.0,2.0,17.0,15.0,17.0,16.0,18.0,5.0,16.0,11.0,2.0,25.0
21270,2007.0,77.0,1148.0,61.0,1254.0,48.0,H,0.0,23.0,49.0,6.0,20.0,9.0,11.0,13.0,29.0,15.0,18.0,5.0,8.0,16.0,17.0,58.0,5.0,20.0,9.0,11.0,13.0,15.0,7.0,11.0,6.0,1.0,16.0
21278,2007.0,77.0,1238.0,74.0,1341.0,62.0,A,0.0,26.0,56.0,4.0,14.0,18.0,27.0,17.0,27.0,14.0,25.0,9.0,5.0,16.0,22.0,54.0,5.0,15.0,13.0,20.0,8.0,17.0,12.0,18.0,10.0,2.0,22.0
21279,2007.0,77.0,1242.0,80.0,1281.0,77.0,H,0.0,28.0,57.0,8.0,17.0,16.0,24.0,7.0,35.0,17.0,17.0,8.0,8.0,17.0,29.0,73.0,7.0,30.0,12.0,17.0,13.0,30.0,15.0,12.0,8.0,3.0,19.0
21283,2007.0,77.0,1266.0,74.0,1257.0,65.0,A,0.0,26.0,52.0,8.0,20.0,14.0,17.0,11.0,23.0,13.0,13.0,4.0,0.0,20.0,24.0,57.0,4.0,18.0,13.0,19.0,13.0,17.0,10.0,8.0,7.0,2.0,16.0
21286,2007.0,77.0,1299.0,82.0,1197.0,78.0,A,0.0,28.0,62.0,9.0,28.0,17.0,28.0,10.0,26.0,11.0,17.0,13.0,4.0,19.0,29.0,64.0,12.0,26.0,8.0,18.0,14.0,30.0,16.0,25.0,5.0,2.0,21.0
21290,2007.0,77.0,1356.0,72.0,1179.0,62.0,H,0.0,23.0,50.0,7.0,18.0,19.0,24.0,15.0,18.0,11.0,12.0,4.0,2.0,23.0,18.0,38.0,7.0,17.0,19.0,27.0,6.0,16.0,12.0,14.0,4.0,6.0,20.0
21296,2007.0,77.0,1388.0,80.0,1211.0,75.0,H,0.0,21.0,48.0,6.0,17.0,32.0,46.0,10.0,26.0,13.0,13.0,8.0,4.0,17.0,26.0,61.0,4.0,13.0,19.0,22.0,11.0,24.0,9.0,12.0,3.0,4.0,26.0
21302,2007.0,77.0,1455.0,62.0,1166.0,59.0,H,0.0,22.0,44.0,8.0,17.0,10.0,15.0,5.0,22.0,15.0,10.0,11.0,4.0,12.0,23.0,54.0,9.0,25.0,4.0,7.0,10.0,21.0,11.0,14.0,7.0,3.0,17.0
21303,2007.0,77.0,1457.0,61.0,1421.0,42.0,H,0.0,24.0,48.0,5.0,19.0,8.0,21.0,10.0,31.0,15.0,19.0,8.0,3.0,15.0,14.0,44.0,4.0,18.0,10.0,15.0,4.0,19.0,5.0,18.0,9.0,1.0,22.0
21306,2007.0,78.0,1130.0,82.0,1274.0,63.0,H,0.0,30.0,55.0,6.0,17.0,16.0,19.0,13.0,22.0,17.0,13.0,6.0,4.0,10.0,26.0,65.0,2.0,13.0,9.0,10.0,18.0,14.0,14.0,14.0,9.0,0.0,15.0
21307,2007.0,78.0,1140.0,89.0,1461.0,81.0,H,0.0,27.0,62.0,7.0,17.0,28.0,35.0,16.0,28.0,13.0,13.0,7.0,4.0,24.0,28.0,65.0,3.0,16.0,22.0,29.0,15.0,23.0,12.0,11.0,8.0,2.0,24.0
21309,2007.0,78.0,1172.0,79.0,1154.0,54.0,H,0.0,25.0,57.0,12.0,26.0,17.0,27.0,16.0,23.0,19.0,12.0,12.0,3.0,19.0,19.0,44.0,8.0,20.0,8.0,14.0,6.0,22.0,13.0,20.0,8.0,1.0,19.0
21312,2007.0,78.0,1231.0,71.0,1234.0,64.0,H,0.0,25.0,54.0,8.0,21.0,13.0,17.0,11.0,21.0,13.0,13.0,5.0,4.0,17.0,25.0,55.0,2.0,10.0,12.0,16.0,13.0,20.0,12.0,14.0,7.0,1.0,18.0
21313,2007.0,78.0,1246.0,87.0,1376.0,49.0,A,0.0,35.0,56.0,10.0,20.0,7.0,10.0,10.0,28.0,21.0,12.0,6.0,7.0,20.0,15.0,56.0,7.0,27.0,12.0,22.0,16.0,12.0,8.0,12.0,4.0,4.0,11.0
21316,2007.0,78.0,1272.0,79.0,1412.0,54.0,H,0.0,30.0,61.0,9.0,24.0,10.0,14.0,16.0,26.0,15.0,10.0,5.0,2.0,17.0,21.0,48.0,6.0,21.0,6.0,17.0,5.0,17.0,8.0,9.0,7.0,3.0,15.0
21318,2007.0,78.0,1329.0,105.0,1400.0,103.0,H,3.0,39.0,81.0,8.0,22.0,19.0,28.0,20.0,34.0,16.0,20.0,10.0,9.0,22.0,35.0,87.0,12.0,33.0,21.0,29.0,24.0,25.0,16.0,20.0,10.0,9.0,24.0
21319,2007.0,78.0,1338.0,63.0,1163.0,54.0,H,0.0,20.0,45.0,6.0,11.0,17.0,24.0,10.0,26.0,13.0,18.0,2.0,5.0,20.0,21.0,59.0,2.0,13.0,10.0,23.0,18.0,18.0,7.0,12.0,9.0,4.0,21.0
21323,2007.0,78.0,1438.0,103.0,1268.0,91.0,H,0.0,28.0,63.0,8.0,25.0,39.0,49.0,17.0,31.0,16.0,20.0,8.0,3.0,21.0,33.0,77.0,10.0,26.0,15.0,24.0,14.0,22.0,18.0,19.0,4.0,6.0,31.0
21329,2007.0,79.0,1120.0,83.0,1397.0,80.0,H,0.0,28.0,62.0,7.0,18.0,20.0,28.0,14.0,29.0,17.0,18.0,9.0,5.0,16.0,31.0,68.0,11.0,27.0,7.0,15.0,12.0,25.0,13.0,14.0,9.0,6.0,23.0
21331,2007.0,79.0,1139.0,67.0,1464.0,39.0,H,0.0,25.0,54.0,14.0,24.0,3.0,9.0,7.0,22.0,13.0,8.0,6.0,1.0,19.0,13.0,42.0,2.0,3.0,11.0,15.0,7.0,25.0,7.0,15.0,3.0,3.0,13.0
21336,2007.0,79.0,1191.0,75.0,1356.0,68.0,H,0.0,19.0,32.0,7.0,11.0,30.0,39.0,3.0,23.0,15.0,17.0,6.0,1.0,25.0,19.0,43.0,8.0,28.0,22.0,36.0,8.0,14.0,12.0,14.0,5.0,0.0,31.0
21337,2007.0,79.0,1199.0,82.0,1439.0,73.0,H,0.0,23.0,49.0,5.0,15.0,31.0,34.0,11.0,19.0,10.0,13.0,3.0,3.0,24.0,26.0,46.0,4.0,11.0,17.0,26.0,5.0,17.0,20.0,14.0,5.0,2.0,24.0
21339,2007.0,79.0,1203.0,63.0,1350.0,58.0,A,0.0,21.0,45.0,3.0,7.0,18.0,26.0,7.0,22.0,12.0,16.0,13.0,4.0,17.0,20.0,45.0,8.0,18.0,10.0,12.0,4.0,20.0,16.0,19.0,7.0,0.0,20.0
21340,2007.0,79.0,1207.0,68.0,1353.0,54.0,A,0.0,26.0,45.0,3.0,11.0,13.0,20.0,8.0,26.0,13.0,12.0,2.0,6.0,18.0,17.0,54.0,4.0,21.0,16.0,21.0,14.0,15.0,7.0,9.0,4.0,1.0,20.0
21341,2007.0,79.0,1208.0,67.0,1116.0,64.0,A,0.0,25.0,61.0,9.0,23.0,8.0,8.0,7.0,19.0,14.0,10.0,10.0,1.0,20.0,23.0,46.0,6.0,14.0,12.0,18.0,7.0,26.0,14.0,19.0,4.0,6.0,12.0
21344,2007.0,79.0,1221.0,61.0,1298.0,42.0,H,0.0,21.0,46.0,7.0,19.0,12.0,17.0,9.0,26.0,17.0,11.0,7.0,3.0,9.0,15.0,47.0,7.0,21.0,5.0,8.0,6.0,19.0,10.0,11.0,5.0,1.0,15.0
21345,2007.0,79.0,1228.0,64.0,1278.0,52.0,A,0.0,24.0,55.0,7.0,14.0,9.0,15.0,15.0,22.0,15.0,16.0,8.0,2.0,17.0,17.0,44.0,3.0,11.0,15.0,19.0,7.0,20.0,10.0,18.0,3.0,9.0,13.0
21346,2007.0,79.0,1241.0,72.0,1330.0,65.0,H,0.0,20.0,39.0,5.0,12.0,27.0,35.0,9.0,30.0,9.0,17.0,2.0,2.0,19.0,23.0,62.0,11.0,28.0,8.0,13.0,11.0,14.0,14.0,7.0,8.0,0.0,28.0
21349,2007.0,79.0,1256.0,73.0,1308.0,71.0,H,1.0,30.0,73.0,4.0,15.0,9.0,14.0,18.0,23.0,10.0,17.0,19.0,8.0,29.0,22.0,54.0,1.0,5.0,26.0,36.0,14.0,30.0,11.0,23.0,6.0,5.0,19.0
21353,2007.0,79.0,1275.0,66.0,1132.0,60.0,H,0.0,22.0,48.0,6.0,16.0,16.0,23.0,10.0,27.0,14.0,15.0,5.0,0.0,15.0,23.0,49.0,1.0,13.0,13.0,21.0,5.0,19.0,8.0,10.0,12.0,6.0,25.0
21356,2007.0,79.0,1314.0,77.0,1155.0,55.0,A,0.0,31.0,60.0,3.0,8.0,12.0,17.0,11.0,36.0,17.0,22.0,11.0,6.0,21.0,23.0,68.0,4.0,19.0,5.0,19.0,18.0,20.0,9.0,19.0,20.0,12.0,14.0
21357,2007.0,79.0,1326.0,73.0,1321.0,41.0,H,0.0,25.0,53.0,9.0,23.0,14.0,15.0,11.0,24.0,17.0,12.0,9.0,8.0,5.0,16.0,49.0,7.0,25.0,2.0,2.0,8.0,17.0,8.0,17.0,10.0,2.0,11.0
21368,2007.0,79.0,1433.0,74.0,1423.0,65.0,H,0.0,23.0,51.0,7.0,15.0,21.0,28.0,5.0,26.0,11.0,6.0,8.0,4.0,12.0,24.0,52.0,5.0,15.0,12.0,16.0,4.0,27.0,9.0,12.0,3.0,0.0,22.0
21369,2007.0,79.0,1435.0,94.0,1104.0,73.0,H,0.0,35.0,60.0,15.0,28.0,9.0,10.0,5.0,26.0,27.0,11.0,7.0,6.0,14.0,26.0,72.0,9.0,29.0,12.0,14.0,22.0,20.0,16.0,12.0,6.0,4.0,10.0
21370,2007.0,79.0,1437.0,102.0,1323.0,87.0,H,0.0,34.0,60.0,10.0,21.0,24.0,28.0,16.0,24.0,22.0,16.0,11.0,5.0,17.0,28.0,66.0,15.0,34.0,16.0,18.0,14.0,12.0,18.0,13.0,10.0,4.0,22.0
21373,2007.0,79.0,1458.0,69.0,1345.0,64.0,H,0.0,22.0,55.0,3.0,17.0,22.0,32.0,12.0,24.0,8.0,7.0,4.0,2.0,13.0,24.0,53.0,6.0,15.0,10.0,14.0,9.0,24.0,8.0,14.0,4.0,1.0,25.0
21376,2007.0,80.0,1144.0,79.0,1125.0,67.0,H,0.0,25.0,53.0,9.0,21.0,20.0,28.0,7.0,23.0,16.0,11.0,16.0,3.0,15.0,25.0,58.0,9.0,30.0,8.0,11.0,12.0,28.0,15.0,21.0,5.0,1.0,18.0
21378,2007.0,80.0,1148.0,60.0,1192.0,56.0,H,0.0,24.0,51.0,3.0,16.0,9.0,14.0,11.0,25.0,12.0,13.0,6.0,0.0,10.0,24.0,53.0,5.0,23.0,3.0,8.0,7.0,19.0,8.0,12.0,5.0,5.0,15.0
21379,2007.0,80.0,1166.0,65.0,1133.0,54.0,H,0.0,24.0,50.0,6.0,16.0,11.0,13.0,15.0,27.0,14.0,21.0,9.0,1.0,12.0,23.0,62.0,5.0,23.0,3.0,7.0,14.0,13.0,13.0,13.0,11.0,5.0,17.0
21382,2007.0,80.0,1181.0,62.0,1448.0,40.0,H,0.0,24.0,54.0,6.0,19.0,8.0,15.0,11.0,26.0,16.0,15.0,9.0,4.0,17.0,16.0,48.0,3.0,11.0,5.0,12.0,11.0,21.0,5.0,21.0,5.0,5.0,17.0
21383,2007.0,80.0,1198.0,67.0,1317.0,66.0,H,0.0,22.0,53.0,10.0,20.0,13.0,20.0,14.0,23.0,11.0,18.0,7.0,2.0,12.0,27.0,60.0,6.0,19.0,6.0,8.0,11.0,20.0,11.0,14.0,9.0,5.0,16.0
21391,2007.0,80.0,1240.0,66.0,1184.0,56.0,H,0.0,26.0,50.0,6.0,15.0,8.0,11.0,11.0,20.0,13.0,13.0,9.0,0.0,8.0,22.0,49.0,9.0,22.0,3.0,4.0,7.0,15.0,16.0,12.0,7.0,3.0,11.0
21393,2007.0,80.0,1253.0,95.0,1168.0,85.0,H,0.0,35.0,77.0,11.0,21.0,14.0,21.0,15.0,33.0,12.0,7.0,4.0,3.0,21.0,30.0,72.0,6.0,23.0,19.0,26.0,14.0,32.0,12.0,11.0,3.0,4.0,22.0
21396,2007.0,80.0,1265.0,91.0,1310.0,86.0,A,1.0,34.0,70.0,8.0,23.0,15.0,22.0,16.0,26.0,18.0,17.0,6.0,5.0,22.0,28.0,80.0,9.0,27.0,21.0,26.0,25.0,25.0,9.0,17.0,9.0,3.0,23.0
21397,2007.0,80.0,1286.0,63.0,1451.0,48.0,H,0.0,22.0,47.0,5.0,23.0,14.0,19.0,12.0,22.0,11.0,13.0,9.0,4.0,21.0,13.0,37.0,5.0,17.0,17.0,28.0,7.0,18.0,4.0,15.0,7.0,1.0,22.0
21399,2007.0,80.0,1305.0,85.0,1201.0,75.0,H,0.0,31.0,64.0,11.0,25.0,12.0,16.0,13.0,32.0,20.0,11.0,0.0,3.0,16.0,26.0,69.0,10.0,34.0,13.0,16.0,12.0,23.0,19.0,5.0,5.0,4.0,17.0
21406,2007.0,80.0,1331.0,59.0,1152.0,53.0,H,0.0,22.0,45.0,5.0,16.0,10.0,14.0,9.0,23.0,15.0,14.0,4.0,8.0,12.0,21.0,55.0,3.0,10.0,8.0,15.0,15.0,15.0,6.0,10.0,11.0,1.0,16.0
21407,2007.0,80.0,1332.0,66.0,1390.0,59.0,H,0.0,15.0,51.0,6.0,19.0,30.0,37.0,14.0,21.0,6.0,5.0,7.0,2.0,16.0,22.0,54.0,4.0,19.0,11.0,14.0,13.0,27.0,9.0,15.0,2.0,10.0,28.0
